Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
255.45434225422056,259.35372663149377,254.56811730277488,254.9314727783203,3108600,2020-10-16 00:00:00-04:00,255.15480346679686,252.69463653564452,247.11940155029296,247.7140249633789,235.8216711425781,213.32761611938477,251.89090877687002,248.9194476922295,244.88693170427476,213.4261884474873,60.035216623862674,58.46757040150141,55.69447161754895,69.91943898374153,-23.166137571240267,99.59600620285504,2.9714610846405094,2.0337907911107527,0.9376702935297567,260.4220086473915,247.11940155029296,233.81679445319443,0.10766137351940162,0.7936293303637916,5.04258216847876,1.9780147635453458,4.785609328718891,87495900.98829117,771563.1621121615,54794400.0,0,0,0,0,13.358924261596217,0.0,100.0,100.0,250.2768091480828,250.2768091480828,0.0004173597962997544,0.0004172727259255774,0.19198594511894493,0.13242025564528873,0.006085583691950891,0.029894909003554293,0.04531414003034229,2922710.0,1.0636019310845073,124654.02590722112,0.8905097308702555,0.8891204084534927,1.064375293702998,0.036853725621105705,233.85703486712913,259.35372663149377,0.08266707002284018,0.01734683366074184
256.7926059613848,257.1027631249232,251.13848522461038,251.44866943359375,2428100,2020-10-19 00:00:00-04:00,254.5911834716797,252.83909759521484,247.6236656188965,247.95357147216797,236.18789016723633,213.6319458770752,251.82287195482752,249.1067974508491,245.14425475248333,213.80452159162766,53.924618348147845,54.64042564135861,37.27282530972937,54.948803474710736,-44.31157672366141,38.83031808653696,2.716074503978433,2.1702475336842886,0.5458269702941445,260.7790599649701,247.6236656188965,234.46827127282293,0.1062531265999454,0.6453777710524835,5.1084175778954775,2.0315945951921544,5.964277900312794,85320357.38838549,-404719.92875534296,52366300.0,0,0,0,0,12.44170444279314,0.0,92.85714285714286,92.85714285714286,250.907993003689,250.907993003689,-0.013661723704687878,-0.013755903810774043,0.19523549721906558,0.1659019167915218,-0.01108324136155947,0.005778348569291936,0.04178463624110029,2866715.0,0.8469973471377518,128097.59887184582,0.7311453479360389,0.7300046567267394,1.035337554243269,0.025454966898867414,233.85703486712913,259.35372663149377,0.06996113602864173,0.03143805539200797
252.6981763291583,256.81911662942474,251.80308054204906,253.4957733154297,2281500,2020-10-20 00:00:00-04:00,253.82547607421876,253.6872131347656,248.18774337768554,248.1795803833008,236.54531005859374,213.94202796936034,252.08024139492017,249.43190677415134,245.47176528436358,214.1994594197252,56.71347375717863,56.40171018647139,28.227019034917888,40.39810532073209,-35.633593736002034,46.98916357863073,2.6483346207688214,2.2658649511011952,0.3824696696676262,261.33443767255244,248.18774337768554,235.04104908281863,0.10594152729662087,0.7018769821025146,5.127133979176586,2.022571781816967,5.370447195830991,84578670.2984989,-1085125.2737327516,54647800.0,0,0,0,100,11.590000325333145,0.0,85.71428571428572,85.71428571428572,251.13848522461038,251.13848522461038,0.008141239667114553,0.008108278550841841,0.19636022537713838,0.1460518544064194,-0.014878256091702013,0.03461489550096841,0.046576766890195076,2832190.0,0.8055603614164304,136195.23998629043,0.8248157090332248,0.8235288786769319,1.0338124784311775,0.024393620485304243,233.85703486712913,259.35372663149377,0.07747166034150674,0.02310868240305892
252.9197137098286,255.25046226225666,251.04976528082122,252.13983154296875,2304500,2020-10-21 00:00:00-04:00,253.36817321777343,253.8396438598633,248.98357162475585,248.3751190185547,236.89959915161134,214.25159797668456,252.08940911000457,249.63249379406375,245.7332580788187,214.576975560255,54.36615785613868,54.91860980622166,17.209064651570966,27.569636332072765,-43.881709697774745,11.346817280201787,2.456915315940819,2.30407502406912,0.15284029187169867,261.0167033765205,248.98357162475585,236.95043987299118,0.09665803790380076,0.6311487309922468,5.0609599079093615,2.0072036524093937,4.200696981435442,83470189.77441958,-1617523.5112730265,52343300.0,0,0,0,0,11.002785708259884,7.142857142857143,78.57142857142857,71.42857142857143,259.35372663149377,-259.35372663149377,-0.005348971916678491,-0.005363328886533037,0.17136006042583019,0.13002979839110254,-0.008986939913044667,0.006082253903794799,0.06737932791460666,2724035.0,0.8459876616856978,234370.6149538393,0.7627711999195669,0.7615811678624509,0.9013580895904247,0.019466926419007616,233.85703486712913,259.35372663149377,0.0725105452952757,0.028610692108341697
251.62579234815587,253.1766856949961,248.71897618560976,249.17095947265625,2787000,2020-10-22 00:00:00-04:00,252.23734130859376,253.5418701171875,249.66862106323242,248.39385467529297,237.17670166015625,214.53209075927734,251.64041685810483,249.59830606655208,245.86806989818487,214.92119430565202,49.53214750047131,51.78787618266518,16.49182806970221,20.64263725206371,-68.06900504574958,-69.86521624933171,2.0421107915527443,2.251682177565845,-0.20957138601310055,259.98378609778,249.66862106323242,239.3534560286848,0.08263084876761609,0.4758771871846264,5.017870593729147,2.013826412335103,4.457709509386348,81248357.79101919,-2395221.738505721,49556300.0,0,0,0,0,11.059191755167195,0.0,71.42857142857143,71.42857142857143,259.18764740448034,-259.18764740448034,-0.011774704742779085,-0.011844575592667916,0.17825739789746423,0.14232842069914112,-0.022188391661211115,-0.01180944999269884,0.05818571569283093,2708605.0,1.0289429429540298,211426.11785054224,0.5781716386980854,0.6259449390861104,0.690662412715134,0.02099432717422872,233.89251325967678,259.35372663149377,0.06131712236977646,0.040866588868896526
250.2522111061842,250.9700511675328,247.7441792981403,250.80166625976562,1750600,2020-10-23 00:00:00-04:00,251.4113800048828,253.28309173583983,250.30891876220704,248.44379364013673,237.47196319580078,214.8059381866455,251.51137830451418,249.68744385864198,246.06154426530568,215.278213927086,52.05389359853411,53.32252028608975,17.168599038320583,16.95649725319794,-57.168177521322704,-88.2085059532722,1.8239344458721973,2.166132631227115,-0.34219818535491786,259.12754130255274,250.30891876220704,241.4902962218613,0.07046191229584901,0.5279378947961685,4.889870684847958,1.9496962511338811,3.225871869392506,82816201.23311986,-1996764.3054774553,51306900.0,0,0,0,100,11.349594177360704,7.142857142857143,64.28571428571429,57.142857142857146,258.7689005557255,-258.7689005557255,0.006544529870417426,0.00652320741454433,0.17642829817340053,0.1609460798899649,-0.016199673086837008,-0.010212673861238364,0.053807498701537115,2673250.0,0.6548583185261386,196520.73526595766,0.5967119420882168,0.7004455957682344,0.5225396866188865,0.02644147234088861,239.5465609884591,259.35372663149377,0.04487651712668106,0.034098897743647466
247.82391380565258,249.49886459883214,241.05314341326562,244.6334991455078,2911900,2020-10-26 00:00:00-04:00,250.04834594726563,252.31976470947265,250.4733139038086,248.3899411010742,237.7236149597168,215.0531667327881,250.45324304928243,249.313077583595,246.00554249590184,215.57030631731905,43.25062662792309,47.33798133810645,19.87661609020931,17.84568106607739,-80.4358380847884,-216.9575886044802,1.1401654656874314,1.9609391981191784,-0.820773732431747,258.72157724586714,250.4733139038086,242.22505056175007,0.06586141424412333,0.14599731385132186,5.236917267823104,2.1407196014100216,9.748522846500009,82373157.97788978,-1793203.272677511,48395000.0,0,0,0,0,12.942690332956593,100.0,57.142857142857146,-42.85714285714286,258.1074172802704,-258.1074172802704,-0.024593804364398397,-0.024901283834209555,0.19565677082631358,0.21519743575147232,-0.02710362438360725,-0.03788646973435017,0.013623214519981053,2665790.0,1.0923216007262389,81819.83988528063,0.215340810995163,0.4186460079024932,0.299936119595859,0.014738928530395295,240.2644251043221,259.35372663149377,0.017859671943730775,0.060172574636764606
245.4754729067625,247.903747983746,244.70446142494876,245.34254455566406,3014100,2020-10-27 00:00:00-04:00,248.4177001953125,251.12158813476563,250.6829086303711,248.2146841430664,237.92990325927735,215.3077709197998,249.66698174257192,249.0189640259705,245.97954257667683,215.86654749382,44.41436623674003,48.041832885336724,28.530847676192753,21.858687601574236,-76.56139647983447,-155.8576544280819,0.64801771660143,1.6983549018156288,-1.0503371852141987,258.1488764056488,250.6829086303711,243.21694085509338,0.05956503230370761,0.14235285796499508,5.096440951424182,2.0772756558200145,3.2702488382381887,80561355.00814518,-2123392.58848013,51409100.0,100,0,0,100,14.421993906009918,92.85714285714286,50.0,-42.85714285714286,256.74307537091,-256.74307537091,0.0028983986765218628,0.00289420641768261,0.19570791364202159,0.19683951665118726,-0.032163174372222825,-0.04656289851889284,0.017382887132278535,2714050.0,1.1105543376135296,92210.89707860822,0.05587077148748655,0.45103953756193865,0.07943945863192658,0.021565607444149322,241.05314341326562,259.35372663149377,0.017483315623741134,0.057108652317946464
239.50235206662904,242.53325404643235,238.1198429657913,239.03265380859375,3255900,2020-10-28 00:00:00-04:00,245.7962646484375,249.58221893310548,250.32886505126953,247.97035430908204,238.05660751342774,215.5331325531006,248.03093129119065,248.27923734320186,245.70711556616376,216.09705601436502,37.11933148985357,42.70810388337016,19.661524309008488,22.689662691803537,-95.70115925483357,-206.35788964896065,-0.24830605201120193,1.3090227110502626,-1.5573287630614645,259.1724572084192,250.32886505126953,241.4852728941199,0.0706557923740708,-0.13866645147940931,5.248316711313367,2.1956484303253294,7.22270158987277,78652268.51306294,-2672870.9580637068,48153200.0,100,0,0,0,16.740861786949242,100.0,42.85714285714286,-57.142857142857146,255.48788081429845,-255.48788081429845,-0.025718697743589702,-0.02605520568602136,0.20293626618787444,0.23836855130537424,-0.051983764937755694,-0.06050352987885088,-0.028770753540638072,2637905.0,1.2342749265041766,-89874.21559769438,0.0,0.1627651476070838,-0.15914090952479873,0.007392164141045314,238.1198429657913,259.35372663149377,0.003818770482853753,0.08501379413698093
239.00602167799798,242.5597925716008,236.89680185721943,238.95285034179688,2872500,2020-10-29 00:00:00-04:00,243.7526428222656,247.9949920654297,249.9748176574707,247.76216033935546,238.18260147094728,215.7503475189209,246.6343034528224,247.5883938616163,245.44224242011015,216.32447685344394,37.03647659673167,42.64522988847727,16.961602836450968,21.717991607217424,-90.84447890686812,-159.32838991291072,-0.9540904087939168,0.8564000870814266,-1.8104904958753434,259.9698637467572,249.9748176574707,239.97977156818422,0.07996842388325894,-0.05137151030689506,5.277936282961082,2.2087772861514523,5.66299071438138,77865591.9126847,-2904975.485917017,45280700.0,100,0,0,0,19.039651534403056,100.0,35.714285714285715,-64.28571428571429,253.75107702944774,-253.75107702944774,-0.00033386010457292503,-0.00033391584826504626,0.20293558452338087,0.2482350104922341,-0.041008427115603374,-0.062286907734563246,-0.028780386789415635,2646685.0,1.0853199379601275,-89959.58227894711,0.0,0.15911923730066002,-0.38947225011381637,-0.010416036287562084,236.89680185721943,259.35372663149377,0.008604410793327992,0.0853761579345699
