Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
21.424819735022744,21.55761786254408,21.194635525963186,21.46023178100586,58357700,2020-10-16 00:00:00-04:00,21.715206146240234,21.877220153808594,21.507597255706788,22.25167579650879,21.972760524749756,22.75946316242218,21.705873323231575,21.815543218661638,21.908682488045326,22.793365307779453,46.1740999344402,47.008022725999616,20.73012344295618,26.734787080341306,-67.65965778558696,-44.84973584165938,-0.10966989543013028,-0.11058035942103457,0.0009104639909042894,22.661949129416833,21.507597255706788,20.353245381996743,0.10734363862088325,0.4794839529524487,0.6267665717183316,2.920595537430652,0.3629823365808953,-476160541.07539546,-16704691.261544108,-125832000.0,100,0,0,0,15.833919455077824,92.85714285714286,71.42857142857143,-21.42857142857143,22.74659798172341,-22.74659798172341,0.003726548273176311,0.003719621894483358,0.33669294760781376,0.49931135568781615,-0.044164201329209396,0.001239074669999729,-0.03847676651556742,58211305.0,1.0025148895047105,-7488084.434636821,0.40495941343104735,0.2821145099050981,0.050929531298184796,-0.03707571517376488,20.31816524547481,22.86789409629527,0.05321780990929823,0.06559399402830832
21.51335193936868,21.53105880769492,20.973305964377616,20.99986457824707,51377900,2020-10-19 00:00:00-04:00,21.36815986633301,21.797541427612305,21.47439785003662,22.21255546569824,21.96570411682129,22.713070826530455,21.597256593233958,21.755122578630928,21.87304257001402,22.775519529376147,42.08621392061565,44.17773849997669,23.920008017903395,21.361756144037116,-89.7873279349179,-82.83217213968896,-0.15786598539702723,-0.1200374846162331,-0.037828500780794125,22.646914284160466,21.47439785003662,20.301881415912774,0.10920133289063065,0.297643232120605,0.6218370196896866,2.961147760609004,0.5577528433173029,-522645500.32619995,-24829446.60978484,-177209900.0,0,0,-100,0,16.09725557557574,85.71428571428572,64.28571428571429,-21.42857142857143,22.66822964096333,-22.66822964096333,-0.021452107668578524,-0.021685548702548563,0.32918354254025123,0.46558790622390095,-0.0763239091329021,-0.03655548878809889,-0.030649585872564278,57019270.0,0.9010620444632139,-6382315.3745514685,0.19008384389260718,0.13242169136480852,0.04614339842832188,-0.03829656887168926,20.31816524547481,22.86789409629527,0.032462082325921605,0.08895436020969477
21.150369499507907,21.672710292760794,21.141516065379225,21.371700286865234,62476400,2020-10-20 00:00:00-04:00,21.2247371673584,21.777179145812987,21.483251094818115,22.172959175109863,21.968827075958252,22.668754591941834,21.562555623023385,21.726720927389024,21.85338208832191,22.761551178704398,46.22711696514551,46.889636540808624,34.236219857949486,26.29545043960306,-71.91494723373124,-50.315116227840704,-0.16416530436568877,-0.12886304856612424,-0.03530225579956453,22.64984323423229,21.483251094818115,20.31665895540394,0.10860480420447749,0.45218945671582433,0.6254804978914035,2.926676350013272,0.6728457145137234,-530975673.7524,-28546497.46878469,-114733500.0,0,0,0,100,16.02950914985441,78.57142857142857,57.142857142857146,-21.42857142857143,22.59299603383365,-22.59299603383365,0.01770657649875207,0.017551641314110907,0.32661670355877775,0.4983367097511714,-0.03246500703744959,-0.009437764477664423,0.008354231736541484,56709825.0,1.1016856426553951,-3788850.7554049958,0.3636374966838129,0.2533276440986801,0.04025898840194356,-0.03748576343989759,20.31816524547481,22.86789409629527,0.04929579898881111,0.07000817854204969
21.44252579876452,21.54876531833861,21.256608750284713,21.292020797729492,41564900,2020-10-21 00:00:00-04:00,21.300874710083008,21.703697204589844,21.51822147369385,22.125439071655272,21.966875019073488,22.62503767490387,21.520934880670477,21.694520917784615,21.831367920063386,22.746928985858876,45.47673478928082,46.38263867866061,42.456047874729485,33.53742525019416,-75.74476274338798,-55.01625639483029,-0.17358603711417686,-0.13780764627573477,-0.03577839083844209,22.615815274112446,21.51822147369385,20.420627673275252,0.10201528985659078,0.39695610713267093,0.6016716457601531,2.825808087808712,0.29215656805389756,-562464481.8771286,-37491139.27180874,-156298400.0,0,0,0,0,15.966601754541742,71.42857142857143,50.0,-21.42857142857143,22.520771770989157,-22.520771770989157,-0.0037282709408343884,-0.0037352382657128255,0.3087917021790251,0.2789494764710754,0.018204851507644282,-0.033360182632965474,0.03396400301580327,55790555.0,0.7450167864435118,-2240960.0720178755,0.30341925195922453,0.2404811840332839,0.023464423731753375,-0.03589717155172634,20.31816524547481,22.86789409629527,0.04573805189775748,0.07401238771727217
21.2920217797276,22.053400254034052,21.247756296225113,22.017988204956055,55402000,2020-10-22 00:00:00-04:00,21.42836112976074,21.67094020843506,21.585948848724364,22.09577922821045,21.9701745223999,22.58343231678009,21.597404622868257,21.71848145757509,21.838686362608197,22.73967584376034,52.967691126844265,51.40890848895747,71.06018821683409,49.250818649837726,-40.85094921798973,2.6084285714622744,-0.12107683470686581,-0.13446148396196098,0.013384649255095166,22.63006928517294,21.585948848724364,20.541828412275787,0.09674074962058286,0.7068915333662129,0.6162410966207806,2.7988074609017652,0.8056439578089396,-511932867.4215194,-21663784.567005813,-100896400.0,0,0,0,0,14.828364420655431,64.28571428571429,42.85714285714286,-21.42857142857143,22.451436478658444,-22.451436478658444,0.03409574948865246,0.033527372851879934,0.3293681342376741,0.33485588049172427,0.029813635118352888,-0.014659287501660234,0.06555285346672579,55882120.0,0.9914083431337251,-536241.676818437,0.6301387381839395,0.49085525455857926,0.017107410000678322,-0.032781324535429424,20.477522989856663,22.86789409629527,0.06996394042724788,0.038600524417935204
22.345558067211922,22.36326493703687,21.876336148571042,22.04454803466797,51007400,2020-10-23 00:00:00-04:00,21.545224380493163,21.6302152633667,21.6483642578125,22.073332443237305,21.96369884490967,22.541699500083922,21.66619591699129,21.74263453735975,21.846759369355638,22.732759149142506,53.22091229249736,51.583263060677595,76.9304229057962,63.48221966578663,-39.574344048104145,49.034380749155346,-0.07643862036848503,-0.12285691124326578,0.04641829087478075,22.644325770973023,21.6483642578125,20.652402744651976,0.09201263442350836,0.6988951237675058,0.6070045031811412,2.7535357142570867,0.48692878846582843,-527698765.32864195,-18235944.743034005,-49889000.0,0,0,0,0,14.33771987778201,57.142857142857146,35.714285714285715,-21.42857142857143,22.38487459802096,-22.38487459802096,0.0012062786783550994,0.0012055517087900332,0.32925029694651337,0.3364411779188903,0.027227863129571483,-0.01813883502865632,0.06002566764915929,56326925.0,0.9055598188610509,-745352.1115248265,0.6213608986620678,0.500001642080345,0.011189737535059913,-0.030278746752607257,20.787389462721325,22.86789409629527,0.05702809465495029,0.037349192205368906
21.66385413965381,21.76124021422671,21.380551037572307,21.725828170776367,59450200,2020-10-26 00:00:00-04:00,21.690417098999024,21.529288482666015,21.66828384399414,22.042401237487795,21.94550769805908,22.49963104724884,21.6753701098813,21.741389621316536,21.842016969411354,22.72273993542742,49.758792688377774,49.35198127033312,73.8724396208127,73.95435024781438,-54.89369776394261,-22.54562167966552,-0.06601951143525753,-0.11148943128166414,0.04546991984640661,22.653653508471745,21.66828384399414,20.682914179516533,0.09095041135440207,0.5291993598223541,0.611075395603607,2.812667902922894,0.6639969970956621,-479308785.5536197,220978.2718282938,-109339200.0,0,100,0,0,13.678063427315198,50.0,28.571428571428573,-21.42857142857143,22.36326493703687,-22.36326493703687,-0.01445799040154383,-0.014563525597789015,0.32369762354132536,0.3030651501965033,0.03456991781181751,-0.04439250258688576,0.018679775444186975,56899590.0,1.0448265092947067,-2830863.2864353363,0.4466014137549847,0.3902443349870177,0.007229083642026742,-0.028159940154040077,20.787389462721325,22.86789409629527,0.04319461153233943,0.052567198660583514
21.50450047461229,21.593031440159635,21.07954407233336,21.114957809448242,55009300,2020-10-27 00:00:00-04:00,21.639068603515625,21.43190288543701,21.671825218200684,22.009275588989258,21.909514541625978,22.45312014102936,21.5891528328916,21.69498726488185,21.81350484549123,22.706742103328125,43.86849679472991,45.39986767611345,42.55153499793974,64.45146584151625,-84.25534163967656,-67.7550673605967,-0.10583443199026732,-0.11035843142338478,0.004523999433117459,22.64866892497935,21.671825218200684,20.694981511422018,0.09014872507907476,0.21496596390592435,0.6135903029492785,2.9059508831919962,0.646284098443008,-526730421.23649937,-7337253.509537816,-164348500.0,0,0,0,0,13.562432315652272,42.85714285714286,21.42857142857143,-21.42857142857143,22.36326493703687,-22.36326493703687,-0.028117241677802274,-0.02852010080684043,0.3364852598135585,0.3683160814823467,-0.012013198480739673,-0.04408819694496968,0.003365664583708128,57365295.0,0.958929959307278,-3770574.1955614868,0.11165087635448248,0.17987939248281892,-0.010530629552397282,-0.02855724815560975,20.787389462721325,22.86789409629527,0.015513568612499943,0.08301869710876937
20.72541692128868,20.94674773137388,20.46867405967228,20.778535842895508,81942500,2020-10-28 00:00:00-04:00,21.536371612548827,21.418623161315917,21.644380187988283,21.975927467346192,21.86637659072876,22.40379927158356,21.464442526738356,21.627101974364344,21.772917825781594,22.68755597138352,40.99062283871113,43.39056783425563,22.313210543177576,46.245728387310045,-87.0848951537029,-129.7436840934984,-0.16265944762600526,-0.12081863466390888,-0.04184081296209638,22.687012992584556,21.644380187988283,20.60174738339201,0.0963421262739499,0.08477982791456205,0.6159255491511845,2.964239414211558,0.6462837497759608,-502451429.96969897,-2037100.7888840437,-246291000.0,100,0,0,0,14.322479551471934,100.0,14.285714285714286,-85.71428571428572,22.30022991806425,-22.30022991806425,-0.015932874201728064,-0.016061166981909496,0.33750815642828513,0.38146248145351164,-0.024116309095881583,-0.006350491414240267,-0.02573682990960513,58651115.0,1.3971175143047152,-5833096.321457402,0.0,0.06402602631663644,-0.028729623780214864,-0.030383719436260878,20.46867405967228,22.86789409629527,0.014912589874766022,0.1005536804516544
20.681141501033075,21.026416858562893,20.468664228044016,20.840499877929688,57490400,2020-10-29 00:00:00-04:00,21.300873947143554,21.364617538452148,21.619590950012206,21.944346237182618,21.826671752929688,22.35760783672333,21.368451349998562,21.56883515240622,21.736352416061912,22.669177303786967,41.748616010018395,43.87098907129275,12.91327487123492,25.926006804117453,-84.50187475547334,-113.19511300838764,-0.20038380240767495,-0.13673166821266208,-0.06365213419501287,22.71269903106848,21.619590950012206,20.52648286895593,0.10112199473003057,0.1436349316301461,0.6117703406774482,2.9354878446333212,0.5577526305188769,-483287847.26664937,6413838.074070454,-188800600.0,0,0,0,0,14.859444694393877,100.0,7.142857142857143,-92.85714285714286,22.19033656656073,-22.19033656656073,0.00298211748424837,0.002977679792193825,0.3377824778618019,0.20601588643209756,-0.05347847024285923,-0.025259222723014618,-0.023236695982731814,59286525.0,0.9697043299468133,-5680232.146907938,0.03166988528964195,0.08536453198411255,-0.045078294797052276,-0.031968863351004635,20.468664228044016,22.86789409629527,0.017841973660115962,0.09728145822992541
