Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,2020-10-14 00:00:00+11:00,0.04500000178813934,0.04500000178813934,0.05100000025704503,0.04409999996423721,0.039449999816715715,0.03547499955631792,0.04667595975096548,0.04765986759350646,0.04526866075966624,0.03549552195441367,45.261517428424206,48.575952223045185,-9.473903143468002e-15,-4.8159007645962345e-14,-49.99999068677405,-16.374260578366254,-0.0009839078425409806,0.0002464918049054658,-0.0012303996474464464,0.06849285363393948,0.05100000025704503,0.03350714688015057,0.6859942466168136,0.3285014359969764,0.0017448479114559707,3.877439649159882,0.0,-79672.0,1088.474569122598,-2004790.0,100,0,0,0,27.08589044545534,35.714285714285715,21.42857142857143,-14.285714285714286,0.0550124316342808,-0.0550124316342808,0.0,0.0,2.5751854656696866,0.0,0.0,0.5000000931322595,-0.24999995343387027,97783.2,0.0,-953499.9992239289,0.5000000931322596,0.5000000931322596,-0.0011052629231174198,0.0005063625756932909,0.029999999329447746,0.05999999865889549,0.3333333747254461,0.3333332505491078
0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,2020-10-15 00:00:00+11:00,0.04500000178813934,0.04500000178813934,0.050250000413507225,0.044400000013411045,0.039599999841302636,0.035549999568611386,0.046418120064376844,0.0474628404968126,0.04525812511372401,0.03559009389305771,45.261517428424206,48.57595222304518,-9.473903143468002e-15,-4.8159007645962345e-14,-49.99999068677405,-5.691046051600923,-0.0010447204324357529,-1.175064256277793e-05,-0.0010329697898729749,0.06741828286350818,0.050250000413507225,0.03308171796350627,0.6833147187551509,0.34710180996097284,0.0016202159177805442,3.6004796742198906,0.0,-79672.0,890.5702339257987,-2004790.0,100,0,0,0,25.2817849734651,28.571428571428573,14.285714285714286,-14.285714285714286,0.05451218298818414,-0.05451218298818414,0.0,0.0,2.5751854656696866,0.0,0.0,0.0,-0.24999995343387027,97266.55,0.0,-953499.9992239289,0.5000000931322596,0.5000000931322596,-0.001048871949034976,0.0004739496132441642,0.029999999329447746,0.05999999865889549,0.3333333747254461,0.3333332505491078
0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0,2020-10-16 00:00:00+11:00,0.04500000178813934,0.04500000178813934,0.049500000569969414,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.04619994802187877,0.04728040799987384,0.045248002630367753,0.03568372481738688,45.261517428424206,48.57595222304518,-9.473903143468002e-15,-4.8159007645962345e-14,-49.99999068677405,14.141422522461015,-0.0010804599779950727,-0.0002254925096492369,-0.0008549674683458358,0.06620329147859108,0.049500000569969414,0.032796709661347755,0.674880432981457,0.3652960423653003,0.0015044862093676482,3.3433025546327553,0.0,-79672.0,728.6484391702106,-2004790.0,100,0,0,0,23.60654417804559,21.42857142857143,7.142857142857143,-14.285714285714286,0.05402193931500941,-0.05402193931500941,0.0,0.0,2.5751854656696866,0.0,0.0,0.0,-0.24999995343387027,97266.55,0.0,-953499.9992239289,0.5000000931322596,0.5000000931322596,-0.0009699245886807179,0.0004400960743284169,0.029999999329447746,0.05999999865889549,0.3333333747254461,0.3333332505491078
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,8333,2020-10-19 00:00:00+11:00,0.042000001296401024,0.043500001542270184,0.04800000060349703,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.043707648223043225,0.04600037772799043,0.044650041716606186,0.03562717033491983,27.707708046612854,35.33630408525509,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-180.3030303030304,-0.0022927295049472024,-0.00063893990870883,-0.0016537895962383724,0.06599999908357894,0.04800000060349703,0.030000002123415123,0.7499999272404393,-7.761021146733526e-08,0.0024684516557479303,8.228172369740419,0.015000002458691597,-79672.0,596.1669377547223,-2013123.0,100,0,0,0,24.443910793447316,100.0,0.0,-100.0,0.05354150051529818,-0.05354150051529818,-0.3333333747254461,-0.4054651701963355,2.834004335117439,2.366432207094697,-0.3333333747254461,-0.3333333747254461,-0.5,97683.2,0.08530637816942935,-956277.6662355161,0.0,0.0,-0.0010827065914645253,0.0003695078355138328,0.029999999329447746,0.05999999865889549,0.0,1.0
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,2020-10-20 00:00:00+11:00,0.039000000804662704,0.042000001296401024,0.04650000063702464,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.04159877916249007,0.04481516451328356,0.04407553025044311,0.0355711785836216,27.707708046612854,35.336304085255094,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-180.3030303030304,-0.0032163853507934867,-0.0011544289971257612,-0.0020619563536677255,0.06523499367658901,0.04650000063702464,0.027765007597460267,0.8058061412002231,0.05964751967795362,0.002292133680337364,7.640445771901819,0.0,-79672.0,487.772965561584,-2013123.0,100,0,0,0,25.22146550774892,100.0,85.71428571428572,-14.285714285714286,0.05307067049158117,-0.05307067049158117,0.0,0.0,2.834004335117439,2.366432207094697,-0.3333333747254461,-0.3333333747254461,-0.5,96849.9,0.0,-956277.6662355161,0.0,0.0,-0.0011503758133017926,0.0002989195966992487,0.029999999329447746,0.05999999865889549,0.0,1.0
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,45200,2020-10-21 00:00:00+11:00,0.036000000312924385,0.040500001050531864,0.04500000067055225,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.03981435149586818,0.04371774487003646,0.0435235486456982,0.03551574396417708,27.707708046612854,35.336304085255094,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-155.55555555555546,-0.0039033933741682847,-0.0017042218725342659,-0.002199171501634019,0.0639736662074684,0.04500000067055225,0.0260263351336361,0.8432740112971782,0.10471524830245053,0.002128409846027552,7.094699645337402,0.0,-79672.0,399.08698006787745,-2013123.0,100,0,0,0,25.94348059960041,100.0,78.57142857142857,-21.42857142857143,0.0526092570683385,-0.0526092570683385,0.0,0.0,2.834004335117439,2.366432207094697,-0.3333333747254461,-0.3333333747254461,-0.5,99109.9,0.4560593845821659,-956277.6662355161,0.0,0.0,-0.0011729322541925264,0.00022833135788466469,0.029999999329447746,0.05999999865889549,0.0,1.0
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,2020-10-22 00:00:00+11:00,0.032999999821186066,0.039000000804662704,0.04350000070407987,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.03830445116257273,0.0427016155707336,0.042993213378394256,0.03546086093298574,27.707708046612854,35.33630408525509,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-116.66666666666671,-0.004397164408160868,-0.0022428103796595864,-0.002154354028501282,0.062234994817387077,0.04350000070407987,0.02476500659077266,0.861379025750225,0.13971161952372177,0.0019763805713112984,6.587935384956159,0.0,-79672.0,326.525715087002,-2013123.0,100,0,0,0,26.613923184891075,100.0,71.42857142857143,-28.571428571428573,0.052157071913560685,-0.052157071913560685,0.0,0.0,2.834004335117439,2.366432207094697,-0.3333333747254461,-0.3333333747254461,-0.5,98859.95,0.0,-956277.6662355161,0.0,0.0,-0.001150375914136719,0.00015774311907008039,0.029999999329447746,0.05999999865889549,0.0,1.0
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,2020-10-23 00:00:00+11:00,0.029999999329447746,0.037500000558793545,0.04200000073760748,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.03702684318824581,0.04176075510841613,0.04248367557255322,0.03540652400160725,27.70770804661285,35.33630408525509,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-93.33333333333337,-0.004733911920170315,-0.0027410306877617323,-0.001992881232408583,0.06000000145286351,0.04200000073760748,0.02400000002235145,0.857142876149454,0.16666664079660154,0.0018352105305033484,6.117368571745004,0.0,-79672.0,267.1574053141958,-2013123.0,100,0,0,0,27.23647701408955,100.0,64.28571428571429,-35.714285714285715,0.05171393046187842,-0.05171393046187842,0.0,0.0,2.834004335117439,2.366432207094697,-0.3333333747254461,-0.3333333747254461,-0.5,98859.95,0.0,-956277.6662355161,0.0,0.0,-0.0010827067931343745,8.715488025549636e-05,0.029999999329447746,0.05999999865889549,0.0,1.0
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,2020-10-26 00:00:00+11:00,0.029999999329447746,0.036000000312924385,0.040500000771135095,0.04470000006258488,0.03974999986588955,0.03562499958090484,0.035945790286892265,0.04088958801367773,0.04199411964145104,0.035352727736212626,27.70770804661285,35.336304085255094,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-77.77777777777777,-0.004943797726785465,-0.0031815840955664787,-0.0017622136312189863,0.057203295292798786,0.040500000771135095,0.0237967062494714,0.8248540347469997,0.1856907052656844,0.0017041240640388235,5.680413673763218,0.0,-79672.0,218.58333265129477,-2013123.0,100,0,0,0,27.814562712630995,100.0,57.142857142857146,-42.85714285714286,0.051279651839229806,-0.051279651839229806,0.0,0.0,2.834004335117439,0.0,0.0,-0.3333333747254461,-0.5,98859.95,0.0,-956277.6662355161,0.0,0.0,-0.0009699248911854936,1.6566641440912657e-05,0.029999999329447746,0.05999999865889549,0.0,1.0
0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,2020-10-27 00:00:00+11:00,0.029999999329447746,0.034500000067055225,0.039000000804662704,0.04470000006258488,0.03944999987259507,0.03562499958090484,0.035031053216516186,0.04008295181484588,0.04152376198215679,0.035299466757040834,27.70770804661285,35.33630408525509,-9.473903143468002e-15,-4.8159007645962345e-14,-100.00000000000001,-66.66666666666667,-0.0050518985983296905,-0.003555646996119121,-0.0014962516022105693,0.0536969416703778,0.039000000804662704,0.02430305993894761,0.7536892596144757,0.19381378215210457,0.001582400916607479,5.274669839922988,0.0,-79672.0,178.84090904817276,-2013123.0,100,0,0,0,28.351356575562335,100.0,50.0,-50.0,0.050854058789034165,-0.050854058789034165,0.0,0.0,2.834004335117439,0.0,0.0,-0.3333333747254461,-0.5,98859.95,0.0,-956277.6662355161,0.0,0.0,-0.0008120302082900728,-5.4021597373671156e-05,0.029999999329447746,0.04500000178813934,0.0,0.5000000931322596
