Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
127.61996154590541,128.90128378051642,127.1781253626761,127.59345245361328,6806100,2020-10-16 00:00:00-04:00,127.41848297119141,125.94363250732422,123.81883544921875,122.2405093383789,114.80710441589355,109.09475715637207,125.7173845142087,123.96204872526997,121.35814441400544,109.17696222599467,70.45886738593106,67.71997754275895,61.019220377493575,71.03968837899522,-16.06943882778036,99.58662191936631,1.755335788938737,1.3981990277330436,0.3571367612056935,128.82516906518129,123.81883544921875,118.81250183325623,0.08086546118446979,0.8769841658533585,1.757282249097472,1.3772511169696058,1.8027043737781412,319760.1478799642,1705683.09899114,71161400.0,100,0,0,0,33.028899342314766,7.142857142857143,100.0,92.85714285714286,124.73721138964201,124.73721138964201,0.003893615878202139,0.003886055374675162,0.10622102565846954,0.08762279935711152,0.010285455180414127,0.04539564211187064,0.051102965161231584,5689660.0,1.1962226213868667,310429.94006400387,0.9877755695041517,0.9911193716851955,0.41050987530471417,0.12671066742126647,119.03063410624756,128.90128378051642,0.06711017048840136,0.01024998776781751
127.664138323823,128.477115222179,124.71267607644519,125.40193939208984,6427600,2020-10-19 00:00:00-04:00,126.96250762939454,126.16631622314453,124.0485912322998,122.38825942993164,115.04196525573731,109.19028350830078,125.66885449542119,124.06870729318256,121.51672460922444,109.3384047848613,56.82886124988581,58.99725324336437,41.822979702571836,58.05074372871335,-44.394454655284925,35.657121459175606,1.600147202238631,1.438588662634161,0.16155853960446986,128.90029465428458,124.0485912322998,119.19688781031502,0.07822262830698705,0.6394714435405868,1.900650598857211,1.5156468935576137,3.7644391457338173,-3754071.486567696,-333181.06126221386,64733800.0,0,0,0,0,31.97206683323518,0.0,92.85714285714286,92.85714285714286,128.90128378051642,-128.90128378051642,-0.01717574859352733,-0.01732496280879453,0.12495489013997657,0.12641525810885035,-0.017855923252059647,0.018078630484712477,0.0380368883124782,5656410.0,1.136339126760613,234108.5555186998,0.6845966054037851,0.7708702816390595,0.38556756614742155,0.1237997561084981,119.92316526673588,128.90128378051642,0.04368970808516505,0.027905026073682174
128.67153857242988,128.74223398241045,125.3931080389065,125.9056396484375,7582100,2020-10-20 00:00:00-04:00,126.65675506591796,126.41993103027343,124.24830131530761,122.53636306762695,115.28309234619141,109.28759136199952,125.70528298050061,124.20477635653478,121.6888389244877,109.50325289295658,58.801530470378694,60.23340324407879,31.757602479574455,44.866600853213335,-38.0042581761279,45.387917403605634,1.5005066239658333,1.4509722549004955,0.04953436906533781,129.06034148473336,124.24830131530761,119.43626114588187,0.07745844600666409,0.6722074499356963,2.004113123474835,1.591758025352049,3.3491259435039495,-9015526.648374928,-2811072.036371595,72315900.0,0,0,0,0,31.123882188441407,14.285714285714286,85.71428571428572,71.42857142857143,128.90128378051642,-128.90128378051642,0.004016686335071462,0.004008640987078049,0.12230902224824432,0.13781655361014294,-0.011996468675661176,0.020557335844276325,0.0327631412283087,5799375.0,1.3073995042569242,221379.88404254982,0.7542796589149577,0.8214926233737954,0.37835230432954386,0.12255479792014484,119.92316526673588,128.90128378051642,0.0475155394024152,0.023792771637899373
125.9144582848648,127.5492437860618,125.89678106517782,126.58604431152344,5649700,2020-10-21 00:00:00-04:00,126.51713104248047,126.64526672363282,124.55493507385253,122.71345077514648,115.51934425354004,109.39159648895264,125.8407847237349,124.38116657542282,121.88088619456754,109.67323091702193,61.36939476794785,61.86411232923271,29.887378559903794,34.48932024735007,-29.372300126353103,39.025581245442496,1.4596181483120745,1.4527014335828112,0.006916714729263251,129.13667491433196,124.55493507385253,119.9731952333731,0.07356978409185909,0.7216526154241847,1.9789952375754878,1.5633597276373183,1.6524627208839746,-9952103.00126996,-3867204.2715309802,77965600.0,0,0,0,100,30.336282161132907,7.142857142857143,78.57142857142857,71.42857142857143,128.817511626435,-128.817511626435,0.005404084082220706,0.0053895344147162315,0.11177481899881613,0.14890998068115952,-0.005484736615280261,0.018123608369730704,0.05091327220360897,5763175.0,0.9803103324122554,328141.21071136004,0.8361931808461499,0.8679424491124446,0.3518286511414022,0.12031683730621165,119.92316526673588,128.90128378051642,0.05263517855404713,0.01828984768095975
125.72501912857896,126.84462353400467,125.36069856698298,125.68946838378906,4502900,2020-10-22 00:00:00-04:00,126.23530883789063,126.69699630737304,124.78978843688965,122.83319503784179,115.7395175933838,109.48886402130127,125.81750528682015,124.47807782048699,122.03024235885073,109.83259646395493,56.38239885777006,58.54257615304396,32.17556126891987,31.27351410279942,-48.013639257778614,-2.912937111292927,1.339427466333163,1.4300466401328815,-0.09061917379971862,129.08988367925943,124.78978843688965,120.48969319451989,0.06891742178959574,0.6046116302302635,1.9436330753930737,1.5463770357101423,1.483924967021693,-12459730.139101738,-4745575.705085296,73462700.0,100,0,0,0,29.16955775069606,0.0,71.42857142857143,71.42857142857143,128.74223398241045,-128.74223398241045,-0.007082739117180492,-0.007107940782263357,0.11650834649400318,0.15507432098950638,-0.011086756669717035,0.0041326744345724364,0.03882117568660659,5702910.0,0.7895793551011676,270704.00020286144,0.6881578287442054,0.7598910990682185,0.31178573378942614,0.11994487528898151,120.08221280784365,128.90128378051642,0.04461197623036982,0.02555357611124726
125.9649485944815,126.96016625039339,125.9649485944815,126.51587677001953,4278100,2020-10-23 00:00:00-04:00,126.01979370117188,126.71913833618164,125.0350341796875,122.9638117980957,115.96382781982422,109.58445365905762,125.92494705346621,124.62902589082273,122.20614959066127,109.99859925307,59.63814555373204,60.590429460308584,37.59829287498879,33.22041090127087,-38.23544150963057,14.171194611236896,1.2959211626434808,1.4032215446350014,-0.10730038199152059,129.13687837106238,125.0350341796875,120.9331899883126,0.06561111800841576,0.6805093661828825,1.895566274765306,1.4982833168133238,1.2706978666043227,-12001326.895276787,-4527637.922587276,77740800.0,0,0,0,0,28.157691720939358,0.0,64.28571428571429,64.28571428571429,128.66164282429114,-128.66164282429114,0.006575001047081086,0.006553480010083751,0.1171518200279934,0.1626818702265575,-0.008445383856867661,0.0017532067064052193,0.04033283495794682,5668320.0,0.7547386174386768,273424.4266601971,0.817507230593231,0.8594861685518677,0.2862521408195747,0.12163493217110946,120.76265902255535,128.90128378051642,0.04547427480522759,0.0188546060099088
125.73391882410785,126.22263994822606,124.40993133488547,125.55620574951172,5315500,2020-10-26 00:00:00-04:00,126.05064697265625,126.50657730102539,125.21506423950196,123.08725326538087,116.20031883239746,109.6747246170044,125.8682176220886,124.69770588035524,122.33752434198874,110.15340130776096,54.54639378083937,57.1483776579261,31.509445831805902,33.761099991904906,-58.237232943588715,-82.48184107914375,1.1705117417333497,1.356679584054671,-0.18616784232132133,129.06905296246674,125.21506423950196,121.36107551653716,0.061557908329514945,0.5442582392596282,1.9105933576487886,1.5217036435940712,2.1059454351340605,-10594266.406399136,-3579177.044869082,72425300.0,100,0,0,0,26.260825949985897,0.0,57.142857142857146,57.142857142857146,128.5826634893342,-128.5826634893342,-0.007585380151554411,-0.007614295462800028,0.12191513697223416,0.11109864409459144,0.0012301752123589083,-0.016647713953879317,0.0295238682099086,5643555.0,0.9418708597683553,216636.66633940215,0.6672995674779738,0.7324331462211829,0.24507487591047508,0.11896812081766293,120.76265902255535,128.90128378051642,0.03817849303697206,0.026642076439281955
126.12491396134159,127.36891922203888,125.86721844107116,126.49811553955078,6806700,2020-10-27 00:00:00-04:00,126.16914215087891,126.41294860839844,125.47532730102539,123.22246368408203,116.42620765686036,109.76575950622559,125.96512499400585,124.83106955881418,122.50068478110882,110.31603528021658,58.308747702453914,59.5183733471373,45.90845648223897,38.33873172967793,-49.356074060766645,-0.6072067469890385,1.1340554351916694,1.3121547542820706,-0.17809931909040122,128.91549875198848,125.47532730102539,122.0351558500623,0.054834229564667235,0.6486536722230892,1.9036019372829585,1.504846083408871,1.8127134725271645,-11681681.533344869,-3211786.3130244557,79232000.0,0,0,0,0,25.01695374449958,0.0,50.0,50.0,128.41575420315627,-128.41575420315627,0.007501897531996038,0.007473898243375068,0.12082154111277103,0.12084027532087165,0.004705713681830481,-0.007347206940611306,0.04291482181798245,5759285.0,1.181865457257281,292111.5055396646,0.7897149393880251,0.8463843134769918,0.20147454971657278,0.1187904334096915,121.0188930278912,128.90128378051642,0.04331465720488506,0.01899766040557552
124.80089099594551,125.23629949340756,122.01075407839711,122.32176208496094,8192200,2020-10-28 00:00:00-04:00,125.3162857055664,125.91670837402344,125.45033416748046,123.25629714965821,116.60401046752929,109.83673652648926,125.40460762338355,124.64519493112135,122.49366820478929,110.435495248423,41.79111295905495,47.331154267415,32.92680049504194,36.781567603028975,-95.48644269731298,-281.7645601785245,0.7594126922622024,1.201606341878097,-0.44219364961589447,128.97352139779943,125.45033416748046,121.9271469371615,0.05616863842890036,0.056002579766916895,2.0881561889880094,1.7071011350683785,4.487361461153668,-18294093.02408036,-4873458.641319813,71039800.0,0,0,0,0,24.708562701115703,100.0,42.85714285714286,-57.142857142857146,128.25552128842543,-128.25552128842543,-0.033015143638911115,-0.03357244408467554,0.16776783604905052,0.2597962099489332,-0.033686827404672326,-0.038986800644233544,-0.004069826236968055,5732505.0,1.4290785616410278,-88360.00798007881,0.047783434172576064,0.3043947056796714,0.11452305155589006,0.1103224623589672,121.0188930278912,128.90128378051642,0.010651163250614468,0.05378864384724569
122.04630996999035,123.59242848511616,120.66901004641632,122.2417984008789,5476900,2020-10-29 00:00:00-04:00,124.62675170898437,125.4310302734375,125.41029815673828,123.30160873413087,116.78724845886231,109.9018072128296,124.91802158915208,124.4671655585108,122.48379095757711,110.55297090168126,41.54842460484903,47.13710975667114,31.93213101022613,36.92246266250238,-80.8948486740946,-234.04856764494778,0.4508560306412761,1.0514562796307327,-0.6006002489894566,129.058018258131,125.41029815673828,121.76257805534556,0.05817257681396765,0.06568765313851521,2.1478177782531405,1.7570240346183401,2.9234184386998407,-17877888.961709365,-4977763.424748071,65562900.0,100,0,0,0,24.945115841690146,100.0,35.714285714285715,-64.28571428571429,127.88083525582373,-127.88083525582373,-0.0006537159269051074,-0.0006539296923279699,0.16761579969600882,0.2632193236817858,-0.027430062575989234,-0.03821270881649119,-0.006507670875500415,5720680.0,0.9573861848591426,-102215.85592517933,0.033577841389629826,0.27998618608793646,0.030668686027808364,0.09990256246541562,120.66901004641632,128.90128378051642,0.012866207590506783,0.054477972892696215
121.89523972039585,122.61499997570385,119.67379260294904,121.82416534423828,6422000,2020-10-30 00:00:00-04:00,123.68840942382812,124.8541015625,125.39886703491212,123.3194807434082,116.9584945678711,109.96431278228759,124.44204370531918,124.27138776486099,122.45792328646579,110.66512209016442,40.234265840219464,46.10064943575781,19.074583824970233,27.977838443412804,-76.69601953652432,-188.29397814517327,0.17065594045818955,0.8752962117962241,-0.7046402713380345,129.08977935854242,125.39886703491212,121.70795471128181,0.058866757107186925,0.01574280594698119,2.204488463574689,1.8095658257501461,2.9412073727548176,-14909395.878846603,-3623389.089353472,59140900.0,100,0,0,0,25.517873363492715,100.0,28.571428571428573,-71.42857142857143,127.30388923907114,-127.30388923907114,-0.0034164505275932067,-0.003422299921273012,0.16556263789607334,0.2433013449185397,-0.03708397353408721,-0.04521616899952163,-0.0018731439132230188,5737885.0,1.1192277293811221,-75266.81886625855,0.0,0.2247103420558898,-0.0735751044481337,0.09061958706822557,119.67379260294904,128.90128378051642,0.017651446535364657,0.0580928949217944
