Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
121.12984776516896,121.76585472283477,119.29668062251949,119.71755981445312,6010900,2020-10-16 00:00:00-04:00,120.33859558105469,120.61824569702148,118.10184059143066,109.7392903137207,100.87941650390626,92.71841289520263,119.51297049577846,116.17931011209639,110.77146595107727,92.8640849522453,61.35291382175523,63.31894578357258,35.46923128905799,35.43010548341082,-43.09662359685009,22.206361105942673,3.33366038368203,3.8131853926606083,-0.4795250089785781,125.93462921948758,118.10184059143066,110.26905196337374,0.1326446495470665,0.6031381861394157,2.6026728648681576,2.174010954534963,2.4691741003152856,76811646.83874276,-401549.1247702986,87563500.0,0,0,0,0,34.81998084239772,28.571428571428573,71.42857142857143,42.85714285714286,114.71248042259826,114.71248042259826,-0.007751951709762839,-0.007782154274550405,0.3615679664967101,0.14789568115718404,-0.02275159384343506,0.010739137962663348,0.11634397174952449,8443845.0,0.7118676384988118,3530795.6314844457,0.8307775401480716,0.8984498720619774,0.5050369549514655,0.538369519072277,104.50970754865969,122.8414259105516,0.12703109125648449,0.02609363322256212
120.74637831556083,121.38237094917743,118.82902407595587,119.18443298339844,5160800,2020-10-19 00:00:00-04:00,119.95886535644532,120.5733512878418,118.75935020446778,110.22181076049804,101.15469276428223,92.8412589263916,119.46242626310462,116.40191180626691,111.10138622685457,93.12597896250554,59.4527752790626,62.073942203460255,41.24955728492555,37.45698185412163,-50.45160158263538,-12.720484560293682,3.060514456837666,3.6626512054960196,-0.6021367486583538,124.30302318054875,118.75935020446778,113.21567722838681,0.09335977279324006,0.5383394529912517,2.599149579750543,2.1807794144664734,2.5533468732215567,73087544.9299938,-1903490.6949296445,82402700.0,0,0,0,0,33.91826951072683,21.42857142857143,64.28571428571429,42.85714285714286,115.5253749713936,115.5253749713936,-0.0044532049590800815,-0.004463150012173174,0.35811645133977554,0.1345381916508538,-0.015680564606181946,-0.0037526658761349863,0.12401835643957604,8277565.0,0.6234683750595736,3603289.2058763243,0.7484042537816049,0.8639442745480795,0.32996150999140816,0.524640209477346,105.547870629864,122.8414259105516,0.11441563308384345,0.030683477998024816
119.71755102680638,121.49460271628286,119.45567002565078,120.17584991455078,3799200,2020-10-20 00:00:00-04:00,119.82605285644532,120.65191650390625,119.30275497436523,110.65790023803712,101.43647689819336,92.96947971343994,119.57218374794249,116.6814627772509,111.4572475479407,93.39513190730202,61.8208058565886,63.476200334845224,42.274517202021634,39.66443525866837,-36.77408756794061,13.704410660207543,2.8907209706915467,3.508265158535125,-0.6175441878435786,122.77923554619406,119.30275497436523,115.8262744025364,0.05827997136488301,0.6255716697024793,2.5785081621172483,2.1456125868472387,2.310169732884418,71972207.37084827,-2699756.8610929847,86201900.0,0,0,0,100,33.12128964527701,14.285714285714286,57.142857142857146,42.85714285714286,116.2569800653094,116.2569800653094,0.008318342474225915,0.008283935736470797,0.3461691312896252,0.15789587292433074,-0.005495390444523629,0.006580541580674559,0.09942657267100463,7817165.0,0.4860073952641399,3233330.9424991524,0.6311109499812687,0.9045694445399699,0.20096149874808636,0.5190400052843409,114.35830901999434,122.8414259105516,0.048408568765629024,0.022180629451725473
120.18519199455244,122.878841331409,120.13842447411798,121.05500793457031,4916300,2020-10-21 00:00:00-04:00,120.15714111328126,120.59299240112304,119.41124801635742,111.1169857788086,101.71809379577637,93.10232845306396,119.80031054588522,117.00542908520049,111.83363030820068,93.67035455433951,63.83767539380491,64.69173284392653,51.22786375002625,44.917312745657796,-25.03225787303351,73.17914721689199,2.7948814606847066,3.3655884189650416,-0.570706958280335,122.96343509261683,119.41124801635742,115.859060940098,0.05949501634507366,0.7313729377034717,2.5900730689153755,2.1395835770093035,2.7404168572910237,70344603.58115861,-3297943.602052599,91118200.0,0,0,0,0,32.866208671005296,7.142857142857143,100.0,92.85714285714286,116.91542464983362,116.91542464983362,0.007315596441753058,0.007288967259470918,0.15819440940625953,0.13139254548980953,0.013864717692208428,-0.004843969467180909,0.018251740380274883,6171845.0,0.7965689352211535,-44675.46768736047,0.7703670134986526,0.9403665521191295,0.21939987526799765,0.5127515366498154,114.35830901999434,122.878841331409,0.055319470287387956,0.01506615403985986
121.21403576681901,121.83131859211345,120.5219134821612,121.60685729980469,2869900,2020-10-22 00:00:00-04:00,120.34794158935547,120.62198638916016,119.6576976776123,111.58524185180664,101.99403038024903,93.23900405883789,120.07824081571898,117.34627561961561,112.216894111793,93.94832970603568,65.08450620527788,65.44958894160824,63.307509662277006,52.26996353810828,-25.80621189209228,59.01896006214711,2.73196519610336,3.2388637743927053,-0.5068985782893454,123.09934637456352,119.6576976776123,116.21604898066109,0.05752490251356632,0.7831723679292201,2.4985967861322953,2.054651227415864,1.3094051099522517,72230573.61494608,-2642761.9305989295,93988100.0,0,0,0,0,32.62934776632442,0.0,92.85714285714286,92.85714285714286,117.63103465162267,117.63103465162267,0.004558666135750844,0.004548306888251724,0.14067879043952303,0.11520183326548677,0.007907002126125606,0.0023899377476652717,0.042244458828468945,5641050.0,0.5087528031128956,218791.773621871,0.8577783417322263,0.9624318863063943,0.20760702835886044,0.5057855902370709,114.35830901999434,122.878841331409,0.059606410697219725,0.010459805144609735
121.58813655318536,122.14931827662384,120.32548481117081,121.57878875732422,4046300,2020-10-23 00:00:00-04:00,120.72018737792969,120.52939147949219,119.92706260681152,112.02867279052734,102.23823654174805,93.37586421966553,120.30909434519671,117.65979511129773,112.58402723514716,94.22325964684453,64.96182066733118,65.37464986551637,66.49594636369336,60.34377325866552,-26.375670892170742,52.12796952467561,2.6492992338989723,3.120950866293959,-0.47165163239498664,123.07188616111084,119.92706260681152,116.7822390525122,0.05244560295135094,0.762610305791975,2.4503994060837764,2.0154826603634493,1.8238334654530348,73745355.6472476,-1652505.8792174757,89941800.0,100,0,0,0,32.52456199179535,57.142857142857146,85.71428571428572,28.571428571428573,118.26077145319704,118.26077145319704,-0.0002308138134946569,-0.00023084045510248646,0.13903335898595037,0.08521937560600601,0.015546833277889638,-0.00755847580183544,0.04636568974154098,5384225.0,0.7515101987751255,256136.50859841288,0.8513498617190925,0.9612574737520869,0.18032159446773444,0.4994761447059295,115.59290889139746,122.878841331409,0.04923457395084599,0.010693087070309122
120.70896864629822,121.23273068737224,118.48297283601102,120.06361389160156,5422500,2020-10-26 00:00:00-04:00,120.89602355957031,120.42744445800781,120.11645889282227,112.4434797668457,102.49370140075683,93.50784057617187,120.27132812156668,117.8378557616906,112.87734435892969,94.48037759952868,58.54615512152704,61.39050766291451,57.48249373639039,62.4286499207869,-57.11577663791222,-81.77072449935015,2.4334723598760775,2.9834551650103824,-0.549982805134305,122.7779722916595,120.11645889282227,117.45494549398504,0.04431554881603776,0.490072377384275,2.4965005857430214,2.0793148771924908,3.0958159213132035,74556878.12286071,-838961.6269374937,84519300.0,0,0,0,0,31.256633769570335,50.0,78.57142857142857,28.571428571428573,122.878841331409,-122.878841331409,-0.012462493509019956,-0.012540801671441133,0.14857407762596594,0.13460921277778948,0.007376642118401389,-0.0084195924010948,0.03257710859239604,5279100.0,1.027163721088822,183105.657001673,0.5202198247100368,0.8978612220402665,0.12461904654825175,0.487266604273545,115.59290889139746,122.878841331409,0.037236135539285405,0.02344779861739918
120.44707350254365,121.11113804411133,119.62401794368996,119.70819091796875,2985700,2020-10-27 00:00:00-04:00,120.8024917602539,120.31427230834962,120.19315223693847,112.8655502319336,102.73226684570312,93.63219146728515,120.18469162870547,117.9763991066001,113.14522069457828,94.73140061762261,57.121049261672695,60.48262829208556,43.90931609569835,55.96258539859402,-64.32665377236597,-53.35679319827347,2.208292522105367,2.828422636429379,-0.6201301143240121,122.71090621285218,120.19315223693847,117.67539826102477,0.04189513177839652,0.40369167845445886,2.4244019796486174,2.0252598932933195,1.4871201004213646,71909167.29970388,-1272332.2741058022,81533600.0,0,0,0,0,30.079271848932823,42.85714285714286,71.42857142857143,28.571428571428573,122.79092396150105,-122.79092396150105,-0.002960288817840384,-0.0029646791393367995,0.1387424355345885,0.12182406102787596,-0.0038914557035756303,-0.00936546107961067,0.012979696688271813,5038565.0,0.5925695113588889,46961.708409005354,0.45036475007309995,0.8766820639283539,0.08812135968889269,0.4704690738600125,115.59290889139746,122.878841331409,0.034377614388904534,0.026486495110539066
117.17355426732385,118.22108542860184,113.20791230831517,114.18061828613281,8618300,2020-10-28 00:00:00-04:00,119.4276138305664,119.79237747192383,120.03134651184082,113.15261856079101,102.90081161499023,93.72537685394288,119.26098803754044,117.69523015693585,113.18582452169807,94.92492517153813,40.5780685488195,48.71764159976335,24.902709846833265,42.09817322630732,-89.94195929372604,-341.8534764342408,1.5657578806045933,2.575889685264422,-1.0101318046598289,123.48428332320145,120.03134651184082,116.5784097004802,0.05753391779238276,-0.3472104393075371,2.7155360246489715,2.378281065043744,6.500278609653577,66635284.78838075,-3012007.222086042,72915300.0,0,0,0,0,29.6249982969465,100.0,64.28571428571429,-35.714285714285715,122.70476493899125,-122.70476493899125,-0.04617539192137454,-0.04727547341033201,0.21599446424708732,0.32349550187542886,-0.05678732144772625,-0.04370994393588734,-0.02756093126687209,5034495.0,1.7118499472141695,-295219.6872195208,0.0,0.6165236000968656,-0.04161018428945898,0.4416327025194834,113.20791230831517,122.878841331409,0.008519011303477715,0.07617950555740326
114.36769951179404,116.15411370115643,113.31082031962694,114.91017150878906,4947000,2020-10-29 00:00:00-04:00,118.08827667236328,119.21810913085938,119.85457725524903,113.42777435302735,103.09214347839355,93.82281341552735,118.59163164850177,117.48892951633239,113.25344597217223,95.12378334404809,42.92744238473106,50.06377564714478,19.262880852360894,29.358302264964152,-82.39818329336349,-243.45241678086865,1.1027021321693837,2.2812521746454144,-1.1785500424760307,123.92153237206522,119.85457725524903,115.78762213843284,0.06786482769289609,-0.10787562247929185,2.724661550140437,2.3711230384266178,2.8432933815294916,67253655.13263197,-3253119.3892629147,77862300.0,0,0,0,100,29.203172855816344,92.85714285714286,57.142857142857146,-35.714285714285715,122.3248908337642,-122.3248908337642,0.006389466387614284,0.006369140283284067,0.21468768627777932,0.32941175136671846,-0.05506832377475135,-0.047596747001794726,-0.0298481870667604,4999985.0,0.9894029682089046,-313005.02870074264,0.08764328968460917,0.650132733300787,-0.13980861463045002,0.4163797865337543,113.20791230831517,122.878841331409,0.014813825252568613,0.06934694916899023
