Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
83.54000091552734,83.98999786376953,82.41000366210938,83.16999816894531,31474300,2020-10-16 00:00:00-04:00,84.01599884033203,84.70100021362305,82.05800018310546,82.12180023193359,70.48090007781983,60.217400016784666,83.52943141371193,82.30887211979876,79.51319190748097,60.27712910438652,52.111558952704264,53.361813601200694,23.569009680097082,30.267815120706477,-58.917241301111694,-51.068543538556895,1.2205592939131833,1.2557858462322646,-0.03522655231908134,89.08010438212317,82.05800018310546,75.03589598408776,0.17114977658116148,0.579178402536052,3.123541675483679,3.7556110908392117,1.5799942016601562,1066465374.3773376,-19821055.68849182,508829700.0,0,0,0,0,16.369674464250743,0.0,57.142857142857146,57.142857142857146,88.59400115966797,-88.59400115966797,0.0004811850938164497,0.000481069361393517,0.4208818225429102,0.20466389863434797,0.0008423549471667791,0.0167481059422534,0.10996927572680604,50250090.0,0.6263531070292611,5229653.876387137,0.7056852389703889,0.48366740905716404,0.46455632259971036,-0.007914023519563993,73.87999725341797,88.72000122070312,0.11169894336965513,0.06673083051515706
83.62000274658203,84.6500015258789,81.52999877929688,82.0,36689100,2020-10-19 00:00:00-04:00,83.55799865722656,84.28600006103515,82.26100006103516,82.06480026245117,70.78350006103516,60.38440002441406,83.29413427314087,82.28599270351738,79.61071379346211,60.4932770734971,49.54008513876204,51.721040235328665,17.271569941388005,24.28594971109672,-83.37473022604219,-89.42549103903508,1.008141569623504,1.2062569909105125,-0.19811542128700843,89.02518540032145,82.26100006103516,75.49681472174888,0.16445667653608553,0.4807072065634218,3.123288894847847,3.8088888961559113,3.1200027465820312,1040830060.663513,-26264738.423169494,472140600.0,0,0,0,0,15.274067455950563,0.0,50.0,50.0,88.34664125976562,-88.34664125976562,-0.014067550735887502,-0.014167436600535509,0.40548378892277726,0.1792259075370212,-0.02716812066264307,-0.04817181024230477,0.052091319366405875,49018945.0,0.7484677607810613,2250572.672617846,0.6078592976235965,0.41661879166109217,0.39870673158115044,-0.0015193104829818234,73.9000015258789,88.72000122070312,0.0987804691965987,0.0819512343988186
82.16000366210938,82.69000244140625,80.58000183105469,81.55999755859375,38219400,2020-10-20 00:00:00-04:00,82.81399841308594,83.99399948120117,82.45400009155273,82.05120025634766,71.0611000442505,60.55025001525879,83.02734400936438,82.23221528537489,79.68715629405551,60.70289618280154,48.569428517165726,51.10059539154831,16.391552948700784,19.077377523395278,-87.96073954519807,-151.06554597955426,0.7951287239895066,1.1240313375263113,-0.3289026135368047,88.89938125016624,82.45400009155273,76.00861893293921,0.1563388350221188,0.4306478150043736,3.0509111602409695,3.740695502165943,2.1100006103515625,1038112876.6584797,-27377645.505032778,433921200.0,0,0,0,0,14.66897396381718,100.0,42.85714285714286,-57.142857142857146,87.9376427109375,-87.9376427109375,-0.005365883431783569,-0.005380331491866872,0.4060082612361088,0.09910459492746694,-0.04362102807166335,-0.03456446120157719,0.04967825948465343,48127680.0,0.7941251271617498,2218073.7550396067,0.5710697930175724,0.3914037476292035,0.31667657149465334,-0.002278026200714705,73.9000015258789,88.72000122070312,0.09391854171172337,0.0877881789656202
81.72000122070312,81.93000030517578,79.19000244140625,79.19999694824219,36426400,2020-10-21 00:00:00-04:00,81.81199798583984,83.24499893188477,82.67749977111816,82.09760025024414,71.31680000305175,60.705,82.43852138457635,82.00760651966135,79.6680520059844,60.88694693668652,43.63143942567011,47.866771305595925,9.567775210967033,14.410299367018595,-99.8951258329891,-177.22396919969555,0.4309148649150103,0.9854080430040512,-0.5544931780890409,88.29255204449878,82.67749977111816,77.06244749773755,0.13583023891446042,0.19034101077189952,3.028703067635867,3.824120182245901,2.7399978637695312,1001952216.9414358,-36849713.266215086,397494800.0,0,0,0,0,14.66733515901525,100.0,35.714285714285715,-64.28571428571429,87.34903144054687,-87.34903144054687,-0.02893576116963603,-0.02936265548430251,0.394762884477446,0.1759611226112522,-0.05949414785297458,-0.08639987636667279,0.05981524676184646,47832625.0,0.7615388032749614,2781968.461919726,0.3109472308533479,0.2561601359912487,0.14823296912630585,-0.021650910486265166,73.9000015258789,88.72000122070312,0.06691913669929646,0.12020207877889609
79.6500015258789,80.81999969482422,78.41999816894531,79.41999816894531,38006800,2020-10-22 00:00:00-04:00,81.06999816894532,82.53599853515625,82.85749969482421,82.03380020141601,71.57559997558593,60.862949981689454,81.97413319755618,81.81593182701572,79.6583244045319,61.071355406659244,44.20096272688,48.18771250559974,11.482543839280785,12.480623999649522,-90.29126501249591,-166.20095843173473,0.1582013705404819,0.8199667085113373,-0.6617653379708555,87.76834626349446,82.85749969482421,77.94665312615396,0.1185371652960224,0.15000927255504748,2.983795814653227,3.7569829809187105,2.4000015258789062,995617730.1380547,-39390194.67266405,435501600.0,100,0,0,100,14.957273129054878,100.0,28.571428571428573,-71.42857142857143,86.5331285406328,-86.5331285406328,0.0027777932977308684,0.002773942359686645,0.3924649954730493,0.20467164705381916,-0.04462888496390649,-0.08195588709060797,0.04748085582446726,46855920.0,0.8111419005325261,2048263.8567053182,0.15758978457360284,0.26876765800719304,-0.006579085041708048,-0.02669629265280325,74.66999816894531,88.72000122070312,0.059808613819099,0.11709900863979478
80.93000030517578,81.98999786376953,79.33000183105469,81.95999908447266,46557700,2020-10-23 00:00:00-04:00,80.82799835205078,82.4219985961914,83.05249977111816,82.03620025634766,71.8678999710083,61.0278999710083,81.97195871862026,81.82660347571623,79.74858615668644,61.279202607433504,50.428292909646046,51.78589387812185,24.35130072762136,15.133873259289714,-65.63106925562316,-88.50543763147179,0.14535524290404567,0.685044415389879,-0.5396891724858334,87.47089427836683,83.05249977111816,78.6341052638695,0.10640003658951101,0.37636904255004966,2.960667258800485,3.6123319812986483,2.6599960327148438,1041125297.6192895,-22368875.17012179,482059300.0,0,0,0,0,14.61122708250048,92.85714285714286,21.42857142857143,-71.42857142857143,85.5595528960303,-85.5595528960303,0.03198188081198583,0.03148110955251196,0.3947728562453919,0.3600294975179257,-0.014548504401968976,-0.013718404459459266,0.04996158913470983,46773495.0,0.9953863828221517,2113080.630274436,0.36849133672190926,0.41432647518413296,-0.09515055606240086,-0.027344564046322253,77.5199966430664,88.72000122070312,0.0541727975964242,0.08247928516035273
82.55000305175781,84.97000122070312,80.86000061035156,82.2300033569336,69423700,2020-10-26 00:00:00-04:00,80.8739990234375,82.21599884033203,83.18999977111817,82.05480026245117,72.16389999389648,61.19819999694824,82.01165789374538,81.856484948399,79.8458966351275,61.48766828653301,51.05363417167239,52.15674285489021,43.6803868954044,26.504743820768837,-63.00966932880607,-22.738875650757496,0.15517294534639348,0.579070121381182,-0.4238971760347885,87.31666173523442,83.18999977111817,79.06333780700191,0.09921052952205785,0.3836836621787409,3.0427624981969905,3.7003069122949586,4.1100006103515625,1017984150.2001035,-20735166.355175376,551483000.0,0,0,0,0,14.150666487787822,85.71428571428572,14.285714285714286,-71.42857142857143,78.41999816894531,78.41999816894531,0.0032943420629210074,0.003288927606230059,0.39055521929183884,0.3464012992600178,0.0028049189869949753,-0.02443940605313566,0.034599897884378894,47844405.0,1.4510306900044008,1468507.919749401,0.40453994479133776,0.429799502099942,-0.16330834295516733,-0.028691488680433343,78.41999816894531,88.72000122070312,0.046333516143132,0.07892493735648495
82.0,82.37000274658203,77.56999969482422,78.87999725341797,156669500,2020-10-27 00:00:00-04:00,80.33799896240234,81.57599868774415,83.04549980163574,81.98400024414063,72.42169998168946,61.34884998321533,81.52986394907963,81.6360043784004,79.80801822800164,61.660726286203506,43.68952556577005,47.40640748225902,44.23082367656392,37.42083709986321,-88.25114458008571,-123.31192952731834,-0.10614042932076018,0.4420280112407935,-0.5481684405615537,87.54636200405233,83.04549980163574,78.54463759921916,0.10839508975603591,0.037255045713102605,3.168279680594192,4.016581885031577,4.8000030517578125,946829871.8751996,-40821813.45651448,394813500.0,0,0,0,0,13.83014502088717,100.0,7.142857142857143,-92.85714285714286,84.97000122070312,-84.97000122070312,-0.04073946207899737,-0.04159256433188483,0.4049646709541297,0.4586064976134724,-0.03285924945314567,-0.07504692328199958,-0.03534302932973754,52599435.0,2.9785395983816176,-6688058.333575486,0.0,0.2378220413902377,-0.2473009095156109,-0.03526725118758441,77.56999969482422,88.72000122070312,0.01660747469837147,0.1247465049430992
78.7300033569336,78.95999908447266,75.76000213623047,76.4000015258789,76529900,2020-10-28 00:00:00-04:00,79.77799987792969,80.79499893188476,82.76599998474121,81.87880020141601,72.65599998474121,61.489799995422366,80.74065434551028,81.24815231525066,79.6743705141929,61.80738574132465,39.1835640668246,44.27212044665381,27.60653989079894,38.50591682092241,-93.80445548027915,-176.21800011490464,-0.5074979697403705,0.2521228150445607,-0.7596207847849312,88.10968715494641,82.76599998474121,77.42231281453601,0.1291275927600794,-0.09565598210512855,3.1705451997119063,4.149928188990874,3.1999969482421875,900911931.8751996,-59938257.86556089,318283600.0,0,0,0,0,14.106544082230798,100.0,0.0,-100.0,84.97000122070312,-84.97000122070312,-0.031440109202483524,-0.03194495932991584,0.41819844328564865,0.4666594398514953,-0.03535347891734264,-0.09274430166849179,-0.06817900333622018,53849245.0,1.4211879850868847,-9232817.56464633,0.0,0.09570191753606802,-0.3589024192408523,-0.049199532718360806,75.76000213623047,88.72000122070312,0.008376955194584009,0.16125653728751663
76.75,79.18000030517578,76.29000091552734,78.0199966430664,52784100,2020-10-29 00:00:00-04:00,79.49799957275391,80.28399887084962,82.42399978637695,81.81740020751953,72.87229995727539,61.63714998245239,80.32209162205737,81.00902967286665,79.60949310748205,61.968705252784765,43.29752020209845,46.68961557387798,16.396705497383454,29.411356354915423,-78.12201572704922,-121.93256264794314,-0.6869380508092604,0.06431064187379645,-0.7512486926830568,88.05561392888676,82.42399978637695,76.79238564386715,0.13664986307642396,0.1089928187668905,3.1505062132788018,4.038075299710726,2.8899993896484375,911322493.9980196,-58997237.36967707,371067700.0,0,0,0,0,14.266428954509347,92.85714285714286,14.285714285714286,-78.57142857142857,84.60160125732422,-84.60160125732422,0.02120412414702333,0.02098244490722031,0.4041110270798037,0.5071277559980055,-0.01762782118051387,-0.06146999614079096,-0.08060339285987217,53879595.0,0.9796677202195005,-9939999.985021384,0.15743391380490254,0.1885383301722713,-0.3936392992062697,-0.06021083506644813,75.76000213623047,88.72000122070312,0.028966862395229057,0.13714438654218555
