Open,High,Low,Close,Volume,Date
1.2779478366120336,1.2824795623145815,1.1873132145162102,1.2235671281814575,1489770,2023-08-01 00:00:00+10:00
1.2280987727606394,1.2326304981638394,1.1691862344741821,1.1691862344741821,952236,2023-08-02 00:00:00+10:00
1.1691863228907249,1.1963767854109864,1.1419959684153276,1.1601228713989258,1752007,2023-08-03 00:00:00+10:00
1.1555911415795066,1.1691863187692815,1.105742158550332,1.1238690614700317,1790875,2023-08-04 00:00:00+10:00
1.137464191290428,1.146527642372833,1.0785517592547953,1.110273838043213,1873069,2023-08-07 00:00:00+10:00
1.1148055690287688,1.155591099098775,1.0649564797872346,1.146527647972107,4418626,2023-08-08 00:00:00+10:00
1.1782496783091574,1.2054401386123346,1.132932424545288,1.132932424545288,3050432,2023-08-09 00:00:00+10:00
1.1329325246755801,1.151059427783211,1.0921469926834106,1.0921469926834106,1194630,2023-08-10 00:00:00+10:00
1.078551666040031,1.096678566638208,1.0604246573970038,1.0830833911895752,5155717,2023-08-11 00:00:00+10:00
1.0830835881061127,1.0966787660264985,1.0694883021408568,1.0740200281143188,1329700,2023-08-14 00:00:00+10:00
1.0694882100452776,1.0830834948398185,1.0649564844620507,1.0785517692565918,833172,2023-08-15 00:00:00+10:00
1.0604248046875,1.0740199820244707,1.0287027242345683,1.0604248046875,2276309,2023-08-16 00:00:00+10:00
1.0468295724215182,1.1601228189964408,1.0355003125909417,1.110273838043213,1751676,2023-08-17 00:00:00+10:00
1.1193372733327311,1.1374641752417862,1.0876151949918849,1.10574209690094,1178801,2023-08-18 00:00:00+10:00
1.1284007457187708,1.173718001352111,1.1238690201554369,1.146527647972107,1881761,2023-08-21 00:00:00+10:00
1.1374641968454389,1.164654550225443,1.1329324712821047,1.146527647972107,1524346,2023-08-22 00:00:00+10:00
1.1419959922296925,1.169186347272098,1.0966787338256836,1.0966787338256836,1503840,2023-08-23 00:00:00+10:00
1.1057422179734226,1.1148056699203466,1.0694883021408568,1.0740200281143188,1417429,2023-08-24 00:00:00+10:00
1.064956382546548,1.0876151163391194,1.046829481948371,1.0830833911895752,721331,2023-08-25 00:00:00+10:00
1.0830833911895752,1.0921468414886637,1.0558929322474595,1.0830833911895752,334146,2023-08-28 00:00:00+10:00
1.0966787029669085,1.101210428679794,1.064956514931847,1.0876152515411377,795492,2023-08-29 00:00:00+10:00
1.0966786667754327,1.1510593735354409,1.0966786667754327,1.146527647972107,840890,2023-08-30 00:00:00+10:00
1.155591157363236,1.1691863347387017,1.1170714341103172,1.1284008026123047,3319590,2023-08-31 00:00:00+10:00
1.1329324866157064,1.1601228403637167,1.1238690353663696,1.1510593891143799,645445,2023-09-01 00:00:00+10:00
1.1510593891143799,1.1510593891143799,1.0966786816183596,1.1510593891143799,2224100,2023-09-04 00:00:00+10:00
1.128400699168901,1.1510593260508357,1.1238689737925143,1.132932424545288,721276,2023-09-05 00:00:00+10:00
1.1148055635844154,1.1238690146668204,1.0966786614196053,1.110273838043213,1722758,2023-09-06 00:00:00+10:00
1.0966787338256836,1.1193373630276882,1.083083556304481,1.0966787338256836,1963882,2023-09-07 00:00:00+10:00
1.0921469926834106,1.101210444237226,1.0830835411295952,1.0921469926834106,712934,2023-09-08 00:00:00+10:00
1.0966787184603184,1.1034762531032474,1.0830835411295952,1.0921469926834106,2523354,2023-09-11 00:00:00+10:00
1.096678566638208,1.1102737420868405,1.078551666040031,1.0830833911895752,3499765,2023-09-12 00:00:00+10:00
1.0966786715894992,1.1102738483391796,1.0740199356285045,1.0785517692565918,1690844,2023-09-13 00:00:00+10:00
1.0966786303458682,1.101210355758667,1.074019895237018,1.101210355758667,1622310,2023-09-14 00:00:00+10:00
1.092146977254023,1.1351984255488665,1.0830835258282523,1.0876152515411377,42752367,2023-09-15 00:00:00+10:00
1.0921469612667505,1.0966786869132987,1.051361322402954,1.051361322402954,2948266,2023-09-18 00:00:00+10:00
1.0513613493343978,1.0558930750970297,1.01057581747071,1.024170994758606,2793560,2023-09-19 00:00:00+10:00
1.0422979441495366,1.0513613960777601,1.015107588364866,1.0377662181854248,2043087,2023-09-20 00:00:00+10:00
1.0377662158892078,1.0422979418432925,1.0015124082565308,1.0015124082565308,1542481,2023-09-21 00:00:00+10:00
0.9879171282474278,1.0060440301895142,0.9743219517908631,1.0060440301895142,1737446,2023-09-22 00:00:00+10:00
1.0015123776027446,1.0060441034181244,0.9788537485258452,0.9924489259719849,822774,2023-09-25 00:00:00+10:00
0.996980634280073,0.996980634280073,0.9697902798652649,0.9697902798652649,2337252,2023-09-26 00:00:00+10:00
0.9697902078844657,0.9833853840827942,0.960726649040724,0.9833853840827942,1518918,2023-09-27 00:00:00+10:00
0.9607266920902787,0.9969806049551923,0.9607266920902787,0.978853702545166,1773759,2023-09-28 00:00:00+10:00
0.9743219601217299,0.9788536856459996,0.9425997734069824,0.9425997734069824,2904720,2023-09-29 00:00:00+10:00
0.9425998174055927,0.9697902798652649,0.9425998174055927,0.9697902798652649,575595,2023-10-02 00:00:00+11:00
0.9516632863381765,0.9607267379760742,0.9335363830623814,0.9607267379760742,596612,2023-10-03 00:00:00+11:00
0.9516632863381765,0.9697902976588378,0.9335363830623814,0.9607267379760742,1561572,2023-10-04 00:00:00+11:00
0.9697902358726644,0.9856512212060351,0.9652585103424358,0.9743219614028931,877904,2023-10-05 00:00:00+11:00
