Open,High,Low,Close,Volume,Date
38.58355925596587,38.617584336957385,38.21779774733294,38.592063903808594,20170500,2020-01-02 00:00:00-05:00
38.13273272829878,38.464469107559005,37.91157297891873,38.28583908081055,20496400,2020-01-03 00:00:00-05:00
37.98814604510873,38.16677291294444,37.89457866343915,37.99665069580078,17628200,2020-01-06 00:00:00-05:00
37.81716244429294,38.466676116220874,37.791524733337,38.39830780029297,24563700,2020-01-07 00:00:00-05:00
38.40686460077534,38.94527951979728,38.25303176676907,38.791446685791016,18097400,2020-01-08 00:00:00-05:00
38.79144306599413,38.97946168115412,38.61197252977973,38.89399719238281,14195400,2020-01-09 00:00:00-05:00
38.996555447362596,38.996555447362596,38.398317053188215,38.44104766845703,15896200,2020-01-10 00:00:00-05:00
38.3897706385675,39.20166540442532,38.37268099982857,39.141841888427734,21789300,2020-01-13 00:00:00-05:00
38.9452787126567,39.500786519515025,38.88545519624269,39.33840560913086,16711900,2020-01-14 00:00:00-05:00
39.36404761470491,39.782812240528656,39.321313736033844,39.55206298828125,15413500,2020-01-15 00:00:00-05:00
39.688796727884714,40.099016470017496,39.57769778906774,40.0562858581543,24424400,2020-01-16 00:00:00-05:00
40.748528838113536,40.7998075225562,40.26139274638538,40.594696044921875,27667100,2020-01-17 00:00:00-05:00
40.57761135824489,40.57761135824489,39.98792103848375,40.42377853393555,19141600,2020-01-21 00:00:00-05:00
40.59470520969136,40.765630936285895,40.39814176515562,40.543426513671875,18251600,2020-01-22 00:00:00-05:00
39.77426503557034,40.15029902030908,38.893998697905104,39.013648986816406,37753000,2020-01-23 00:00:00-05:00
38.372688850236344,38.50942880908226,37.7829951288514,38.10775375366211,39229300,2020-01-24 00:00:00-05:00
37.543692110953,38.24448464133523,37.43258990194987,37.603515625,24048800,2020-01-27 00:00:00-05:00
37.66334066033966,37.962458242656545,37.44113949349527,37.63770294189453,15875700,2020-01-28 00:00:00-05:00
37.82571602891046,37.82571602891046,36.877084642157946,37.022369384765625,21913200,2020-01-29 00:00:00-05:00
36.63778157526399,37.76588658350591,36.492496855478734,37.7231559753418,25105100,2020-01-30 00:00:00-05:00
37.70606034012612,37.72315323417699,36.748881094230796,36.911258697509766,24008300,2020-01-31 00:00:00-05:00
37.22747701635882,37.30439341916657,36.42412719589189,36.45831298828125,26383600,2020-02-03 00:00:00-05:00
37.176189827198,38.04790777298308,37.07363573361618,37.842796325683594,28143200,2020-02-04 00:00:00-05:00
38.15903246078099,38.577797158436326,38.013744420679714,38.10775375366211,20332100,2020-02-05 00:00:00-05:00
38.253030977979954,38.509421202795025,37.851359262034805,38.11629104614258,15222400,2020-02-06 00:00:00-05:00
38.0479166124869,38.3299412503924,37.83426029947438,38.23593521118164,14104200,2020-02-07 00:00:00-05:00
38.15046768250053,38.22738407944656,37.825709199824395,38.16756057739258,15016100,2020-02-10 00:00:00-05:00
38.30429753085503,38.32993524115342,37.91117075897787,38.27865982055664,11075700,2020-02-11 00:00:00-05:00
38.441053231141915,39.43241864546598,38.381229709081296,39.329864501953125,23638000,2020-02-12 00:00:00-05:00
39.227304368547586,39.6118831630311,39.04783056963341,39.372589111328125,17913100,2020-02-13 00:00:00-05:00
39.38113795067972,39.46659918218442,39.099110018467634,39.38968276977539,15930600,2020-02-14 00:00:00-05:00
39.43240803764929,39.64606434757165,39.15038340382279,39.440956115722656,13694500,2020-02-18 00:00:00-05:00
39.50077711545817,39.53495964517315,39.19311152706878,39.2871208190918,14814400,2020-02-19 00:00:00-05:00
39.141845855398365,39.44096672583889,38.885458866547516,39.329864501953125,12037800,2020-02-20 00:00:00-05:00
39.10765303955031,39.6717056179046,39.02219181197478,39.158931732177734,21235400,2020-02-21 00:00:00-05:00
38.560696639648334,39.3213127142523,38.00519209286899,38.11629104614258,21720800,2020-02-24 00:00:00-05:00
38.24447825419228,38.36412526230423,36.77452184564781,36.894168853759766,22440600,2020-02-25 00:00:00-05:00
37.7573479096492,37.7573479096492,36.05664204283973,36.08228302001953,30526000,2020-02-26 00:00:00-05:00
35.77461459087615,36.40703546972057,35.03109151326409,35.082366943359375,36098100,2020-02-27 00:00:00-05:00
34.185008758801494,35.022541082175756,33.304745826506036,34.55249786376953,62186700,2020-02-28 00:00:00-05:00
34.4755926120069,36.3472212731295,33.67224582004646,36.33867645263672,40006900,2020-03-02 00:00:00-05:00
35.95409104264553,37.133475031280724,35.1251033446749,35.41567611694336,43253400,2020-03-03 00:00:00-05:00
35.868628567227105,36.37285767640672,35.466953591739426,36.32157897949219,24996900,2020-03-04 00:00:00-05:00
35.39857542675589,35.70624103087372,34.543950197600374,34.84307098388672,25284600,2020-03-05 00:00:00-05:00
33.253468610667866,34.69778412096661,33.185100285397,34.501220703125,31302100,2020-03-06 00:00:00-05:00
32.62104979406968,33.236381122313134,31.749334759240988,32.37321090698242,46926200,2020-03-09 00:00:00-04:00
33.02271715467134,33.458577831665266,31.339104470063884,33.41584396362305,48724300,2020-03-10 00:00:00-04:00
32.304836366012395,32.8945299218769,31.94589529734431,32.39884567260742,38865100,2020-03-11 00:00:00-04:00
30.40756814165285,32.347564601830626,29.433292612313537,29.860605239868164,63254500,2020-03-12 00:00:00-04:00
30.963074872475847,33.94571866603864,29.467480566335592,33.6124153137207,66243400,2020-03-13 00:00:00-04:00
29.604220574161502,33.321842673622896,29.48457355093901,30.800697326660156,41485700,2020-03-16 00:00:00-04:00
