Open,High,Low,Close,Volume,Date
0.2828596342449342,0.2853851642742619,0.2815968692302704,0.2815968692302704,95871,2020-01-02 00:00:00+11:00
0.2853851724873758,0.28791070258938584,0.2828596423853658,0.28412240743637085,41178,2020-01-03 00:00:00+11:00
0.28664787546217374,0.2879106402397156,0.28538511068463196,0.2879106402397156,26373,2020-01-06 00:00:00+11:00
0.28538511068463196,0.2879106402397156,0.2803340515744647,0.2879106402397156,16510,2020-01-07 00:00:00+11:00
0.28159688813504324,0.28538518343335884,0.28159688813504324,0.2828596532344818,9675,2020-01-08 00:00:00+11:00
0.28159691002831827,0.287910736016391,0.28033414483070374,0.28033414483070374,13924,2020-01-09 00:00:00+11:00
0.28159691002831827,0.28538520562116193,0.28033414483070374,0.28033414483070374,15836,2020-01-10 00:00:00+11:00
0.2828596752259328,0.2828596752259328,0.28033414483070374,0.28033414483070374,9018,2020-01-13 00:00:00+11:00
0.28159691002831827,0.2828596752259328,0.28033414483070374,0.28033414483070374,104350,2020-01-14 00:00:00+11:00
0.28664797081877647,0.287910736016391,0.28033414483070374,0.28033414483070374,18204,2020-01-15 00:00:00+11:00
0.2815968773343608,0.28412240743637085,0.2815968773343608,0.28412240743637085,3172,2020-01-16 00:00:00+11:00
0.2828596752259328,0.2828596752259328,0.2790713796330892,0.28033414483070374,62809,2020-01-17 00:00:00+11:00
0.28033414483070374,0.2841224404235474,0.2790713796330892,0.28033414483070374,45657,2020-01-20 00:00:00+11:00
0.28033415927147726,0.28033415927147726,0.2752830982208252,0.2752830982208252,162297,2020-01-21 00:00:00+11:00
0.27528310583177446,0.27780863642692566,0.27528310583177446,0.27780863642692566,47329,2020-01-22 00:00:00+11:00
0.2765458711293501,0.27780863642692566,0.27528310583177446,0.27780863642692566,53072,2020-01-23 00:00:00+11:00
0.27780863642692566,0.27780863642692566,0.27528310583177446,0.27780863642692566,34789,2020-01-24 00:00:00+11:00
0.275283087210557,0.2790713828470287,0.275283087210557,0.27654585242271423,11723,2020-01-28 00:00:00+11:00
0.2765458634834882,0.2778086287461512,0.2752830982208252,0.2752830982208252,13183,2020-01-29 00:00:00+11:00
0.27528306331718655,0.27528306331718655,0.26896923780441284,0.26896923780441284,142109,2020-01-30 00:00:00+11:00
0.2740203173812647,0.2740203173812647,0.2689692566177441,0.27023202180862427,95718,2020-01-31 00:00:00+11:00
0.2740203252418286,0.2752830904689325,0.27275756001472473,0.27275756001472473,22841,2020-02-03 00:00:00+11:00
0.27275755219038456,0.27780861295390513,0.27023202180862427,0.27023202180862427,141400,2020-02-04 00:00:00+11:00
0.2740202791422874,0.2815968692302704,0.27275751412762356,0.2815968692302704,41048,2020-02-05 00:00:00+11:00
0.27780863642692566,0.28159693231965244,0.2765458711293501,0.27780863642692566,79061,2020-02-06 00:00:00+11:00
0.282859697617228,0.282859697617228,0.2765458711293501,0.27780863642692566,49932,2020-02-07 00:00:00+11:00
0.2778085928367277,0.2841224183339203,0.2778085928367277,0.2828596532344818,148766,2020-02-10 00:00:00+11:00
0.282859697617228,0.2853852282123792,0.27780863642692566,0.27780863642692566,65550,2020-02-11 00:00:00+11:00
0.28033414483070374,0.28033414483070374,0.2765458492378601,0.28033414483070374,28362,2020-02-12 00:00:00+11:00
0.2828596423853658,0.28412240743637085,0.27780858218134574,0.28412240743637085,23886,2020-02-13 00:00:00+11:00
0.2828596532344818,0.28538518343335884,0.2828596532344818,0.2828596532344818,29313,2020-02-14 00:00:00+11:00
0.2853851914405823,0.2858902914731906,0.28285966117084493,0.2853851914405823,112611,2020-02-17 00:00:00+11:00
0.2853851914405823,0.2853851914405823,0.2778086006313702,0.2853851914405823,40809,2020-02-18 00:00:00+11:00
0.2828596259571646,0.2853851559124944,0.2790713310241699,0.2790713310241699,92531,2020-02-19 00:00:00+11:00
0.2790713828470287,0.2841224436956577,0.27654585242271423,0.27654585242271423,58106,2020-02-20 00:00:00+11:00
0.2828596532344818,0.28538518343335884,0.2778085928367277,0.2828596532344818,110273,2020-02-21 00:00:00+11:00
0.2778085407185584,0.28285960016871037,0.27149471640586853,0.27149471640586853,74305,2020-02-24 00:00:00+11:00
0.2689692535114277,0.2815969052743929,0.2689692535114277,0.27402031421661377,102261,2020-02-25 00:00:00+11:00
