Open,High,Low,Close,Volume,Date
53.62716645942842,54.22268362411616,53.62716645942842,54.13106918334961,12456400,2020-01-02 00:00:00-05:00
54.46700785915178,54.48991729820304,53.566101303997065,53.695892333984375,17386900,2020-01-03 00:00:00-05:00
53.68824301797106,54.48226779234623,53.61953219202726,54.10816192626953,20081900,2020-01-06 00:00:00-05:00
53.825671512075644,53.840938643154175,53.069823287778966,53.665340423583984,17387700,2020-01-07 00:00:00-05:00
53.527905299688534,53.66533275947295,52.810227918044916,52.856040954589844,15137700,2020-01-08 00:00:00-05:00
52.787341343010034,53.367591452075274,52.39796244384139,53.260704040527344,14811800,2020-01-09 00:00:00-05:00
53.3904842272687,53.41338783581865,52.77206349671674,52.787330627441406,11995600,2020-01-10 00:00:00-05:00
52.833148939929806,53.34468821298471,52.764438099850146,53.29124450683594,9953900,2020-01-13 00:00:00-05:00
52.97056881218801,53.12326925412896,52.59646292305366,52.8331413269043,16261000,2020-01-14 00:00:00-05:00
52.833144558574595,53.13090315741475,52.59646614024694,52.74916076660156,11390300,2020-01-15 00:00:00-05:00
52.909501253241736,53.12327607447875,52.527758836767916,52.543025970458984,13340300,2020-01-16 00:00:00-05:00
52.48957308161227,52.74152443038624,52.13837081889369,52.34450912475586,18144100,2020-01-17 00:00:00-05:00
52.20708249221454,52.23762257967551,51.54285452094826,51.59629821777344,17982600,2020-01-21 00:00:00-05:00
51.58102765118515,51.68791504978729,51.15347805677659,51.29854202270508,17033100,2020-01-22 00:00:00-05:00
50.93206753433142,51.10003511316916,50.42817062274464,50.977874755859375,19605900,2020-01-23 00:00:00-05:00
50.8022907459791,50.90917817608612,50.42054825990315,50.63432312011719,18238600,2020-01-24 00:00:00-05:00
49.94717127016457,50.18385550514579,49.39746131461985,49.428001403808594,21231000,2020-01-27 00:00:00-05:00
49.71049721037286,49.77920804836576,49.34402193296327,49.35929489135742,19664700,2020-01-28 00:00:00-05:00
49.64941464461474,49.72576195814179,48.786678934398395,48.9470100402832,14202800,2020-01-29 00:00:00-05:00
48.69505013573264,49.534882087312155,48.427831672719925,49.46617126464844,18544700,2020-01-30 00:00:00-05:00
48.25223441263111,48.25223441263111,47.22916478137965,47.427669525146484,34282900,2020-01-31 00:00:00-05:00
46.862698481727925,46.893235660674264,46.091577192180466,46.366432189941406,27389300,2020-02-03 00:00:00-05:00
46.91613560025509,47.267337864781794,45.72509841462097,45.78617858886719,31922100,2020-02-04 00:00:00-05:00
46.38169512669228,48.04609199139614,46.26717125769057,47.893394470214844,32099200,2020-02-05 00:00:00-05:00
48.04609659380182,48.10717386064724,47.16808794725088,47.24443817138672,16055400,2020-02-06 00:00:00-05:00
46.885605417499484,47.07647663364506,46.618386879881136,46.93141555786133,15112500,2020-02-07 00:00:00-05:00
46.83847643862685,46.86945497621996,46.172452651754526,46.43576431274414,20934500,2020-02-10 00:00:00-05:00
46.91591809618892,47.15599435286455,46.59839254899092,46.877193450927734,14908700,2020-02-11 00:00:00-05:00
47.504501645201756,47.651645271752635,46.90043491546275,47.45029067993164,17862100,2020-02-12 00:00:00-05:00
47.287656156056855,47.56645413030042,46.900433300729986,47.18697738647461,16949400,2020-02-13 00:00:00-05:00
47.357353754199934,47.36509691099439,46.68358389632717,46.970130920410156,10855300,2020-02-14 00:00:00-05:00
46.58291817388681,46.768783519959555,46.04080549833454,46.373817443847656,18948500,2020-02-18 00:00:00-05:00
46.55192699405383,46.94689296294479,46.33508316440982,46.73004913330078,12804900,2020-02-19 00:00:00-05:00
46.64485472331673,46.88493390530391,46.24988879607362,46.35831069946289,14817200,2020-02-20 00:00:00-05:00
46.08725978752995,46.08725978752995,45.529660922921465,45.792972564697266,20315700,2020-02-21 00:00:00-05:00
44.62355872932325,44.76295918642501,43.64775848388672,43.64775848388672,32096600,2020-02-24 00:00:00-05:00
43.94979640285314,43.94979640285314,41.79683815879538,41.97496032714844,36414500,2020-02-25 00:00:00-05:00
42.246006919226936,42.45510758588889,40.99140587353072,41.05335998535156,29801000,2020-02-26 00:00:00-05:00
40.046595607026575,40.611940742954665,38.567404099522506,38.58289337158203,48141300,2020-02-27 00:00:00-05:00
37.769728489100245,39.83749771118164,37.18114792590299,39.83749771118164,62446700,2020-02-28 00:00:00-05:00
40.72809905306482,41.73487786162706,39.59740905197608,41.727134704589844,38127600,2020-03-02 00:00:00-05:00
41.781343274336315,41.93623299469463,39.481238755845965,39.729061126708984,50580700,2020-03-03 00:00:00-05:00
40.44929955318314,40.64291098295385,39.58966433231704,40.59644317626953,24079600,2020-03-04 00:00:00-05:00
39.0475561678127,39.264403002663514,37.978823081315795,38.80747985839844,40788200,2020-03-05 00:00:00-05:00
37.8239251290116,37.95557946959652,36.55383475366584,36.933311462402344,55640500,2020-03-06 00:00:00-05:00
32.30212497859447,34.517039847504755,31.597379607057157,32.41829299926758,72896300,2020-03-09 00:00:00-04:00
35.75615949907766,35.82585973599554,32.10077750259547,33.618690490722656,60445900,2020-03-10 00:00:00-04:00
32.828756942826566,33.67290298180221,32.33311210421266,32.511234283447266,51986100,2020-03-11 00:00:00-04:00
30.900383149047546,31.481217396553884,28.654489543646065,28.79388999938965,65725300,2020-03-12 00:00:00-04:00
30.98557157970174,31.086250349272056,27.10559986966784,29.521869659423828,79891500,2020-03-13 00:00:00-04:00
26.64093399846878,29.336004754488194,25.750320237128385,26.710634231567383,48924700,2020-03-16 00:00:00-04:00
27.268235870799785,28.94878479067078,26.486046913776363,28.50735092163086,41204400,2020-03-17 00:00:00-04:00
26.757100626127684,28.42990336262185,24.18594091918806,25.649642944335938,54036400,2020-03-18 00:00:00-04:00
26.122052919844396,27.028155918593743,25.053317034283282,26.664165496826172,49412400,2020-03-19 00:00:00-04:00
26.981685088742275,27.244996713514738,24.441502963876417,25.355350494384766,76534600,2020-03-20 00:00:00-04:00
25.192713382695104,25.324370665483656,23.31855652611117,24.356313705444336,56952500,2020-03-23 00:00:00-04:00
26.65641896203312,28.01169890582015,25.812276004579132,27.446353912353516,61835600,2020-03-24 00:00:00-04:00
28.2750157879976,29.88586452302612,27.245004376347325,28.879085540771484,56607700,2020-03-25 00:00:00-04:00
29.04171575886632,30.637075074759437,28.43764901645025,30.063983917236328,46722000,2020-03-26 00:00:00-04:00
28.755170807832663,29.181115368858674,28.034936041945983,28.61577033996582,51558600,2020-03-27 00:00:00-04:00
28.058171007791536,29.5451084815152,27.77162688869983,29.041717529296875,45835000,2020-03-30 00:00:00-04:00
29.69225243511984,30.551887755790833,28.941039055024238,29.40570831298828,41491600,2020-03-31 00:00:00-04:00
28.546069910341046,29.97105016321878,28.14335777862821,29.0649471282959,36045900,2020-04-01 00:00:00-04:00
30.00202746020555,32.4957405838804,29.351492959621705,31.287607192993164,62000200,2020-04-02 00:00:00-04:00
32.10077612437288,32.66612115320036,29.83164989736236,30.366016387939453,48425700,2020-04-03 00:00:00-04:00
30.884894782952404,31.620618775461722,30.381503905373442,31.34181785583496,41301900,2020-04-06 00:00:00-04:00
33.22372453699002,33.54899034059755,31.876187604516755,31.93814468383789,48921800,2020-04-07 00:00:00-04:00
32.48798980948496,34.10658104724921,32.11625631834977,33.959434509277344,33355600,2020-04-08 00:00:00-04:00
35.206296957109764,36.17435397608622,32.32536127754321,33.40184020996094,60107300,2020-04-09 00:00:00-04:00
34.424114443158096,34.609979770193235,32.503489322897074,33.115299224853516,29651900,2020-04-13 00:00:00-04:00
33.30116355907746,33.881997807200904,32.45701766696702,32.8597297668457,30769000,2020-04-14 00:00:00-04:00
31.752273811207726,31.798741616909794,30.49767260001092,31.34956169128418,33125000,2020-04-15 00:00:00-04:00
31.349562751100493,31.349562751100493,30.14917246217059,30.319551467895508,30934000,2020-04-16 00:00:00-04:00
30.88489373676788,33.54898574265999,30.87714762577628,33.47154235839844,40829100,2020-04-17 00:00:00-04:00
31.558667817961684,33.09981633153027,31.396034901423068,31.891679763793945,39260800,2020-04-20 00:00:00-04:00
31.28760859347364,32.62739934842464,30.691285028389782,31.721296310424805,44381600,2020-04-21 00:00:00-04:00
32.991386928911645,33.24695543796191,32.418298742886954,32.62739944458008,27074200,2020-04-22 00:00:00-04:00
33.40184723458224,34.586748329633494,33.15402482194768,33.6496696472168,35271000,2020-04-23 00:00:00-04:00
34.38540023368034,34.76487708233638,33.40185355493287,33.866519927978516,28653800,2020-04-24 00:00:00-04:00
33.758085679211526,34.323430643798226,32.7048391325881,34.02914047241211,28274400,2020-04-27 00:00:00-04:00
34.36215875794819,35.15209381556813,34.16080415311623,34.82682800292969,26545100,2020-04-28 00:00:00-04:00
35.82586010073453,36.86361755303496,35.74841670527116,36.75519561767578,29502500,2020-04-29 00:00:00-04:00
36.92557743359783,36.92557743359783,35.44638601555331,35.98849868774414,37076300,2020-04-30 00:00:00-04:00
35.33795900117223,35.92653644799738,33.30116593208247,33.40958786010742,35399300,2020-05-01 00:00:00-04:00
32.921690925454456,34.80359452824133,32.69710388005884,34.75712966918945,27465600,2020-05-04 00:00:00-04:00
35.825853581995005,36.51511267501909,34.586741754388306,34.71839904785156,29276200,2020-05-05 00:00:00-04:00
34.79584906195043,35.05916074479334,33.99817085551875,34.06787109375,22659000,2020-05-06 00:00:00-04:00
34.81908118546751,35.05916043822609,34.05238152590423,34.26148223876953,22160300,2020-05-07 00:00:00-04:00
35.09013760376263,35.79488311021315,34.83456909106714,35.7639045715332,19977400,2020-05-08 00:00:00-04:00
35.70969704830549,35.779397289916275,35.2450277861415,35.423152923583984,22258000,2020-05-11 00:00:00-04:00
35.857346597945984,36.05471200989828,34.83104705810547,34.83104705810547,25439100,2020-05-12 00:00:00-04:00
34.53105771873805,34.63368557627796,32.841607071004645,33.10213088989258,30827900,2020-05-13 00:00:00-04:00
32.42319604617545,33.59159915459393,31.736365119998993,33.39423370361328,24856500,2020-05-14 00:00:00-04:00
33.457386876430455,33.95474556702643,33.03897013773635,33.15739059448242,22445600,2020-05-15 00:00:00-04:00
35.05209662522768,35.98366156426742,34.78367955785086,35.794189453125,32026100,2020-05-18 00:00:00-04:00
35.959975625716865,36.81259560751606,34.6810486645751,34.688941955566406,21771600,2020-05-19 00:00:00-04:00
35.22579366607136,35.98367947634701,35.186321168305405,35.81789016723633,19352400,2020-05-20 00:00:00-04:00
35.873145278218075,36.14945873187011,35.04421094037786,35.17842102050781,19130700,2020-05-21 00:00:00-04:00
34.775791879689656,35.265257355155875,34.30211600169754,35.20999526977539,15406400,2020-05-22 00:00:00-04:00
36.109983158950214,36.55207982855732,35.89682811686492,36.24419021606445,20356500,2020-05-26 00:00:00-04:00
36.83628747635192,37.215228779055664,35.849460226115795,36.50471496582031,20788300,2020-05-27 00:00:00-04:00
36.65470520153851,36.678388087696284,35.470512708733835,35.55735397338867,19698000,2020-05-28 00:00:00-04:00
35.38367634188527,36.07050723954704,35.028417942557574,35.896827697753906,25874700,2020-05-29 00:00:00-04:00
35.77841038536493,36.67050310873591,35.367889866747824,36.536293029785156,19031000,2020-06-01 00:00:00-04:00
36.99417553363303,37.459958054448556,36.90733426527731,37.34943389892578,22319000,2020-06-02 00:00:00-04:00
37.894162606965885,38.99941022095871,37.85469012322845,38.87309646606445,23418000,2020-06-03 00:00:00-04:00
38.5888898961423,38.802044922919634,38.02047649140273,38.762569427490234,18731400,2020-06-04 00:00:00-04:00
40.77569827440662,42.196728741322836,40.736222779904374,41.90462875366211,41328900,2020-06-05 00:00:00-04:00
43.19935551192354,43.704610638825415,42.20463184572213,43.215145111083984,33579400,2020-06-08 00:00:00-04:00
41.74672871897203,42.60724195185019,41.40726000250726,42.251983642578125,27276900,2020-06-09 00:00:00-04:00
42.2361971980767,42.2361971980767,39.94675726682913,39.98623275756836,31156800,2020-06-10 00:00:00-04:00
37.5231122926637,38.557308166764024,36.39418186119425,36.457340240478516,39183000,2020-06-11 00:00:00-04:00
37.92574070614017,38.38362692510853,36.24418644565659,37.23890686035156,30978100,2020-06-12 00:00:00-04:00
35.80208800976947,37.70469064579418,35.32841217958242,37.21522521972656,27929300,2020-06-15 00:00:00-04:00
39.133620990983566,39.275724355203394,37.29417657211673,38.052059173583984,26203400,2020-06-16 00:00:00-04:00
37.89416477315723,37.99679564598733,36.78891709598375,36.81260299682617,19279400,2020-06-17 00:00:00-04:00
36.40207249670202,37.365216549927865,36.13365544965007,37.041534423828125,21478700,2020-06-18 00:00:00-04:00
38.06784551785295,38.09942169821414,36.2994499206543,36.2994499206543,48899900,2020-06-19 00:00:00-04:00
36.07050948621615,36.66260585145543,35.8415678471076,36.64681625366211,17565400,2020-06-22 00:00:00-04:00
37.02575564676436,37.27838315469872,36.70996975606768,36.867862701416016,18916600,2020-06-23 00:00:00-04:00
36.24419112771349,36.28366361541302,34.933684659807874,35.13105010986328,27626900,2020-06-24 00:00:00-04:00
34.775788301943905,35.715249679875626,34.491581599764814,35.65998458862305,19353600,2020-06-25 00:00:00-04:00
35.43103691661282,35.478402684501624,34.341579081815816,34.43631362915039,31518600,2020-06-26 00:00:00-04:00
34.586320834291186,35.194206751660765,34.373165797429834,34.98894500732422,17052100,2020-06-29 00:00:00-04:00
34.2863194044891,35.502091057769135,34.073164399442035,35.304725646972656,22153600,2020-06-30 00:00:00-04:00
35.12315604837191,35.825776553344994,34.47579461572275,34.50737380981445,17290100,2020-07-01 00:00:00-04:00
35.22577597205965,35.67576884598759,34.68104854876716,34.799468994140625,18216600,2020-07-02 00:00:00-04:00
35.26525686506128,35.588939091445496,34.610005142559885,35.04420852661133,22692000,2020-07-06 00:00:00-04:00
34.65737044692479,34.73631541369658,34.03369497013236,34.13632583618164,17407600,2020-07-07 00:00:00-04:00
34.0652693493712,34.68104843556644,33.820535168458136,34.057373046875,18291400,2020-07-08 00:00:00-04:00
33.867905591118834,34.02579551001528,32.5968718677252,32.65213394165039,25882000,2020-07-09 00:00:00-04:00
32.462661509468845,33.71790562654593,32.44687191542016,33.67053985595703,18951000,2020-07-10 00:00:00-04:00
33.93106762776774,34.175801868667435,33.33897128081879,33.67844009399414,20028300,2020-07-13 00:00:00-04:00
33.575804661937106,34.88631094492073,33.36264964456806,34.79157638549805,21444100,2020-07-14 00:00:00-04:00
35.54945593812999,35.59682471969471,34.90209764786426,35.233673095703125,17332400,2020-07-15 00:00:00-04:00
34.981045210250244,35.37577601736026,34.57052480946898,34.957359313964844,14673700,2020-07-16 00:00:00-04:00
34.99684120731491,35.28104491072711,34.2547452267698,34.35737609863281,17958900,2020-07-17 00:00:00-04:00
34.11264501571559,34.34948296284967,33.536338240118106,33.552127838134766,18553900,2020-07-20 00:00:00-04:00
34.06527339800118,35.67577296957659,34.03369420737724,35.24946594238281,28821800,2020-07-21 00:00:00-04:00
34.85473873316114,34.85473873316114,34.238956497934765,34.428428649902344,21345400,2020-07-22 00:00:00-04:00
34.26264326390315,34.594215773767814,33.96264693719863,34.499481201171875,17934400,2020-07-23 00:00:00-04:00
34.64158193203485,35.0678889820832,34.09685140501927,34.28632354736328,16415300,2020-07-24 00:00:00-04:00
34.128428446424564,34.80736598066139,33.92316973241586,34.79157638549805,18547900,2020-07-27 00:00:00-04:00
34.665279828831515,34.93369705662158,34.31002129035072,34.381072998046875,19190500,2020-07-28 00:00:00-04:00
34.50736702687541,34.80736328866246,34.215267067838006,34.75999450683594,14143200,2020-07-29 00:00:00-04:00
