Open,High,Low,Close,Volume,Date
53.137208243109534,53.78113481370012,53.11956600440545,53.66646194458008,18056000,2020-01-02 00:00:00-05:00
52.75791357793213,53.54297476845825,52.75791357793213,53.01371765136719,15293900,2020-01-03 00:00:00-05:00
52.563850554926134,53.10192709190934,52.33450816723343,52.86376190185547,17755200,2020-01-06 00:00:00-05:00
52.7314586776861,52.74910092147392,51.94639733615483,51.98168182373047,21876100,2020-01-07 00:00:00-05:00
51.94639117725853,52.32569096144104,51.62001811816435,52.01696014404297,23133500,2020-01-08 00:00:00-05:00
52.08752147783247,52.49328290885404,51.893463564903556,52.30804443359375,18813300,2020-01-09 00:00:00-05:00
52.54620874101336,52.99607744751022,51.92874380234087,51.9904899597168,15200600,2020-01-10 00:00:00-05:00
52.19337767335911,52.731454286884656,52.11399263029501,52.56385803222656,16453300,2020-01-13 00:00:00-05:00
52.475644769589586,52.69616772844413,52.211014527033484,52.4227180480957,17051200,2020-01-14 00:00:00-05:00
52.308043549029115,52.61677770082197,51.822893727541164,51.9904899597168,18498800,2020-01-15 00:00:00-05:00
52.27276082639262,52.784375707464505,52.10516458858286,52.6255989074707,21365500,2020-01-16 00:00:00-05:00
52.9078696484167,52.925511889502815,52.255123552797684,52.57267379760742,21803400,2020-01-17 00:00:00-05:00
52.75791748635443,54.02812860462908,52.74027524465309,53.41066360473633,28358500,2020-01-21 00:00:00-05:00
53.84288794660064,55.4394720597931,53.78114178558841,55.333621978759766,29475100,2020-01-22 00:00:00-05:00
55.4482920696979,56.198068767029056,55.4041881518984,55.85405349731445,42778700,2020-01-23 00:00:00-05:00
58.72085561080024,61.120146577817124,58.62382496655861,60.39683151245117,84711000,2020-01-24 00:00:00-05:00
58.853164043141994,59.47062559096662,57.86521883679646,57.944610595703125,30764000,2020-01-27 00:00:00-05:00
58.65909645794777,59.61175708324998,58.16512727289865,59.37358856201172,30915400,2020-01-28 00:00:00-05:00
59.65586677553541,60.03516652358781,58.368013538615415,58.509151458740234,18055800,2020-01-29 00:00:00-05:00
57.900518124992544,58.65911778054065,57.27423361491498,58.63265609741211,18522400,2020-01-30 00:00:00-05:00
58.04164597495472,58.200422775925055,56.16278604183462,56.39213180541992,25268400,2020-01-31 00:00:00-05:00
56.85963292699422,57.37124775291962,56.71850174767137,56.82434844970703,16646600,2020-02-03 00:00:00-05:00
58.0151837125403,58.27099118174895,57.26540691235078,57.741737365722656,20970800,2020-02-04 00:00:00-05:00
58.82670445860966,59.629404499325005,58.33272847295846,59.40005874633789,23401400,2020-02-05 00:00:00-05:00
59.65713908929345,59.74578132716633,59.18732237892564,59.47098159790039,17408000,2020-02-06 00:00:00-05:00
59.267108807374875,59.6571427937984,58.5136395942137,58.522499084472656,18134600,2020-02-07 00:00:00-05:00
58.11473570253827,58.859345378648015,58.00836772235776,58.85047912597656,22299300,2020-02-10 00:00:00-05:00
59.24050430070036,60.0205653458504,59.01002910621376,59.754638671875,17975600,2020-02-11 00:00:00-05:00
59.92306211738746,60.357413790328536,59.66599490928838,59.7989616394043,15586600,2020-02-12 00:00:00-05:00
59.38234213706892,59.9673931077347,59.16073315053846,59.78124237060547,11602700,2020-02-13 00:00:00-05:00
59.852144082553586,60.15353578057407,59.23164170864179,59.63053512573242,13405500,2020-02-14 00:00:00-05:00
59.08981085490204,59.11640284555832,58.39838528299819,58.62886047363281,12758400,2020-02-18 00:00:00-05:00
58.85048117035692,59.56849211339496,58.66433043560519,59.48871612548828,13551200,2020-02-19 00:00:00-05:00
59.42666768338323,59.64827667380621,57.228303522680584,58.01723098754883,26452600,2020-02-20 00:00:00-05:00
57.777896779685214,57.839947027049845,56.767360315192725,57.033287048339844,20775900,2020-02-21 00:00:00-05:00
54.613309700826285,55.6415750845631,54.35624250952103,54.746273040771484,26903100,2020-02-24 00:00:00-05:00
54.950154584754294,55.20721838679124,52.7074697988931,52.946807861328125,34495700,2020-02-25 00:00:00-05:00
53.28365995157247,53.91302859903267,52.53905369578657,52.87590026855469,26190100,2020-02-26 00:00:00-05:00
51.3512216090449,51.865352569063475,49.4631125757274,49.489707946777344,42226900,2020-02-27 00:00:00-05:00
48.13346346661413,49.977251561499216,47.51295772770149,49.21491622924805,60721700,2020-02-28 00:00:00-05:00
49.454253039102035,51.60829225769276,48.32847919132747,51.57283401489258,43140300,2020-03-02 00:00:00-05:00
51.439870983463905,52.31744395752906,49.10854714668053,49.61381530761719,49740300,2020-03-03 00:00:00-05:00
50.53570642972391,52.0426480542734,49.78223730819138,52.016056060791016,29223100,2020-03-04 00:00:00-05:00
50.58002820819311,51.99832414240934,50.18113141998098,50.49138259887695,29099200,2020-03-05 00:00:00-05:00
48.91352997081297,49.64926996037955,48.346211573681046,49.436527252197266,36259200,2020-03-06 00:00:00-05:00
46.023750115631714,46.724035285308354,44.32179481774299,45.07526397705078,56197000,2020-03-09 00:00:00-04:00
46.768358626921184,47.86754067850306,44.7029646486097,47.84981155395508,36569000,2020-03-10 00:00:00-04:00
46.44037553155071,47.45977815315534,45.217093061922064,45.793277740478516,38563500,2020-03-11 00:00:00-04:00
42.54005848465615,44.401572441361935,40.21759409267074,40.368289947509766,50661700,2020-03-12 00:00:00-04:00
42.77939549843081,48.75397501545012,42.31845180126395,48.24870681762695,48805100,2020-03-13 00:00:00-04:00
42.114557131755234,46.31626368921326,38.675189171894374,39.54389572143555,53878900,2020-03-16 00:00:00-04:00
40.563298456724226,45.76667874704545,40.06689660057324,44.392704010009766,52085200,2020-03-17 00:00:00-04:00
