Open,High,Low,Close,Volume,Date
159.3305171547677,160.5896711066502,158.46760901046457,160.49281311035156,2444800,2020-01-02 00:00:00-05:00
158.08897924052147,159.54184920180626,156.98832628608073,159.35693359375,2344200,2020-01-03 00:00:00-05:00
158.2298865546083,158.56448939555847,156.68017183071993,157.9921417236328,3142500,2020-01-06 00:00:00-05:00
157.81605845858854,158.12424673627646,156.38961617654252,156.79466247558594,4096400,2020-01-07 00:00:00-05:00
156.63611041079935,159.41856408562631,156.27509304553237,158.51162719726562,2817500,2020-01-08 00:00:00-05:00
158.9431103662322,159.22488401311676,157.23490801589574,157.7015838623047,3311100,2020-01-09 00:00:00-05:00
157.70158510569934,158.43240695719098,156.57451738068872,156.68017578125,2944300,2020-01-10 00:00:00-05:00
156.72417266199514,158.4852173029878,156.4159844755397,158.4059600830078,2035200,2020-01-13 00:00:00-05:00
158.9342963980903,160.8978576276037,158.6261081776067,159.19845581054688,2805900,2020-01-14 00:00:00-05:00
159.92929102953747,160.6248978278241,159.04876861181953,159.19845581054688,3450700,2020-01-15 00:00:00-05:00
159.86765079953145,162.16581488728755,159.29531659231458,161.92807006835938,3227400,2020-01-16 00:00:00-05:00
161.73433623235758,163.46896630918772,161.1355874929972,163.17840576171875,4008600,2020-01-17 00:00:00-05:00
162.15704195250586,162.48283100847306,159.48024577878653,160.66015625,3440900,2020-01-21 00:00:00-05:00
161.37332916612365,161.49660175335623,158.88144939105374,159.31289672851562,2993900,2020-01-22 00:00:00-05:00
161.57588196761506,165.25645964177053,159.3129326484114,164.82501220703125,4950500,2020-01-23 00:00:00-05:00
163.90046865227472,166.38354871866483,162.48282679435957,163.49542236328125,2734000,2020-01-24 00:00:00-05:00
160.281524078163,161.98093964323664,156.99717861849035,157.14686584472656,4183900,2020-01-27 00:00:00-05:00
158.73176584380442,159.97329213089571,158.00973107654846,158.17703247070312,3264500,2020-01-28 00:00:00-05:00
159.90289850047472,162.25389206796365,158.88148913038515,160.06138610839844,2270800,2020-01-29 00:00:00-05:00
158.20346599344157,161.5758685682127,157.6223179554932,161.19725036621094,2994400,2020-01-30 00:00:00-05:00
159.98211168710242,160.66891806141308,157.17324317477045,157.9833221435547,3653700,2020-01-31 00:00:00-05:00
159.26007898365577,160.29910238131356,157.96571000684696,158.74937438964844,2493100,2020-02-03 00:00:00-05:00
160.87143422458809,162.91425257101832,160.87143422458809,161.346923828125,1857900,2020-02-04 00:00:00-05:00
163.64509674977288,163.64509674977288,162.3419138975028,162.97589111328125,2133500,2020-02-05 00:00:00-05:00
164.4904170590942,165.24766699708766,162.7557865434081,163.87405395507812,2932400,2020-02-06 00:00:00-05:00
162.68531922959193,163.46898365438028,161.33812098737943,161.86643981933594,2221400,2020-02-07 00:00:00-05:00
160.24630042390248,162.73818080156653,159.8852829612389,162.60609436035156,1782800,2020-02-10 00:00:00-05:00
