Open,High,Low,Close,Volume,Date
109.7965598816015,110.20469027460724,108.64017313577688,110.17068481445312,4614000,2020-01-02 00:00:00-05:00
108.3765825596286,109.89858305701517,108.18102198271788,108.70819091796875,4057200,2020-01-03 00:00:00-05:00
108.03647315584277,108.26605217279683,107.05015265641501,107.95144653320312,4345400,2020-01-06 00:00:00-05:00
109.81357177763635,111.30156062543216,109.19287149105539,110.03465270996094,7184100,2020-01-07 00:00:00-05:00
109.97512149473381,111.02097437467289,109.73704432878813,110.33223724365234,3546900,2020-01-08 00:00:00-05:00
111.1314800289221,112.01577759233875,110.74035889351968,111.66716003417969,3526600,2020-01-09 00:00:00-05:00
112.0753117357918,112.0753117357918,110.38326424319082,110.53630828857422,3234000,2020-01-10 00:00:00-05:00
111.02096398233097,111.16550989282231,110.34073801148901,110.49378204345703,4313200,2020-01-13 00:00:00-05:00
110.49377786624322,112.11781422885184,110.39174851545509,111.1059799194336,4626200,2020-01-14 00:00:00-05:00
110.90191356361045,110.90191356361045,109.56698192124928,109.83056640625,3392300,2020-01-15 00:00:00-05:00
110.53629261142163,110.73185318864189,109.98361633805675,110.6723403930664,5475900,2020-01-16 00:00:00-05:00
111.18250123959581,112.27085755532215,110.91041864777958,111.98176574707031,5487100,2020-01-17 00:00:00-05:00
111.4630852815179,112.39839749108056,111.02944760666408,111.26752471923828,8631500,2020-01-21 00:00:00-05:00
112.25386650622973,115.38288781514073,112.0838132566987,113.37622833251953,8899700,2020-01-22 00:00:00-05:00
111.74367955974711,114.28601878030084,110.23868189579191,114.14997100830078,8598700,2020-01-23 00:00:00-05:00
114.61762520965185,115.16180331437315,110.32371316224832,110.97843170166016,5606800,2020-01-24 00:00:00-05:00
109.38841581312325,109.89858853178337,107.33924627840325,107.39876556396484,5890900,2020-01-27 00:00:00-05:00
108.11300943961548,109.09933001004262,107.7814010464695,108.8697509765625,4397500,2020-01-28 00:00:00-05:00
108.45310219069894,109.26936286407218,106.65901276426406,106.70152282714844,4535000,2020-01-29 00:00:00-05:00
105.52823575362625,106.77004405000882,104.67181443640347,106.55593872070312,5521300,2020-01-30 00:00:00-05:00
105.64813332691988,105.8879302482896,102.73629956605295,103.32723236083984,5782500,2020-01-31 00:00:00-05:00
103.67835909294512,105.9221852210033,103.67835909294512,105.68238830566406,5396400,2020-02-03 00:00:00-05:00
107.90908068662257,109.03955650864721,107.36097159315462,108.31159973144531,4434700,2020-02-04 00:00:00-05:00
110.18716702473266,113.82695753091798,110.18716702473266,113.4244384765625,7281800,2020-02-05 00:00:00-05:00
113.90402133328789,113.90402133328789,112.6022574304527,113.4929428100586,3686600,2020-02-06 00:00:00-05:00
112.4053205898927,112.4053205898927,110.05872100225709,110.22144317626953,4331700,2020-02-07 00:00:00-05:00
109.23654949532484,111.0778502328298,109.02244415059388,111.03502655029297,2882500,2020-02-10 00:00:00-05:00
111.73731473789417,113.0305065052293,111.4461345626725,111.93428802490234,2986800,2020-02-11 00:00:00-05:00
112.74786240541479,113.85265323464205,112.73930289661273,113.40731048583984,2839100,2020-02-12 00:00:00-05:00
112.94485973968537,114.2380513644038,112.32823527901009,113.74132537841797,4268700,2020-02-13 00:00:00-05:00
114.31513919201501,114.4350376803782,112.42245497799914,113.22749328613281,2605200,2020-02-14 00:00:00-05:00
112.276852928219,112.85921321881024,111.84006964232182,112.3967514038086,3094400,2020-02-18 00:00:00-05:00
113.81840976831141,115.01740768428132,113.22748992261769,114.01539611816406,3931600,2020-02-19 00:00:00-05:00
113.57004702505834,114.12671573066099,111.62596670846155,112.5937271118164,2487800,2020-02-20 00:00:00-05:00
111.9856592315229,112.04561500303573,109.5876831961063,110.0672836303711,4121000,2020-02-21 00:00:00-05:00
106.20478622373246,107.27531263686667,103.84106207401919,104.0037841796875,7483800,2020-02-24 00:00:00-05:00
