Open,High,Low,Close,Volume,Date
6.114299807395639,6.131283957779857,5.978426604321896,6.012394905090332,5101825,2023-01-03 00:00:00+11:00
5.935965580370766,5.995410304720952,5.910489559173584,5.910489559173584,9621880,2023-01-04 00:00:00+11:00
5.842552500032224,5.880766933735645,5.800091928154195,5.859536647796631,11899092,2023-01-05 00:00:00+11:00
5.868028971344638,5.991164153357683,5.8510448222716,5.961441993713379,7319628,2023-01-06 00:00:00+11:00
5.986917963766423,6.08033057408587,5.982671825588078,6.037870407104492,5078983,2023-01-09 00:00:00+11:00
6.029379100046399,6.046363250556172,5.9784266485170825,5.986918926239014,4585109,2023-01-10 00:00:00+11:00
6.012394591851659,6.03362487995938,5.978426292852931,5.995410442352295,4791614,2023-01-11 00:00:00+11:00
6.037870721179699,6.105807315831019,6.020886572516869,6.054854869842529,7524462,2023-01-12 00:00:00+11:00
6.156759607451985,6.284140921696419,6.148267330866473,6.199220180511475,11192684,2023-01-13 00:00:00+11:00
6.199220331847177,6.2671569264536044,6.190728055054351,6.233188629150391,6592467,2023-01-16 00:00:00+11:00
6.182236802856611,6.284141704980436,6.156760374858613,6.267157554626465,8228891,2023-01-17 00:00:00+11:00
6.3266015621943525,6.36906213842414,6.241680814668844,6.250173091888428,11509268,2023-01-18 00:00:00+11:00
6.224696137900602,6.224696137900602,6.071838805302472,6.1482672691345215,8710773,2023-01-19 00:00:00+11:00
6.224696948659366,6.296879688577032,6.190728648102121,6.241681098937988,10785666,2023-01-20 00:00:00+11:00
6.275649113679048,6.343585711699455,6.2246966651637425,6.250173091888428,7021567,2023-01-23 00:00:00+11:00
6.250173091888428,6.284141390898631,6.216204792878224,6.250173091888428,9149596,2023-01-24 00:00:00+11:00
6.24168028596706,6.258664434033519,6.1142989730016035,6.1482672691345215,8072044,2023-01-25 00:00:00+11:00
6.156759545634767,6.1949739800178065,6.097314824935145,6.1482672691345215,9984421,2023-01-27 00:00:00+11:00
6.156759432663544,6.165251709007964,6.071838693889473,6.088822841644287,9505426,2023-01-30 00:00:00+11:00
6.029378130747801,6.097314721865226,6.0208862593251355,6.037870407104492,15164787,2023-01-31 00:00:00+11:00
6.105807296652395,6.114299168490113,5.952949959167057,5.978425979614258,10697262,2023-02-01 00:00:00+11:00
5.9189814015334505,5.935965550557622,5.868028954460937,5.885013103485107,17216773,2023-02-02 00:00:00+11:00
5.868029413451452,5.952950570148798,5.842553390389517,5.9359660148620605,9995822,2023-02-03 00:00:00+11:00
5.935964971624056,5.986917818661202,5.918980824256345,5.952949523925781,9641913,2023-02-06 00:00:00+11:00
5.944458347497538,6.029379100046399,5.944458347497538,5.986918926239014,7794245,2023-02-07 00:00:00+11:00
6.071839361229973,6.0760854998688645,5.969934463500977,5.969934463500977,9511384,2023-02-08 00:00:00+11:00
5.944458036601694,6.020886912365475,5.901997460080912,5.969934463500977,6954133,2023-02-09 00:00:00+11:00
5.935964906913949,5.961441330154794,5.901996612548828,5.901996612548828,8633217,2023-02-10 00:00:00+11:00
6.020887062184011,6.037871212228129,5.961442334562558,6.003902912139893,8876224,2023-02-13 00:00:00+11:00
6.00390211154578,6.08882285044256,5.961441539630377,6.037870407104492,9074760,2023-02-14 00:00:00+11:00
6.037871018567737,6.046362890850386,5.969934420570282,5.995410442352295,5233686,2023-02-15 00:00:00+11:00
5.952949523925781,5.978425542510339,5.880766796379507,5.952949523925781,13053049,2023-02-16 00:00:00+11:00
5.901997430729609,5.927473857502195,5.817076683044434,5.817076683044434,15159068,2023-02-17 00:00:00+11:00
5.800092231726634,5.817076380379978,5.740647913906952,5.749139785766602,6895937,2023-02-20 00:00:00+11:00
5.749139462173593,5.821322191120978,5.727909176318358,5.783107757568359,12452134,2023-02-21 00:00:00+11:00
5.842552950202108,6.046362739078573,5.834060673198561,5.961441993713379,15360532,2023-02-22 00:00:00+11:00
5.98691840256419,5.98691840256419,5.859537082415877,5.885013103485107,9215777,2023-02-23 00:00:00+11:00
5.9019966768886345,5.961441395142629,5.893504805671786,5.952949523925781,7416627,2023-02-24 00:00:00+11:00
6.052628747161301,6.078944289723468,5.982453409291514,6.043856620788574,11126318,2023-02-27 00:00:00+11:00
6.09648816203123,6.175435626763764,6.087716453882065,6.140347957611084,17383972,2023-02-28 00:00:00+11:00
6.078944672268486,6.219295775118296,6.078944672268486,6.19297981262207,9899396,2023-03-01 00:00:00+11:00
6.254383129115457,6.263154837317383,6.201751625069867,6.236839294433594,9542122,2023-03-02 00:00:00+11:00
6.2280671880026395,6.333330196432675,6.219295479772477,6.315786361694336,7572463,2023-03-03 00:00:00+11:00
6.3508741589774855,6.359646285662195,6.228067313337717,6.263154983520508,7429206,2023-03-06 00:00:00+11:00
6.2631548522279665,6.429821491241455,6.236839309281529,6.429821491241455,10692599,2023-03-07 00:00:00+11:00
6.368418092250387,6.456137263298326,6.342102131797005,6.42104959487915,11802526,2023-03-08 00:00:00+11:00
6.473680932016486,6.504382536528916,6.429821138474735,6.491224765777588,9076908,2023-03-09 00:00:00+11:00
6.350874031171014,6.39473382715587,6.263154857479318,6.315786361694336,23365132,2023-03-10 00:00:00+11:00
6.333330588157265,6.381576450380277,6.289471207737665,6.350874423980713,10181185,2023-03-13 00:00:00+11:00
6.263154837317383,6.271926963797321,6.105260325180613,6.236839294433594,18503934,2023-03-14 00:00:00+11:00
6.18420766662288,6.298242380633798,6.157891705987743,6.289470672607422,14859044,2023-03-15 00:00:00+11:00
6.105260672856109,6.131576217238486,5.9824538230896,5.9824538230896,29900996,2023-03-16 00:00:00+11:00
6.052628664037033,6.118417937816934,6.0350848298105255,6.078944206237793,17965958,2023-03-17 00:00:00+11:00
5.991225163365234,6.070172628213623,5.899119927134785,5.912277698516846,8908525,2023-03-20 00:00:00+11:00
6.017541332013,6.052629002427698,5.938593864440918,5.938593864440918,7849967,2023-03-21 00:00:00+11:00
6.052629011832057,6.157892023239704,6.008769214606525,6.131576061248779,8187159,2023-03-22 00:00:00+11:00
6.0614002249122585,6.140347686154632,6.035084683350128,6.052628517150879,5082053,2023-03-23 00:00:00+11:00
5.9824539671604,6.043857184383363,5.956138003866241,6.008769512176514,10077171,2023-03-24 00:00:00+11:00
6.026312832569405,6.035084959009453,5.899119927134785,5.912277698516846,7163942,2023-03-27 00:00:00+11:00
6.052628622833708,6.1271900223582865,6.026312662534092,6.096487998962402,13032664,2023-03-28 00:00:00+11:00
6.078944555544956,6.157892023239704,6.04385688507574,6.131576061248779,10320324,2023-03-29 00:00:00+11:00
6.122804164886475,6.149120126069869,6.021926801674478,6.122804164886475,13280911,2023-03-30 00:00:00+11:00
6.149119812194003,6.175435353756134,6.0438563911115075,6.052628517150879,16840114,2023-03-31 00:00:00+11:00
6.2982425919012135,6.385962184775456,6.192979582385743,6.201751708984375,13459283,2023-04-03 00:00:00+10:00
6.245611022740978,6.359646157679191,6.236839314510816,6.315786361694336,8851706,2023-04-04 00:00:00+10:00
6.2719270678976,6.350874116137327,6.219295562978442,6.280698776245117,9233429,2023-04-05 00:00:00+10:00
6.307014780388008,6.315786488794695,6.228067313337717,6.263154983520508,8397227,2023-04-06 00:00:00+10:00
6.298242485175029,6.359646115490888,6.25438310775914,6.333330154418945,8334208,2023-04-11 00:00:00+10:00
6.359646115490888,6.368418241940872,6.307014611625013,6.333330154418945,7112893,2023-04-12 00:00:00+10:00
6.359645843505859,6.385961803452338,6.307014341890894,6.359645843505859,8616871,2023-04-13 00:00:00+10:00
6.3508740674429545,6.412277698516846,6.3070146894856185,6.412277698516846,4622716,2023-04-14 00:00:00+10:00
6.447365137054532,6.473681097507914,6.412277468635356,6.42104959487915,5777041,2023-04-17 00:00:00+10:00
6.350873592713968,6.368417844519086,6.2719265509808615,6.298242092132568,8357771,2023-04-18 00:00:00+10:00
6.289470507775173,6.307014341646147,6.236839006162249,6.24561071395874,8681427,2023-04-19 00:00:00+10:00
6.210522899005273,6.228066732460396,6.131575439318229,6.219295024871826,8308653,2023-04-20 00:00:00+10:00
