Open,High,Low,Close,Volume,Date
99.79447573117473,100.12772159400843,97.26522190392835,98.63238525390625,533445,2023-01-03 00:00:00+11:00
99.02543691769108,100.3755134771437,98.65801118364128,100.2644271850586,875787,2023-01-04 00:00:00+11:00
100.17044240318916,100.40114855697976,99.05107197349021,99.80301666259766,926137,2023-01-05 00:00:00+11:00
100.81130052687152,102.77659568822878,100.59768106243169,102.22118377685547,1250017,2023-01-06 00:00:00+11:00
102.70822997030528,103.28927514083009,101.02491416370609,101.494873046875,913266,2023-01-09 00:00:00+11:00
101.34961683391644,101.96484192001972,100.96510441467616,101.02491760253906,650573,2023-01-10 00:00:00+11:00
103.05003221771914,103.10984540924595,102.041748046875,102.041748046875,1125414,2023-01-11 00:00:00+11:00
102.63989136426855,103.94724155494247,102.19555918966023,103.52854919433594,983885,2023-01-12 00:00:00+11:00
104.14376341216686,105.04951441316162,103.97287044096353,104.49410247802734,1209385,2023-01-13 00:00:00+11:00
104.67354268695327,105.45112070467646,103.23801955505195,104.39156341552734,1273912,2023-01-16 00:00:00+11:00
103.8190662536454,103.9216059499254,102.33227651290557,103.10984802246094,1131874,2023-01-17 00:00:00+11:00
103.29782289641317,104.3488334809777,103.1354700248658,104.23774719238281,1640342,2023-01-18 00:00:00+11:00
104.82734893409261,107.96328125954501,104.68208925582512,107.63003540039062,2200411,2023-01-19 00:00:00+11:00
107.22842644435279,108.68958282470703,106.02361603352686,108.68958282470703,3279507,2023-01-20 00:00:00+11:00
107.90346800370673,108.82630569888939,107.06608331371244,107.9889144897461,1275070,2023-01-23 00:00:00+11:00
108.03164405162191,108.89466857910156,107.62149178020954,108.89466857910156,1115822,2023-01-24 00:00:00+11:00
108.51014589479426,108.56141900143719,107.80947428273144,108.0914535522461,1019102,2023-01-25 00:00:00+11:00
108.64687117004716,109.41590261842752,108.09145920626418,108.4930648803711,1247101,2023-01-27 00:00:00+11:00
107.55313130621481,107.92055704924427,106.61320043859381,107.25405883789062,960187,2023-01-30 00:00:00+11:00
108.08289422690878,109.22789785965216,107.67274853693219,108.21106719970703,1545688,2023-01-31 00:00:00+11:00
109.56969236276785,110.03965779353753,108.41614855532713,109.74058532714844,1358451,2023-02-01 00:00:00+11:00
107.87782610126384,108.07435887070534,106.69864904206031,107.17715454101562,1709449,2023-02-02 00:00:00+11:00
