Open,High,Low,Close,Volume,Date
20.200954465030666,20.303670266711748,19.53329522355072,19.69593048095703,4630823,2023-01-03 00:00:00+11:00
19.86712074544143,20.397824408569335,19.687367305880052,20.22662925720215,5384865,2023-01-04 00:00:00+11:00
20.22663118024322,20.509102064008342,20.14103522905958,20.21807289123535,5036563,2023-01-05 00:00:00+11:00
20.200952163597652,20.35502748120417,20.14959426860816,20.2608699798584,3758459,2023-01-06 00:00:00+11:00
20.32934683117576,20.569019718408764,20.29510714758334,20.303667068481445,4216446,2023-01-09 00:00:00+11:00
20.277988938425107,20.457742379371382,20.22662941303648,20.303667068481445,3815220,2023-01-10 00:00:00+11:00
20.32934780752223,20.55190086364746,20.260870069686625,20.55190086364746,4602176,2023-01-11 00:00:00+11:00
20.560460466346356,20.885729307865514,20.491982729571898,20.757333755493164,6983730,2023-01-12 00:00:00+11:00
20.75733532879334,21.09972403861694,20.75733532879334,20.9627685546875,5787421,2023-01-13 00:00:00+11:00
21.14252120245743,21.322274642085723,21.056923626741977,21.30515480041504,5582960,2023-01-16 00:00:00+11:00
21.2281176628976,21.51058852679629,21.159639927183918,21.322275161743164,5138012,2023-01-17 00:00:00+11:00
21.30515657336949,21.373634313112785,21.1682010938829,21.219560623168945,4581047,2023-01-18 00:00:00+11:00
21.279478316742612,21.3907540309345,21.172481746980452,21.29659652709961,4509189,2023-01-19 00:00:00+11:00
21.296597527279204,21.36507526983747,21.151082120263112,21.185321807861328,6809967,2023-01-20 00:00:00+11:00
21.29659565781465,21.39931307895436,21.198159013568024,21.330835342407227,4879259,2023-01-23 00:00:00+11:00
21.279476474164206,21.31371452455164,21.005565540512972,21.07404327392578,6108219,2023-01-24 00:00:00+11:00
21.108284627231267,21.24524011548699,20.971329138975545,21.056926727294922,5646386,2023-01-25 00:00:00+11:00
21.09972363476526,21.390754440704487,21.09116371310374,21.38219451904297,5809829,2023-01-27 00:00:00+11:00
21.399313750764026,21.544829149574745,21.399313750764026,21.42499351501465,5583377,2023-01-30 00:00:00+11:00
21.356515153237886,21.527708678666556,21.27091757420454,21.476350784301758,5188371,2023-01-31 00:00:00+11:00
21.527711139617562,21.81018203987179,21.45067347294475,21.638988494873047,6445305,2023-02-01 00:00:00+11:00
