Open,High,Low,Close,Volume,Date
36.965593707183736,37.11863252019987,36.7032409797281,36.816925048828125,331519,2023-01-03 00:00:00+11:00
37.16673377386898,38.539716378165146,36.86065612424735,38.443519592285156,598715,2023-01-04 00:00:00+11:00
38.583437115862736,38.73210576963066,37.708925827332784,38.03249740600586,587035,2023-01-05 00:00:00+11:00
38.04124666170777,38.74960211084996,37.97128414702869,38.59218978881836,302145,2023-01-06 00:00:00+11:00
38.880772097977,39.57163683451135,38.880772097977,39.09065628051758,254317,2023-01-09 00:00:00+11:00
39.17810534408555,39.37049889648107,39.09065554899441,39.35300827026367,309325,2023-01-10 00:00:00+11:00
39.68532578343267,40.8834053924039,39.59787264730584,40.332462310791016,605010,2023-01-11 00:00:00+11:00
40.33245959515618,40.717246696213955,39.816497802734375,39.816497802734375,644492,2023-01-12 00:00:00+11:00
40.113835736569975,40.21003252133811,39.72905193349359,39.82524871826172,406094,2023-01-13 00:00:00+11:00
40.323715531481035,41.25069535041435,40.12257833801445,41.18947982788086,511678,2023-01-16 00:00:00+11:00
42.676154816618975,43.480707023572904,40.67352294921875,40.67352294921875,1134208,2023-01-17 00:00:00+11:00
41.1719948474034,42.77234883996692,41.01458254177473,41.95905303955078,995785,2023-01-18 00:00:00+11:00
42.26513267941924,42.26513267941924,41.670464729255144,42.037757873535156,514094,2023-01-19 00:00:00+11:00
41.749170404610446,42.18205255858571,41.39936455461285,42.07273864746094,533521,2023-01-20 00:00:00+11:00
42.238893512402626,42.37881518162814,41.76228647335174,42.13395309448242,476511,2023-01-23 00:00:00+11:00
42.61493587016651,42.97348537495568,42.34383616225435,42.684898376464844,400531,2023-01-24 00:00:00+11:00
42.877288798638894,43.26207591309928,42.78109202002379,43.122154235839844,509908,2023-01-25 00:00:00+11:00
43.11340787691303,43.18337038455071,42.719877111441,42.85105514526367,579091,2023-01-27 00:00:00+11:00
43.1221537908746,43.305800364883375,42.44877968351321,42.702388763427734,548716,2023-01-30 00:00:00+11:00
42.842313245293994,42.97348794846502,42.282623169377494,42.308860778808594,1655593,2023-01-31 00:00:00+11:00
42.70238979007274,42.982233148431945,41.889093987342584,41.96780014038086,554617,2023-02-01 00:00:00+11:00
42.89477684019822,42.89477684019822,42.125205993652344,42.125205993652344,633277,2023-02-02 00:00:00+11:00
42.238898301690455,42.35258571332538,41.69670218896374,42.063995361328125,573568,2023-02-03 00:00:00+11:00
41.97654260456606,42.01152385737555,41.31191548116529,41.810386657714844,637259,2023-02-06 00:00:00+11:00
41.88909224864543,42.47501321339135,41.08454012476043,41.171993255615234,773427,2023-02-07 00:00:00+11:00
41.102028489228694,41.35563755075864,40.734735367836905,40.830928802490234,669449,2023-02-08 00:00:00+11:00
40.53360089985393,40.71725082397461,40.27124815453373,40.71725082397461,447446,2023-02-09 00:00:00+11:00
40.56857336839219,41.16324124151159,40.42865171212853,40.769710540771484,841582,2023-02-10 00:00:00+11:00
40.19253798254758,40.384931533362604,38.39979050993968,38.69712448120117,1564884,2023-02-13 00:00:00+11:00
39.35301091282591,40.008894428039675,38.93324586340863,39.19559860229492,1066203,2023-02-14 00:00:00+11:00
39.536653769560466,39.6153599174068,39.02069198612246,39.204341888427734,691985,2023-02-15 00:00:00+11:00
39.35301142089394,39.92144514248308,38.96822762129269,39.83399200439453,785233,2023-02-16 00:00:00+11:00
39.457948308746055,40.078853857454064,39.361751533481616,39.816497802734375,705300,2023-02-17 00:00:00+11:00
39.868970725176716,40.30622637983494,39.6503428978476,40.21002960205078,433922,2023-02-20 00:00:00+11:00
40.0526226628311,40.42866284307135,39.88646669277001,40.11383819580078,457642,2023-02-21 00:00:00+11:00
39.87771738770221,40.052620329998376,39.36175554272642,39.79901123046875,792128,2023-02-22 00:00:00+11:00
39.61619308229641,39.87213414515702,39.049464948704156,39.24142074584961,587399,2023-02-23 00:00:00+11:00
38.94891700483869,39.61619443212945,38.875788991852296,39.52478790283203,561019,2023-02-24 00:00:00+11:00
39.06774561100255,39.30540466308594,38.77523706599442,39.30540466308594,441042,2023-02-27 00:00:00+11:00
39.01290581186142,39.12259435435603,37.998277204712544,38.245079040527344,1069423,2023-02-28 00:00:00+11:00
38.17194843408235,38.93977515338259,38.117105910019546,38.683834075927734,749652,2023-03-01 00:00:00+11:00
38.674694951698896,38.78438348714061,38.363907862167665,38.64727020263672,452006,2023-03-02 00:00:00+11:00
38.72953612296394,38.948916673119136,38.54671957899054,38.71125411987305,368293,2023-03-03 00:00:00+11:00
38.948920898820056,39.78073295155638,38.84837161437897,39.48822784423828,508938,2023-03-06 00:00:00+11:00
39.78986605396743,39.99096459173376,39.46079698741722,39.853851318359375,467656,2023-03-07 00:00:00+11:00
39.62533482858762,40.109799211200574,39.38767575342584,39.77158737182617,549964,2023-03-08 00:00:00+11:00
40.01838558863335,40.557692447060674,39.926979064941406,39.926979064941406,369805,2023-03-09 00:00:00+11:00
39.579630056772984,39.99096640864906,39.314546242571126,39.7533073425293,346297,2023-03-10 00:00:00+11:00
39.85385027155339,40.07323080580306,39.04032037113663,39.22313690185547,303626,2023-03-13 00:00:00+11:00
39.031186041081824,39.33283039095297,38.8118054791372,39.003761291503906,628239,2023-03-14 00:00:00+11:00
39.07688719717771,39.236850365510044,38.85750664708227,39.0586051940918,331962,2023-03-15 00:00:00+11:00
39.204862354623835,39.204862354623835,38.354768289036734,38.60157012939453,572930,2023-03-16 00:00:00+11:00
38.39132958359926,38.948918499746966,38.28164104684526,38.61071014404297,1936702,2023-03-17 00:00:00+11:00
38.592425814152186,38.638129077800535,38.12624345890673,38.16280746459961,425416,2023-03-20 00:00:00+11:00
38.34562902988391,38.610712875483316,38.290783014159075,38.60157012939453,327481,2023-03-21 00:00:00+11:00
39.09516686033727,39.09516686033727,38.62898452688726,38.95805358886719,351594,2023-03-22 00:00:00+11:00
38.8575060034038,38.98548002288531,38.089679321192186,38.199371337890625,485560,2023-03-23 00:00:00+11:00
38.02569846860222,38.491880876342144,38.02569846860222,38.245079040527344,322296,2023-03-24 00:00:00+11:00
38.35476313114351,38.6061363107414,38.126243326758335,38.199371337890625,1783472,2023-03-27 00:00:00+11:00
38.39132680549982,38.64726786838381,38.17194626093107,38.54671859741211,399281,2023-03-28 00:00:00+11:00
38.5010230845884,38.555869103504975,38.17195394496126,38.391334533691406,309990,2023-03-29 00:00:00+11:00
38.43703214417617,38.62898795170467,38.2359370783092,38.373046875,284519,2023-03-30 00:00:00+11:00
38.48273769790438,38.99462336868586,38.40961316604181,38.82094955444336,593222,2023-03-31 00:00:00+11:00
39.314549941775205,39.63447979530872,39.22314340472899,39.56135177612305,1803068,2023-04-03 00:00:00+10:00
39.6984653878492,40.37488213607648,39.6984653878492,40.1463623046875,525605,2023-04-04 00:00:00+10:00
40.265191342981055,40.44800789526204,39.990968258027436,40.237770080566406,365078,2023-04-05 00:00:00+10:00
40.17378234863281,40.28347087850588,39.89041653561394,40.17378234863281,1432653,2023-04-06 00:00:00+10:00
40.466288554500984,41.14270524244707,40.24690800166662,40.7679328918457,683838,2023-04-11 00:00:00+10:00
41.02388012403685,41.453495025634766,40.76793554789923,41.453495025634766,559397,2023-04-12 00:00:00+10:00
41.755143083302045,42.038508924180114,41.30724268797037,41.608890533447266,564532,2023-04-13 00:00:00+10:00
41.63630676269531,41.956236574088805,41.53575749302694,41.63630676269531,285574,2023-04-14 00:00:00+10:00
42.02936516538992,42.111632440633855,41.68201406025599,41.79170608520508,377478,2023-04-17 00:00:00+10:00
41.80084324973345,41.83740725621807,41.1335658225991,41.49919891357422,730783,2023-04-18 00:00:00+10:00
41.46263306328611,41.46263306328611,40.740509658536965,40.78621292114258,369735,2023-04-19 00:00:00+10:00
40.96902747741181,41.08785874398857,40.32917137106767,40.80449295043945,378883,2023-04-20 00:00:00+10:00
40.93246630846115,41.22497137956817,40.84105978134102,40.98731231689453,382342,2023-04-21 00:00:00+10:00
41.20669582656119,41.41693364360253,40.89590873029665,41.133567810058594,230727,2023-04-24 00:00:00+10:00
40.84106040279951,41.13356547835743,40.53027332415228,41.033016204833984,437008,2023-04-26 00:00:00+10:00
41.03301621553165,41.115283485987234,40.52113407663962,40.685665130615234,273982,2023-04-27 00:00:00+10:00
41.00559356138598,41.097000086815726,40.60339648085008,40.630821228027344,249168,2023-04-28 00:00:00+10:00
40.87762768853774,41.49005914995437,40.87762768853774,41.29810333251953,911738,2023-05-01 00:00:00+10:00
41.0878599681531,41.499196297839276,40.71308764264688,40.77707290649414,589065,2023-05-02 00:00:00+10:00
40.93247044484885,41.57232666015625,40.63996534418305,41.57232666015625,1248085,2023-05-03 00:00:00+10:00
41.41693212332795,42.44069990823504,41.26153683743185,42.394996643066406,762746,2023-05-04 00:00:00+10:00
42.5321075775897,42.55038958153387,41.98366140700732,42.17561721801758,312434,2023-05-05 00:00:00+10:00
42.30358789381396,42.3401519018191,41.73685971747721,42.13905334472656,358182,2023-05-08 00:00:00+10:00
42.267023152079325,42.32186567167489,41.974514604183014,42.248741149902344,202721,2023-05-09 00:00:00+10:00
42.16648032670417,42.19390159069198,41.755143932207446,41.92881774902344,288319,2023-05-10 00:00:00+10:00
41.70029595324644,41.94709777832031,41.54490414871979,41.94709777832031,319535,2023-05-11 00:00:00+10:00
42.001937431655655,42.42241300170662,41.828260162378136,42.38584899902344,266823,2023-05-12 00:00:00+10:00
42.40413590132589,42.596091707195534,42.02022428958659,42.394996643066406,258737,2023-05-15 00:00:00+10:00
42.00194462522642,42.22132170502727,41.94709861180831,42.148197174072266,268485,2023-05-16 00:00:00+10:00
41.94709383213495,42.29444490366573,41.736856035058146,41.98365783691406,583280,2023-05-17 00:00:00+10:00
42.20303910174373,42.321870385662336,41.947098016628956,42.22132110595703,337960,2023-05-18 00:00:00+10:00
42.39499726516657,42.47726453845156,42.14819544531164,42.44070053100586,227128,2023-05-19 00:00:00+10:00
42.03850544235713,42.13905122891925,41.19297936263696,41.380367279052734,497404,2023-05-22 00:00:00+10:00
41.58146645208332,41.62716971701521,41.22497261696917,41.42607116699219,271201,2023-05-23 00:00:00+10:00
40.95075206120016,41.13356861911673,40.18292530749922,40.32917785644531,591534,2023-05-24 00:00:00+10:00
40.16464366957301,40.20120767887718,39.543069459145414,39.98183059692383,388728,2023-05-25 00:00:00+10:00
39.853851943410916,40.30175228811459,39.68931740755532,40.24690628051758,347079,2023-05-26 00:00:00+10:00
40.71308922700068,40.767931748469465,39.954401801951185,40.17378234863281,344719,2023-05-29 00:00:00+10:00
40.16464173558023,40.37487954855218,39.76244811340813,39.77158737182617,230849,2023-05-30 00:00:00+10:00
39.753310120867454,39.753310120867454,38.68840690406708,38.93063735961914,948161,2023-05-31 00:00:00+10:00
38.43703199096849,38.921496367431416,38.17194817004631,38.756961822509766,517884,2023-06-01 00:00:00+10:00
38.619847458902235,39.00375906168771,38.5284409306968,38.74781799316406,494071,2023-06-02 00:00:00+10:00
39.195724698970686,39.61620037592153,39.113457415485854,39.469947814941406,359419,2023-06-05 00:00:00+10:00
39.031189504034586,39.30084124243552,38.66555636399883,38.76610565185547,693765,2023-06-06 00:00:00+10:00
38.96720025858218,39.53392842967131,38.866650980966945,39.26884460449219,637387,2023-06-07 00:00:00+10:00
38.98548362317315,39.10431142183357,38.61985050761666,38.73868179321289,509507,2023-06-08 00:00:00+10:00
38.81180434619323,38.81180434619323,38.40961072912676,38.756961822509766,564575,2023-06-09 00:00:00+10:00
