Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI,RSI_6,RSI_21,MACD,MACD_signal,MACD_hist,MACD_fast,MACD_slow,MACD_hist_fast,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_5,OBV,STOCH_K,STOCH_D,STOCH_RSI_K,STOCH_RSI_D,WILLR,CCI,ADX,PLUS_DI,MINUS_DI,AROON_UP,AROON_DOWN,AROONOSC,MFI,ULTOSC,Returns,Log_Returns,Volatility_5,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Resistance_20,Support_20,Price_Position,Trend_5,Trend_10,Trend_20,Trend_50,SMA_5_10_Cross,SMA_10_20_Cross,EMA_12_26_Cross
88.97631857972549,90.4263244711382,87.91364821898763,88.5095443725586,28131200,2023-01-03 00:00:00-05:00,87.15090789794922,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.7689036622290844,28131200.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,-0.011669732318155712,-0.011738358062849553,0.22960561693692844,0.250635897839831,0.3342547818983849,0.4099552817316928,-0.007854670621111448,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,-406746.18600285373,99.63282834879519,84.2787216281847,0.9042689680126671,-1,-1,-1,-1,-1,-1,-1
89.73110905085134,90.02905710848832,86.67220495736261,87.4766616821289,34854800,2023-01-04 00:00:00-05:00,87.15090789794922,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.7689036622290844,-6723600.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,-0.011669732318155712,-0.011738358062849553,0.22960561693692844,0.250635897839831,0.3342547818983849,0.4099552817316928,-0.007854670621111448,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,-406746.18600285373,99.63282834879519,84.2787216281847,0.9042689680126671,-1,-1,-1,-1,-1,-1,-1
86.87084008200145,86.97015357614328,85.31159473485968,85.60953521728516,27194400,2023-01-05 00:00:00-05:00,87.15090789794922,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.7689036622290844,-33918000.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,-0.02134428119386267,-0.021575364484400433,0.22960561693692844,0.250635897839831,0.3342547818983849,0.4099552817316928,-0.007854670621111448,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,-987191.1065012326,99.63282834879519,84.2787216281847,0.9042689680126671,-1,-1,-1,-1,-1,-1,-1
86.19550170469084,87.0893383476196,84.2787216281847,86.74172973632812,41381500,2023-01-06 00:00:00-05:00,87.15090789794922,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.7689036622290844,7463500.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,0.013225098304404437,0.013138410161520559,0.22960561693692844,0.250635897839831,0.3342547818983849,0.4099552817316928,-0.007854670621111448,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,-439916.7010175204,99.63282834879519,84.2787216281847,0.9042689680126671,-1,-1,-1,-1,-1,-1,-1
87.75474345560666,89.4331695495465,87.25816840553064,87.41706848144531,29003900,2023-01-09 00:00:00-05:00,87.15090789794922,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.7689036622290844,36467400.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,0.007785626908410004,0.00775547531349303,0.22960561693692844,0.250635897839831,0.3342547818983849,0.4099552817316928,-0.007854670621111448,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,-214103.1567286875,99.63282834879519,84.2787216281847,0.9042689680126671,1,-1,-1,-1,-1,-1,-1
85.3910499346821,88.06261858260312,85.24207590250592,87.8143310546875,30467800,2023-01-10 00:00:00-05:00,87.011865234375,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.7689036622290844,66935200.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,0.004544450873761763,0.004534156034700238,0.22960561693692844,0.250635897839831,0.3342547818983849,0.4099552817316928,-0.007854670621111448,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,-75643.73639708885,99.63282834879519,84.2787216281847,0.9042689680126671,1,-1,-1,-1,-1,-1,-1
88.56912181311864,90.97254311699143,88.40028812303342,90.8930892944336,26862000,2023-01-11 00:00:00-05:00,87.69515075683594,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,64.5630018011702,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.846765342244054,93797200.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,0.035059860990443115,0.034459261750596756,0.32069894604985727,0.250635897839831,0.3342547818983849,0.4099552817316928,0.03905530397032342,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,866134.2495281941,99.63282834879519,84.2787216281847,0.9042689680126671,1,-1,-1,-1,-1,-1,-1
90.85338408510943,91.24071205887914,89.1352308965623,90.50577545166016,30258100,2023-01-12 00:00:00-05:00,88.67439880371094,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,61.09327538703012,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.69850850625861,63539100.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,-0.004261202317799917,-0.004270307114522697,0.2338962083847737,0.250635897839831,0.3342547818983849,0.4099552817316928,0.05719269730816645,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,737198.3636759724,99.63282834879519,84.2787216281847,0.9042689680126671,1,-1,-1,-1,-1,-1,-1
90.22768590186173,91.55851098824732,89.51261661092427,91.4889907836914,26329200,2023-01-13 00:00:00-05:00,89.6238510131836,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,66.56668366371653,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.5679856804714984,89868300.0,95.71866277614015,83.13845568730453,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,0.0108635645308226,0.01080497992353933,0.23325306314268057,0.250635897839831,0.3342547818983849,0.4099552817316928,0.05472868781604534,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,1023227.3269209068,99.63282834879519,84.2787216281847,0.9042689680126671,1,-1,-1,-1,-1,-1,-1
91.42940278257716,91.6181037407099,89.43317638425138,90.66468048095703,32602400,2023-01-17 00:00:00-05:00,90.27337341308593,88.71214065551757,92.4031852722168,93.67630569458008,114.30611907958985,89.16915702819824,94.87143120398888,93.67630569458008,70.065516445943,58.31343167432599,72.57517165327343,0.9841899504669698,2.777389139705573,-1.7931991892386034,0.9841899504669698,2.777389139705573,-1.7931991892386034,101.11988429640259,92.4031852722168,83.68648624803102,0.1886666352140713,0.8303876030931738,2.768051240631817,2.491374015668902,57265900.0,91.12990426370224,90.03195397579833,76.55711659432893,39.8913857380509,-1.6469045526041894,217.5226362960039,26.783189168455756,34.85532617532748,15.535875413606224,21.42857142857143,92.85714285714286,71.42857142857143,67.62155432904717,43.08788711779791,-0.00900993983727838,-0.009050774810703589,0.2738617599678544,0.250635897839831,0.3342547818983849,0.4099552817316928,0.037150776798252405,0.02244170672097856,0.12690754162334117,33644890.0,0.8878227867589996,729481.6643700221,99.63282834879519,84.2787216281847,0.9042689680126671,1,1,-1,-1,1,-1,-1
