Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI,RSI_6,RSI_21,MACD,MACD_signal,MACD_hist,MACD_fast,MACD_slow,MACD_hist_fast,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_5,OBV,STOCH_K,STOCH_D,STOCH_RSI_K,STOCH_RSI_D,WILLR,CCI,ADX,PLUS_DI,MINUS_DI,AROON_UP,AROON_DOWN,AROONOSC,MFI,ULTOSC,Returns,Log_Returns,Volatility_5,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Resistance_20,Support_20,Price_Position,Trend_5,Trend_10,Trend_20,Trend_50,SMA_5_10_Cross,SMA_10_20_Cross,EMA_12_26_Cross
134.91726132660978,136.682361304903,133.15214630173037,133.32965087890625,69672800,2023-01-18 00:00:00-05:00,132.69064331054688,129.64065551757812,133.8907157897949,142.88406463623048,167.09663711547853,129.42716471354166,137.47008220966046,142.88406463623048,90.11947539202308,82.32935795216503,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4787915455023386,3.3705592738457035,392572900.0,80.40254771294222,89.26761248781615,20.142305411931936,10.338643032972337,-11.54049479643634,155.84276740147146,70.12206672510469,40.43553604439727,6.752721188760563,0.0,92.85714285714286,92.85714285714286,72.03634123960701,60.29357054681821,-0.005370021040246975,-0.005384491430683155,0.16315551844367054,0.21416311793729237,0.20252547594493162,0.24147704163363662,0.03426920189248284,0.08107480801034628,0.1627887670262418,72182625.0,0.9126088168724814,6055437.738018476,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
132.2153258346004,134.35514542774973,131.9096394708051,133.38877868652344,58280400,2023-01-19 00:00:00-05:00,133.04169311523438,130.5192626953125,133.8907157897949,142.88406463623048,167.09663711547853,129.42716471354166,137.47008220966046,142.88406463623048,90.11947539202308,82.48590261867169,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4787915455023386,3.1855486104654887,450853300.0,65.65911609636588,79.11541589297941,20.142305411931936,10.338643032972337,-11.54049479643634,155.84276740147146,70.12206672510469,40.43553604439727,6.752721188760563,0.0,92.85714285714286,92.85714285714286,72.03634123960701,60.29357054681821,0.00044347080508666537,0.0004433725009714462,0.10434480457226188,0.21677259718351533,0.20252547594493162,0.24147704163363662,0.013334361145902918,0.07051268784832843,0.1627887670262418,72182625.0,0.9126088168724814,6081283.393927249,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
133.3986594670003,136.10055969629155,132.3534032973474,135.95263671875,80223600,2023-01-20 00:00:00-05:00,133.9212890625,131.78639373779296,133.8907157897949,142.88406463623048,167.09663711547853,130.4310834835737,137.47008220966046,142.88406463623048,90.11947539202308,88.01197900979467,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4787915455023386,3.2978701681612224,531076900.0,67.01715706667335,71.02627362532716,20.142305411931936,10.338643032972337,-11.54049479643634,155.84276740147146,70.12206672510469,40.43553604439727,6.752721188760563,0.0,92.85714285714286,92.85714285714286,72.03634123960701,60.29357054681821,0.01922094240214811,0.01903855350745538,0.15007535628190416,0.20034367874346565,0.20252547594493162,0.24147704163363662,0.033430817556810544,0.10278369649099894,0.1627887670262418,72182625.0,0.9126088168724814,7623256.588820218,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
136.19915953850284,141.32685514540398,135.9822178760608,139.1475830078125,81760300,2023-01-23 00:00:00-05:00,135.1736297607422,132.9194137573242,133.8907157897949,142.88406463623048,167.09663711547853,131.77208341037968,137.47008220966046,142.88406463623048,90.11947539202308,91.85498972103193,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4787915455023386,3.7131398198597743,612837200.0,73.20921753988188,68.6284969009737,20.142305411931936,10.338643032972337,-11.54049479643634,155.84276740147146,70.12206672510469,40.43553604439727,6.752721188760563,0.0,92.85714285714286,92.85714285714286,72.03634123960701,60.29357054681821,0.023500436373823375,0.02322855247360907,0.19345091480120302,0.15675160030619448,0.20252547594493162,0.24147704163363662,0.0471209094148235,0.0886436566451465,0.1627887670262418,72182625.0,0.9126088168724814,9544659.316874929,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
138.35869358432294,141.16906439218428,138.34883807200805,140.54782104492188,66435100,2023-01-24 00:00:00-05:00,136.47329406738282,134.14019775390625,133.8907157897949,142.88406463623048,167.09663711547853,133.12219689261693,137.47008220966046,142.88406463623048,90.11947539202308,93.03008049900863,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4787915455023386,3.534557119923066,679272300.0,85.97950017538015,75.40195826064513,20.142305411931936,10.338643032972337,-4.256573240400337,151.2422205649641,70.12206672510469,40.43553604439727,6.752721188760563,0.0,92.85714285714286,92.85714285714286,72.03634123960701,60.29357054681821,0.010062970601729893,0.010012676040092164,0.19343765575763225,0.1548233355843677,0.20252547594493162,0.24147704163363662,0.04847702943221388,0.09512109837616456,0.1627887670262418,72182625.0,0.9126088168724814,10213193.775097914,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300,2023-01-25 00:00:00-05:00,137.7847930908203,135.2377182006836,133.8907157897949,142.88406463623048,167.09663711547853,134.16295829315183,137.47008220966046,142.88406463623048,87.22714752206193,86.00470902957277,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4923251168986282,3.561298004948533,613473000.0,84.43271153827128,81.20714308451112,20.142305411931936,10.338643032972337,-7.866443118627284,115.80073847681258,70.12206672510469,37.2004131832681,9.417039008473177,7.142857142857143,85.71428571428572,78.57142857142857,73.12813766450057,60.29357054681821,-0.004700713564367298,-0.004711796664333078,0.19021209213659057,0.16882142296961475,0.20252547594493162,0.24147704163363662,0.04918257172324858,0.08513722109570687,0.1627887670262418,72182625.0,0.9126088168724814,9903890.11306204,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
141.17892492583348,142.24390711048304,139.9265826744515,141.95794677734375,54105100,2023-01-26 00:00:00-05:00,139.49862670898438,136.27015991210936,133.8907157897949,142.88406463623048,167.09663711547853,135.36218729071982,137.47008220966046,142.88406463623048,88.47562664683596,89.10056941227647,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.411213402433675,3.3203906268366836,667578100.0,91.18274561869889,87.19831911078346,20.142305411931936,10.338643032972337,-1.4979006912600148,137.40671793378488,70.12206672510469,39.24347654073187,8.923089263507757,0.0,100.0,100.0,80.44971654116571,60.29357054681821,0.014803367146455582,0.014694866776956481,0.17267128299397774,0.1579914156891935,0.20252547594493162,0.24147704163363662,0.06424204625906871,0.0784330340505417,0.1627887670262418,72182625.0,0.9126088168724814,10704827.772857735,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800,2023-01-27 00:00:00-05:00,141.0882080078125,137.50474853515624,133.8907157897949,142.88406463623048,167.09663711547853,136.67578050951533,137.47008220966046,142.88406463623048,89.51134601584067,91.27357686384453,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4598610095006106,3.4747684817435016,738133900.0,89.29570169961534,88.30371961886185,20.142305411931936,10.338643032972337,-6.802739952628052,141.6493270456519,70.12206672510469,42.15220819270768,8.12604562025727,0.0,100.0,100.0,80.29901669221536,60.29357054681821,0.013684309189071042,0.013591524534393584,0.16347999702239965,0.1533794772407356,0.20252547594493162,0.24147704163363662,0.058460848468741,0.09384605998492623,0.1627887670262418,72182625.0,0.9126088168724814,11670335.155139994,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,-1,-1,1,-1,-1
142.94404030165967,143.5258315295515,140.863383580403,141.01129150390625,64015300,2023-01-30 00:00:00-05:00,141.46094970703126,138.31728973388672,133.8907157897949,142.88406463623048,167.09663711547853,137.3427822009601,137.47008220966046,142.88406463623048,78.2475902538094,67.31938259858025,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.4296680539996833,3.3872467118923266,674118600.0,77.64587720983172,86.04144150938198,20.142305411931936,10.338643032972337,-22.13502920561685,94.72477737571153,70.12206672510469,39.34337801682634,8.082171350691665,7.142857142857143,92.85714285714286,85.71428571428572,73.160122323376,60.29357054681821,-0.02007811537382409,-0.02028242005962228,0.23744971449298458,0.21142370833424587,0.20252547594493162,0.24147704163363662,0.013393753997071656,0.06114578928071568,0.1627887670262418,72182625.0,0.9126088168724814,10385028.576050032,145.18246711281154,122.44315755676651,0.8725072925373342,-1,1,-1,-1,1,-1,-1
140.71548650765396,142.33267863745013,140.3013291990389,142.2833709716797,65874500,2023-01-31 00:00:00-05:00,141.8080596923828,139.14067687988282,133.8907157897949,142.88406463623048,167.09663711547853,138.1028727810708,137.47008220966046,142.88406463623048,79.47236866839378,71.2990186276674,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,146.6465445766386,133.8907157897949,121.13488700295123,0.1905409006382492,0.8289733392525981,3.329788152886223,3.1160672571961094,739993100.0,66.97075193909798,77.97077694951501,20.142305411931936,10.338643032972337,-17.531182611575616,79.40148511808773,70.12206672510469,37.54152736104449,8.979210926390778,0.0,85.71428571428572,85.71428571428572,72.51274888410799,60.29357054681821,0.009021117771538245,0.008980670559331282,0.23553693523015412,0.2115233134055239,0.20252547594493162,0.24147704163363662,0.012348465553251753,0.06142411191353325,0.1627887670262418,72182625.0,0.9126088168724814,10979290.198691228,145.18246711281154,122.44315755676651,0.8725072925373342,1,1,1,-1,1,1,-1
141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600,2023-02-01 00:00:00-05:00,142.5121276855469,140.1484603881836,134.89455795288086,142.88406463623048,167.09663711547853,138.91896711658515,137.47008220966046,142.88406463623048,80.51637034025183,74.58135603273941,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,147.32400387198598,134.89455795288086,122.46511203377575,0.18428387486835107,0.842450020074833,3.4645479219708624,3.5361387897711225,817656700.0,61.46291322088604,68.69318078993858,20.142305411931936,10.338643032972337,-11.399704028617785,82.20167068247835,70.12206672510469,38.14511085233123,7.969800878727547,0.0,78.57142857142857,78.57142857142857,72.93157485686743,60.29357054681821,0.007900536672399427,0.00786949084447209,0.22797966328034336,0.20170944768274435,0.20252547594493162,0.24147704163363662,0.02516557143798348,0.07558585068343704,0.1627887670262418,70459930.0,1.1022378251014442,11592874.318601789,145.18246711281154,123.02494756660151,0.9198926058850717,1,1,1,-1,1,1,-1
146.82922262442523,149.07751316889315,146.10937904089744,148.7225341796875,118339000,2023-02-02 00:00:00-05:00,143.86504516601562,141.6818359375,136.10054931640624,142.88406463623048,167.09663711547853,140.42720820321628,137.47008220966046,142.88406463623048,84.52410735831576,84.58429447846937,84.56376842599381,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,148.97422831291087,136.10054931640624,123.22687031990162,0.1891789424975196,0.9902244675631688,3.622082156614307,3.962916473212715,935995700.0,76.99176452267459,68.47514322755286,55.72312856484087,28.913019221252625,-1.8441891791190852,159.98113189793227,70.12206672510469,42.951662362523486,7.043004589037366,0.0,100.0,100.0,74.52212552663062,60.29357054681821,0.037062557663028795,0.03639225304313755,0.32288666211755046,0.24544316345388034,0.22786952326424165,0.24147704163363662,0.04765205158224628,0.11495536314340105,0.19357386262955156,71921200.0,1.6453980189429542,15978820.329886954,149.07751316889315,123.02494756660151,0.9863745093429714,1,1,1,-1,1,1,-1
145.97134140477755,155.19131670929613,145.774125819744,152.3513641357422,154357300,2023-02-03 00:00:00-05:00,145.55520935058593,143.32170867919922,137.5540512084961,142.88406463623048,167.09663711547853,142.26169373129719,137.47008220966046,142.88406463623048,86.55722444464456,88.34276681100536,86.01450871789363,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,150.86691117855327,137.5540512084961,124.24119123843893,0.1935655090212987,1.0557525941280725,4.0360184946812945,5.053771356480598,1090353000.0,82.65305136141102,73.70257636832389,100.0,58.62181132559093,-12.19823015525153,181.99807165050976,70.12206672510469,46.73454804397817,5.830314768375615,0.0,100.0,100.0,77.11352451384388,60.29357054681821,0.0244000008207923,0.02410707614447512,0.34010024284727236,0.2515725114198987,0.22175414892428527,0.24147704163363662,0.0587268173849016,0.1206208854258326,0.23580244239491588,75590930.0,2.0420082144775833,19745138.576582238,155.19131670929613,123.15316666234692,0.9113571610910045,1,1,1,-1,1,1,-1
150.4482332133508,150.97086135861267,148.6831181180358,149.61990356445312,69858300,2023-02-06 00:00:00-05:00,147.2769317626953,144.3689407348633,138.64417724609376,142.88406463623048,167.09663711547853,143.39372601332119,137.47008220966046,142.88406463623048,78.2266592630619,72.39902558501919,80.06719792055331,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,152.15843482079575,138.64417724609376,125.12991967139178,0.1949487940011234,0.9060795148268216,4.00974903204023,4.776666288725758,1020494700.0,81.07858776951954,80.24113455120172,0.0,51.90770952161362,-23.930462946337585,138.04167821192647,70.12206672510469,43.58633659871822,5.437563271859681,14.285714285714286,92.85714285714286,78.57142857142857,70.70320909798599,60.29357054681821,-0.017928691264328833,-0.018091357443633153,0.32757463523651736,0.2808064008026545,0.22153488462070675,0.24147704163363662,0.06104909733635333,0.07526052792489146,0.1705755529663444,74696110.0,0.9352334412059744,18492670.683631375,155.19131670929613,126.33823803970584,0.8069040323688231,1,1,1,-1,1,1,-1
148.54505515759215,153.07121860652774,148.54505515759215,152.49928283691406,83322600,2023-02-07 00:00:00-05:00,149.3201141357422,145.5640869140625,139.85214233398438,142.88406463623048,167.09663711547853,144.79458090925854,137.47008220966046,142.88406463623048,80.371285544532,77.529111795308,81.48424289346798,5.609936746891719,6.995960721397574,-1.3860239745058545,5.609936746891719,6.995960721397574,-1.3860239745058545,153.77894877473514,139.85214233398438,125.92533589323362,0.19916472080194247,0.9540574523217077,4.046635776104185,4.7265657207677245,1103817300.0,76.62932955668998,80.12032289587353,25.744066995736002,41.91468899857867,-11.562886319596405,133.9762729207392,70.12206672510469,43.817896374573536,4.990823593093997,7.142857142857143,85.71428571428572,78.57142857142857,71.29997154322301,60.29357054681821,0.019244627244533463,0.01906179142006876,0.32957293029466744,0.2869393726081065,0.22450025908927548,0.24147704163363662,0.07179975984170195,0.0850348422560907,0.1882445482278985,75322700.0,1.106208354188047,20096183.06167674,155.19131670929613,126.33823803970584,0.9066985570860645,1,1,1,-1,1,1,-1
