Open,High,Low,Close,Volume,Date
26.451823233276958,26.495733291167845,25.57360867496853,25.837072372436523,3418227,2023-01-03 00:00:00+11:00
26.039061746551088,26.22348767785714,25.854637490306402,26.08297348022461,4291930,2023-01-04 00:00:00+11:00
26.26739609498727,26.592336203619944,26.236658720867304,26.293743133544922,3894916,2023-01-05 00:00:00+11:00
26.3025271314423,26.42547663564298,26.135665893554688,26.135665893554688,2100621,2023-01-06 00:00:00+11:00
26.346437454223633,26.513298693784236,26.27618035468149,26.346437454223633,2243550,2023-01-09 00:00:00+11:00
26.504519184090334,26.557211595621965,26.267400819605655,26.28496551513672,2467915,2023-01-10 00:00:00+11:00
26.495734007599395,26.662595247207015,26.26739801525775,26.39912986755371,3648508,2023-01-11 00:00:00+11:00
26.50451720285096,27.084138711556285,26.47817016152383,27.049009323120117,4956782,2023-01-12 00:00:00+11:00
27.136829818451908,27.549591737485613,27.119265125075717,27.488115310668945,4924570,2023-01-13 00:00:00+11:00
27.619846464049512,27.87013746045152,27.461767587361674,27.795488357543945,3589372,2023-01-16 00:00:00+11:00
27.66375659991107,27.979914354215357,27.66375659991107,27.813053131103516,4394589,2023-01-17 00:00:00+11:00
27.79548843918412,27.944784970376563,27.67692928132001,27.813053131103516,3582951,2023-01-18 00:00:00+11:00
28.032608605428404,28.032608605428404,27.7164508302536,27.848182678222656,4034964,2023-01-19 00:00:00+11:00
27.82183829174074,27.90087773831307,27.637412358051513,27.7515811920166,6585242,2023-01-20 00:00:00+11:00
27.72523306864267,27.795490165622866,27.637411278652095,27.67254066467285,4073278,2023-01-23 00:00:00+11:00
27.74279850108565,27.74279850108565,27.400295353561084,27.523244857788086,3822866,2023-01-24 00:00:00+11:00
27.59350205245062,27.78231832034704,27.444205507487432,27.646194458007812,4019102,2023-01-25 00:00:00+11:00
27.760360986501848,27.988696958376813,27.71644925629826,27.918439865112305,3632636,2023-01-27 00:00:00+11:00
27.91844170082007,27.997479470261,27.808664880684844,27.953569412231445,3251089,2023-01-30 00:00:00+11:00
27.971132266295378,28.04138935955989,27.83061807976636,27.918439865112305,3814132,2023-01-31 00:00:00+11:00
28.023826339826186,28.102865783848166,27.747188285749257,27.865747451782227,4101496,2023-02-01 00:00:00+11:00
28.02382707486224,28.067737133776685,27.57154710281022,27.663759231567383,4600401,2023-02-02 00:00:00+11:00
27.82183666449127,28.10286504695097,27.769144261545396,28.015043258666992,7165396,2023-02-03 00:00:00+11:00
28.023827433178425,28.085302186469224,27.786709091861294,27.997480392456055,2559179,2023-02-06 00:00:00+11:00
28.08530109071854,28.217034614129396,27.786708007760247,27.865747451782227,3801327,2023-02-07 00:00:00+11:00
27.927223773735836,28.23460089561194,27.927223773735836,28.155561447143555,3149744,2023-02-08 00:00:00+11:00
28.208251014893587,28.234599730043904,27.9008772558292,28.058956146240234,3666100,2023-02-09 00:00:00+11:00
27.918440605506213,27.971133008086685,27.73401468388265,27.821836471557617,3075030,2023-02-10 00:00:00+11:00
27.74279650836481,27.74279650836481,27.479332825356448,27.55837059020996,3562045,2023-02-13 00:00:00+11:00
27.865747433708805,27.97113391735687,27.663758488033125,27.76036262512207,3210317,2023-02-14 00:00:00+11:00
26.732851692234295,27.259780763578046,26.416693914415777,26.618682861328125,7392610,2023-02-15 00:00:00+11:00
26.539643752416918,27.057790483698763,26.469386653686907,26.794326782226562,8839826,2023-02-16 00:00:00+11:00
26.557207650214593,26.609900053918107,26.135665070463883,26.214704513549805,8021643,2023-02-17 00:00:00+11:00
26.346437721036846,26.724070263048198,26.232270561272703,26.609901428222656,4049345,2023-02-20 00:00:00+11:00
26.504512689823542,26.601116816512413,26.293741420279677,26.434255599975586,2786036,2023-02-21 00:00:00+11:00
26.258615668429833,26.460604620287732,26.19714091569581,26.39912986755371,5012390,2023-02-22 00:00:00+11:00
26.504516081218092,26.583555526793205,26.10931885334253,26.135665893554688,4747667,2023-02-23 00:00:00+11:00
26.135665070463883,26.30252630309653,26.078580655999314,26.214704513549805,4189921,2023-02-24 00:00:00+11:00
26.24983232388972,26.355218806757755,26.109318130106555,26.33765411376953,3237423,2023-02-27 00:00:00+11:00
26.25861566103061,26.486951653307912,26.25861566103061,26.346437454223633,7268430,2023-02-28 00:00:00+11:00
26.13566722544799,26.214706675051012,25.801944732666016,25.801944732666016,5515407,2023-03-01 00:00:00+11:00
25.916110077785216,25.98197516020217,25.318923950195312,25.318923950195312,5560732,2023-03-02 00:00:00+11:00
25.49456979381225,25.652647010747685,25.36283626710733,25.59995460510254,6169692,2023-03-03 00:00:00+11:00
25.687775839301345,26.205922562885323,25.687775839301345,25.8897647857666,4480395,2023-03-06 00:00:00+11:00
26.00393669447177,26.17079627431419,25.845857787200817,26.09175682067871,4527855,2023-03-07 00:00:00+11:00
26.0390624003704,26.170794254575906,25.81950875167409,25.863420486450195,3695882,2023-03-08 00:00:00+11:00
25.995152695734355,26.32009116220898,25.89854855296877,26.249834060668945,4227076,2023-03-09 00:00:00+11:00
25.643865242483773,25.82828949188642,25.32770747200918,25.46822166442871,6105573,2023-03-10 00:00:00+11:00
25.46822313171398,25.837073326830915,25.064245223999023,25.064245223999023,5261617,2023-03-13 00:00:00+11:00
24.440709517587205,24.82273235684518,24.300195331307005,24.677827835083008,11710502,2023-03-14 00:00:00+11:00
24.94129263178943,25.15206392064237,24.739303689354692,24.862253189086914,5644279,2023-03-15 00:00:00+11:00
24.203594539022177,24.79199840338989,24.203594539022177,24.431930541992188,12231316,2023-03-16 00:00:00+11:00
24.590004427773508,24.888597472687074,24.590004427773508,24.835905075073242,11771316,2023-03-17 00:00:00+11:00
24.563662559216695,24.976424506703026,24.423148352643917,24.467060089111328,5309510,2023-03-20 00:00:00+11:00
24.59878921508789,24.866644915061087,24.59000686877026,24.59878921508789,5087266,2023-03-21 00:00:00+11:00
25.02911600066312,25.15645751917246,24.63391876220703,24.63391876220703,5680643,2023-03-22 00:00:00+11:00
24.502186392284564,24.568053155662064,24.26506805419922,24.26506805419922,6279638,2023-03-23 00:00:00+11:00
23.887435832101424,23.975255944854155,23.720574602760934,23.869871139526367,7641648,2023-03-24 00:00:00+11:00
23.92256472295546,24.177247752680554,23.86987231769079,24.071861267089844,3871884,2023-03-27 00:00:00+11:00
24.3265455569166,24.423148025728896,24.216768729809687,24.29141616821289,5016242,2023-03-28 00:00:00+11:00
23.940128131615978,23.98403818780315,23.711792154307883,23.74692153930664,6533423,2023-03-29 00:00:00+11:00
24.027949663371416,24.300195693969727,23.922563184557834,24.300195693969727,6553990,2023-03-30 00:00:00+11:00
