Open,High,Low,Close,Volume,Date
3.655701358913971,3.655701358913971,3.568244468418871,3.5769903659820557,1863349,2023-01-03 00:00:00+11:00
3.6119724675443106,3.6644465923309326,3.585735196637363,3.6644465923309326,1800410,2023-01-04 00:00:00+11:00
3.6819382303353687,3.690683709911036,3.6294641017994547,3.638209581375122,1833410,2023-01-05 00:00:00+11:00
3.6382097587135713,3.7081752668384746,3.62946427871162,3.681938409805298,1826687,2023-01-06 00:00:00+11:00
3.708175122959097,3.7650222003617118,3.6994296432964755,3.751903772354126,1011361,2023-01-09 00:00:00+11:00
3.7519040477720464,3.76064994510399,3.695056966196429,3.734412670135498,1007911,2023-01-10 00:00:00+11:00
3.760649834874998,3.8043780691709754,3.7431584577511416,3.786886692047119,1309382,2023-01-11 00:00:00+11:00
3.8043780691709754,3.8218694462948313,3.751903937799407,3.786886692047119,1482134,2023-01-12 00:00:00+11:00
3.7956328770162266,3.8218697361783778,3.7606501201151206,3.778141498565674,1272803,2023-01-13 00:00:00+11:00
3.8218693373335624,3.8612250389970413,3.8043779607083845,3.8393607139587402,1678957,2023-01-16 00:00:00+11:00
3.856851898759329,3.9005805466610406,3.821869147248877,3.8306150436401367,3519251,2023-01-17 00:00:00+11:00
3.8481069017311396,3.9618010669045973,3.8393610042436372,3.9268178939819336,3773686,2023-01-18 00:00:00+11:00
3.935563802719116,3.9443097002316185,3.891835149211299,3.935563802719116,2454111,2023-01-19 00:00:00+11:00
3.9443094730377197,3.966173381504911,3.918072199038838,3.9443094730377197,2407116,2023-01-20 00:00:00+11:00
3.935563791469436,3.944309688956938,3.874343760138956,3.9268178939819336,2509833,2023-01-23 00:00:00+11:00
3.9268178939819336,3.957428118160846,3.909326516034274,3.9268178939819336,1638052,2023-01-24 00:00:00+11:00
3.9443097002316185,3.9705465587144317,3.9268179052066143,3.935563802719116,1321751,2023-01-25 00:00:00+11:00
3.9618010669045973,3.970546547364754,3.9180724135217764,3.9268178939819336,1543527,2023-01-27 00:00:00+11:00
3.953055180716774,3.966173609958181,3.9268179052066143,3.935563802719116,1601236,2023-01-30 00:00:00+11:00
3.9355633489928654,3.953054724973964,3.8918347005264695,3.9093260765075684,2052964,2023-01-31 00:00:00+11:00
3.9093264747714653,3.9180723721666553,3.8131241055884253,3.848106861114502,4210090,2023-02-01 00:00:00+11:00
3.909326400018107,3.9224452458600356,3.8655981649603444,3.883089542388916,2131339,2023-02-02 00:00:00+11:00
3.839361152808613,3.8568525314331055,3.760650157512079,3.8568525314331055,2782370,2023-02-03 00:00:00+11:00
3.8481067001156055,3.8481067001156055,3.6557011357447973,3.681938409805298,4992719,2023-02-06 00:00:00+11:00
3.690684155429685,3.738785758497972,3.6557013988494873,3.6557013988494873,3143367,2023-02-07 00:00:00+11:00
3.6644472965082135,3.690684155429685,3.6382100205593884,3.6557013988494873,1838886,2023-02-08 00:00:00+11:00
3.6469552174020587,3.6688195403199697,3.638209321423985,3.6644465923309326,1365614,2023-02-09 00:00:00+11:00
3.6469559940695966,3.6469559940695966,3.6032273389211786,3.6207187175750732,1672133,2023-02-10 00:00:00+11:00
3.603227009351212,3.620718386405254,3.550752878189087,3.550752878189087,2023070,2023-02-13 00:00:00+11:00
3.5944814682006836,3.6119728449572213,3.5682441945522188,3.5944814682006836,1466707,2023-02-14 00:00:00+11:00
3.620718072116401,3.646955343933654,3.5682439455091823,3.585735321044922,4069214,2023-02-15 00:00:00+11:00
3.611972725620817,3.6425825296766075,3.5682440766605703,3.638209581375122,5929109,2023-02-16 00:00:00+11:00
3.6382096291656434,3.655701005574043,3.6032268763488435,3.6294641494750977,2530697,2023-02-17 00:00:00+11:00
3.6469556441185653,3.690683878043589,3.638209747117167,3.6731925010681152,2219786,2023-02-20 00:00:00+11:00
3.6731925010681152,3.708175255019063,3.620718370141693,3.6731925010681152,2090775,2023-02-21 00:00:00+11:00
3.6207186422692894,3.6600743476788504,3.603227263979191,3.6557013988494873,1431684,2023-02-22 00:00:00+11:00
3.6557014748828625,3.673192853536757,3.6207187175750732,3.6207187175750732,2396390,2023-02-23 00:00:00+11:00
3.603227263979191,3.6644472965082135,3.603227263979191,3.6557013988494873,2199434,2023-02-24 00:00:00+11:00
3.6557009575537602,3.6600739058552456,3.603226829017846,3.638209581375122,3454875,2023-02-27 00:00:00+11:00
3.428313112184291,3.4370588003882854,3.174687945754798,3.367093086242676,19744419,2023-02-28 00:00:00+11:00
3.2708906761110406,3.375838939696262,3.2621449874789388,3.288382053375244,12481450,2023-03-01 00:00:00+11:00
3.3233648827329976,3.3845847045361444,3.209670927955725,3.25339937210083,8536355,2023-03-02 00:00:00+11:00
3.2796362163087562,3.3233646574901416,3.2446534633636475,3.2446534633636475,7226154,2023-03-03 00:00:00+11:00
3.2883819630094244,3.367093158535331,3.2840092230703704,3.3321104049682617,6429363,2023-03-06 00:00:00+11:00
3.332110532932672,3.4020762512673923,3.3233648442050403,3.384584665298462,6636611,2023-03-07 00:00:00+11:00
3.384584535318866,3.4370588741831294,3.3321104049682617,3.3321104049682617,6552325,2023-03-08 00:00:00+11:00
3.367093086242676,3.410821735776302,3.3583473980386813,3.367093086242676,4878538,2023-03-09 00:00:00+11:00
3.3583474339028596,3.375838810497641,3.3321103690106875,3.3496017456054688,4408507,2023-03-10 00:00:00+11:00
3.332110624736857,3.362720640383749,3.310246506572225,3.3408563137054443,5496130,2023-03-13 00:00:00+11:00
