Open,High,Low,Close,Volume,Date
15.021601115014061,15.057451302224761,14.707903856735935,14.752717018127441,2059389,2023-01-03 00:00:00+11:00
14.86923409070142,14.86923409070142,14.707903973194526,14.824420928955078,2083448,2023-01-04 00:00:00+11:00
14.860270578610653,14.878196526465409,14.672053254673136,14.788568496704102,2037426,2023-01-05 00:00:00+11:00
14.743755753459162,14.815457837393089,14.698940882555128,14.752717018127441,1553005,2023-01-06 00:00:00+11:00
14.887159770125045,14.94541653743981,14.779605790560268,14.80649471282959,1513882,2023-01-09 00:00:00+11:00
14.7796054447749,14.88715942182333,14.761679497014748,14.860270500183105,1795416,2023-01-10 00:00:00+11:00
14.860270084242963,14.95886108465175,14.797530978350979,14.896121978759766,1639288,2023-01-11 00:00:00+11:00
14.95886437280347,15.129155780653273,14.931975446005335,15.093305587768555,1963656,2023-01-12 00:00:00+11:00
15.093303501065611,15.129153688993913,14.94093635596707,14.9588623046875,2201790,2023-01-13 00:00:00+11:00
14.967826479896228,15.111230662139679,14.914048629420412,15.066415786743164,2153138,2023-01-16 00:00:00+11:00
15.048489595958054,15.398037031189398,15.012637700286902,15.371148109436035,2964612,2023-01-17 00:00:00+11:00
15.415962900810568,15.487664982276605,15.353222083704374,15.442850112915039,2225203,2023-01-18 00:00:00+11:00
15.478702626014007,15.478702626014007,15.344261431589958,15.407000541687012,2149974,2023-01-19 00:00:00+11:00
15.326334949359572,15.45181316518365,15.317371975441784,15.371148109436035,1964006,2023-01-20 00:00:00+11:00
15.389073979193627,15.451813086787352,15.24566981626155,15.442850112915039,2132682,2023-01-23 00:00:00+11:00
15.362186271839006,15.505590446106076,15.272559945056539,15.460777282714844,2191265,2023-01-24 00:00:00+11:00
15.469739298579757,15.568330303345553,15.38907424186456,15.505589485168457,2637211,2023-01-25 00:00:00+11:00
15.622106814201938,15.738622060311796,15.532478781302988,15.684845924377441,2449628,2023-01-27 00:00:00+11:00
15.67588372890402,15.684846703590445,15.433888540908452,15.550405502319336,2070761,2023-01-30 00:00:00+11:00
15.747586946060933,15.99854512673784,15.71173675425723,15.917880058288574,4654554,2023-01-31 00:00:00+11:00
15.899952456767384,16.097132764996747,15.778954866656445,16.02543067932129,4293902,2023-02-01 00:00:00+11:00
16.132982938458408,16.19572204303043,16.061280860445756,16.11505699157715,2909767,2023-02-02 00:00:00+11:00
16.21364750025341,16.330162732438023,16.15090839757613,16.267423629760742,2796402,2023-02-03 00:00:00+11:00
16.240538666576487,16.267425880293725,16.11505873434995,16.25846290588379,1725246,2023-02-06 00:00:00+11:00
16.177800271567474,16.285354271101856,16.025433102776248,16.106098175048828,4203856,2023-02-07 00:00:00+11:00
16.052317887005124,16.20468501647106,15.935802651301708,16.11505699157715,2657162,2023-02-08 00:00:00+11:00
16.052318650944038,16.132983706236217,15.899951514226863,15.980616569519043,2524131,2023-02-09 00:00:00+11:00
15.953728783741528,16.15091080383297,15.890989671717012,16.07024574279785,2121538,2023-02-10 00:00:00+11:00
16.13298710231063,16.18676324732141,16.07024798154592,16.106098175048828,1858383,2023-02-13 00:00:00+11:00
16.15090908150422,16.258461345073307,16.137463766423778,16.15987205505371,2045584,2023-02-14 00:00:00+11:00
16.132981913666388,16.249497141968575,16.052316867337073,16.186758041381836,3968238,2023-02-15 00:00:00+11:00
16.24053885037698,16.437719161089426,16.24053885037698,16.34809112548828,2999833,2023-02-16 00:00:00+11:00
16.34809112548828,16.554234410712105,16.27638903890988,16.34809112548828,4286142,2023-02-17 00:00:00+11:00
16.482530055480208,16.50045600203563,16.374977795172384,16.401865005493164,2457234,2023-02-20 00:00:00+11:00
16.419793373018386,16.625936660262887,16.088171860409858,16.249500274658203,4679131,2023-02-21 00:00:00+11:00
16.294313088545135,16.35705219329882,16.115057038238273,16.30327606201172,3330108,2023-02-22 00:00:00+11:00
16.177795209641424,16.25846025667444,15.962688987390813,16.043354034423828,3124151,2023-02-23 00:00:00+11:00
16.03439402009279,16.276389205844065,15.962691932779,16.204687118530273,2671495,2023-02-24 00:00:00+11:00
16.195725175201563,16.195725175201563,15.971655924389118,16.177799224853516,2544363,2023-02-27 00:00:00+11:00
16.159872244988417,16.374978484167247,16.08817016526214,16.294313430786133,5272530,2023-02-28 00:00:00+11:00
16.18676064081338,16.3032775973393,16.061282419489356,16.124021530151367,2530948,2023-03-01 00:00:00+11:00
16.069147515994437,16.078293512345436,15.849648836831753,15.931961059570312,3741268,2023-03-02 00:00:00+11:00
15.995982170104979,16.096586391083296,15.922815939689986,15.99598217010498,2709252,2023-03-03 00:00:00+11:00
15.986834561530245,16.23377121844351,15.968542569665479,16.14231300354004,2182953,2023-03-06 00:00:00+11:00
16.151458346054355,16.398394992977632,16.14231235049198,16.288644790649414,2494152,2023-03-07 00:00:00+11:00
16.297792248403496,16.361812478663552,16.160605791500455,16.242918014526367,2335405,2023-03-08 00:00:00+11:00
16.370957074556696,16.434977299339998,16.19718664698752,16.224624633789062,2118914,2023-03-09 00:00:00+11:00
16.242918349121847,16.252064345693178,16.078293899678847,16.16975212097168,2227449,2023-03-10 00:00:00+11:00
16.142313406696278,16.178897391339497,15.977688964642585,16.005126953125,1961653,2023-03-13 00:00:00+11:00
15.913669140255402,15.977689370587198,15.776482683198633,15.867940902709961,4264574,2023-03-14 00:00:00+11:00
15.886230342384776,16.050853017743755,15.813064127418508,16.014270782470703,2865665,2023-03-15 00:00:00+11:00
15.968541990235554,16.279498862971852,15.922813756653278,16.224624633789062,8464739,2023-03-16 00:00:00+11:00
16.105730368767627,16.30693704107851,16.078292381644196,16.279499053955078,4359000,2023-03-17 00:00:00+11:00
16.2246255551831,16.23377155130301,16.050855117745524,16.06914710998535,2439282,2023-03-20 00:00:00+11:00
16.16974997595359,16.188041966669704,15.899949218361753,15.959397315979004,2655763,2023-03-21 00:00:00+11:00
16.032566101258066,16.224626801265703,16.005128110791034,16.21548080444336,2426920,2023-03-22 00:00:00+11:00
16.27035454394495,16.325228772898917,16.14231235049198,16.288644790649414,1807527,2023-03-23 00:00:00+11:00
16.242916909218273,16.380103356785963,16.18804267907526,16.343521118164062,1461047,2023-03-24 00:00:00+11:00
16.434977517770307,16.508143739126545,16.352665300691996,16.407541275024414,1257404,2023-03-27 00:00:00+11:00
16.4624179411683,16.4624179411683,16.279501488498198,16.389251708984375,2709016,2023-03-28 00:00:00+11:00
16.334375242442345,16.498999678501505,16.306937254959042,16.46241569519043,2260954,2023-03-29 00:00:00+11:00
16.572166351196845,16.581310602852852,16.407541910662577,16.50814437866211,3107695,2023-03-30 00:00:00+11:00
16.526435401859597,16.5904556262204,16.471561173038946,16.4807071685791,2835113,2023-03-31 00:00:00+11:00
16.544727843629378,16.61332193983895,16.48070761752462,16.52643585205078,2649905,2023-04-03 00:00:00+10:00
16.52643613355997,16.64533233642578,16.444123914474517,16.64533233642578,2537763,2023-04-04 00:00:00+10:00
16.819101216382208,16.90141343639879,16.617894536575214,16.700206756591797,3699106,2023-04-05 00:00:00+10:00
16.672769561230425,16.828248012607986,16.640759445748614,16.800811767578125,3885172,2023-04-06 00:00:00+10:00
16.88312158182614,16.983725794759316,16.82824734950822,16.9471435546875,2624758,2023-04-11 00:00:00+10:00
17.0568933383556,17.239809786121018,16.937998868402445,17.029457092285156,42179803,2023-04-12 00:00:00+10:00
16.983724839056418,17.002016830273202,16.526435525158636,16.59960174560547,5370616,2023-04-13 00:00:00+10:00
16.55387273865965,16.681913182355046,16.434976545725167,16.627038955688477,3594849,2023-04-14 00:00:00+10:00
16.627041567763147,16.71849978952214,16.599603577909303,16.663623809814453,2392806,2023-04-17 00:00:00+10:00
16.508143929908936,16.590456147938514,16.370957481333082,16.46241569519043,4033771,2023-04-18 00:00:00+10:00
16.462414919083674,16.56301912402589,16.370956709538046,16.489852905273438,2980207,2023-04-19 00:00:00+10:00
16.526436834384054,16.755081509446192,16.499000589805675,16.681915283203125,4005281,2023-04-20 00:00:00+10:00
16.73678838277038,16.76422636991012,16.62246605298528,16.654476165771484,3366316,2023-04-21 00:00:00+10:00
16.654476448277794,16.84653887267324,16.617894209224588,16.773372650146484,3818783,2023-04-24 00:00:00+10:00
16.956290218955687,16.956290218955687,16.791665771094685,16.800811767578125,3845520,2023-04-26 00:00:00+10:00
16.755082927172783,16.88312339782715,16.709354686059246,16.88312339782715,3111458,2023-04-27 00:00:00+10:00
16.919705237097048,16.99287146023741,16.549300251212514,16.64533233642578,3592846,2023-04-28 00:00:00+10:00
16.636187231426135,16.8465399161675,16.59045724925163,16.73678970336914,1964383,2023-05-01 00:00:00+10:00
16.764227390860817,16.7825193834013,16.43497850281379,16.563020706176758,2960749,2023-05-02 00:00:00+10:00
16.50814221313119,16.617892407230514,16.41211188355688,16.517288208007812,3262567,2023-05-03 00:00:00+10:00
16.462414787336925,16.627039214317534,16.43955067123856,16.61789321899414,1693951,2023-05-04 00:00:00+10:00
16.590454910368315,16.709351102839868,16.563018669351962,16.691059112548828,1619710,2023-05-05 00:00:00+10:00
16.71849582377123,16.71849582377123,16.489851195820194,16.54472541809082,2398136,2023-05-08 00:00:00+10:00
16.581308786176606,16.654475002351134,16.56301854044812,16.57216453552246,2369764,2023-05-09 00:00:00+10:00
16.50814404948501,16.581310272216797,16.489853802117324,16.581310272216797,2245815,2023-05-10 00:00:00+10:00
16.61789711468266,16.63618910961759,16.480710641511983,16.553876876831055,1802601,2023-05-11 00:00:00+10:00
16.599601935912325,16.718498135764204,16.599601935912325,16.654476165771484,1944841,2023-05-12 00:00:00+10:00
16.700204785739295,16.791662991011112,16.649902685618788,16.764225006103516,2802012,2023-05-15 00:00:00+10:00
16.608747223670747,16.700205432484445,16.51728901485705,16.61789321899414,2448243,2023-05-16 00:00:00+10:00
16.572166702447,16.572166702447,16.38467813995809,16.563020706176758,2677620,2023-05-17 00:00:00+10:00
16.61789321899414,16.700205432484445,16.489852773307106,16.61789321899414,3524935,2023-05-18 00:00:00+10:00
16.645332595819063,16.66362284357391,16.553874379363275,16.636186599731445,2198699,2023-05-19 00:00:00+10:00
16.645331983417886,16.69106021775319,16.51728978732245,16.590456008911133,1482062,2023-05-22 00:00:00+10:00
16.5538731286293,16.617893351985163,16.47156091448026,16.489852905273438,1757635,2023-05-23 00:00:00+10:00
16.434976545725167,16.627038955688477,16.41668629978312,16.627038955688477,2383517,2023-05-24 00:00:00+10:00
16.599603577909303,16.745936034955495,16.595031451810573,16.663623809814453,2227436,2023-05-25 00:00:00+10:00
16.6910611651193,16.709353157659784,16.499000476705486,16.563020706176758,1662257,2023-05-26 00:00:00+10:00
16.71849978952214,16.764228028191393,16.599603577909303,16.663623809814453,1596066,2023-05-29 00:00:00+10:00
16.718498135764204,16.755080374196872,16.627039923052063,16.654476165771484,1623238,2023-05-30 00:00:00+10:00
16.599600741550812,16.63618472177153,16.380102093487054,16.444122314453125,6897614,2023-05-31 00:00:00+10:00
16.38010359580947,16.622466381529698,16.370957599915453,16.581310272216797,3234812,2023-06-01 00:00:00+10:00
16.645333323534388,16.645333323534388,16.242918200188026,16.297792434692383,3636099,2023-06-02 00:00:00+10:00
16.325230609504953,16.402968963900364,16.224626391421026,16.3526668548584,1857493,2023-06-05 00:00:00+10:00
16.252061227133424,16.27949746716228,16.096582804096048,16.206331253051758,2575540,2023-06-06 00:00:00+10:00
16.16975212097168,16.279500590986693,16.09658589282151,16.16975212097168,2506211,2023-06-07 00:00:00+10:00
16.14231129100508,16.252061486129936,16.069145075728564,16.197185516357422,1800519,2023-06-08 00:00:00+10:00
16.27035321676609,16.27035321676609,16.133165038941236,16.206331253051758,1464635,2023-06-09 00:00:00+10:00
16.27949821296533,16.434976643125548,16.206331995502886,16.370956420898438,2968645,2023-06-13 00:00:00+10:00
16.425830907442826,16.444122898202533,16.288644465585524,16.3618106842041,2552516,2023-06-14 00:00:00+10:00
16.48070794641154,16.53558217782206,16.444123962524277,16.453269958496094,3990853,2023-06-15 00:00:00+10:00
16.41668498465266,16.6270376237068,16.343518773485133,16.54472541809082,8324349,2023-06-16 00:00:00+10:00
16.6636208058625,16.764225006103516,16.581308595559882,16.764225006103516,2728407,2023-06-19 00:00:00+10:00
16.873975074443514,16.96543153460752,16.77337087495891,16.89226531982422,2252786,2023-06-20 00:00:00+10:00
17.02945379431739,17.075182025192635,16.937995588146713,17.01116180419922,2561643,2023-06-21 00:00:00+10:00
17.056892691432605,17.102622673849808,16.691061554197304,16.800811767578125,3095992,2023-06-22 00:00:00+10:00
16.873977050169056,16.90141329366263,16.70020661555487,16.8282470703125,2082215,2023-06-23 00:00:00+10:00
16.873976669141207,16.97457913371322,16.709352234215682,16.71849822998047,2825792,2023-06-26 00:00:00+10:00
16.809952915274973,16.883119129210115,16.73678670133983,16.837390899658203,2188420,2023-06-27 00:00:00+10:00
