Open,High,Low,Close,Volume,Date
11.110739946974167,11.138265119310988,10.936418230415812,10.963942527770996,2368182,2023-01-03 00:00:00+11:00
11.00064188257179,11.092390707064588,10.908893933060627,10.963942527770996,1797042,2023-01-04 00:00:00+11:00
10.92724203736206,10.92724203736206,10.734570225935812,10.798794746398926,2836584,2023-01-05 00:00:00+11:00
10.817146494647742,10.826321553269018,10.661173998013071,10.707048416137695,2105271,2023-01-06 00:00:00+11:00
10.771270581609336,10.771270581609336,10.578598752211686,10.606123924255371,2048467,2023-01-09 00:00:00+11:00
10.56025003949522,10.596949395736612,10.450151970771044,10.551074981689453,2844536,2023-01-10 00:00:00+11:00
10.596948866907477,10.633648221317427,10.514375100739679,10.606123924255371,2023002,2023-01-11 00:00:00+11:00
10.615297631654604,10.817144509368784,10.596948392761453,10.743745803833008,2737822,2023-01-12 00:00:00+11:00
10.743748018239424,10.798797496228364,10.670349297575353,10.71622371673584,2579146,2023-01-13 00:00:00+11:00
10.734570038093752,10.817143795114568,10.697870687749116,10.752920150756836,1100618,2023-01-16 00:00:00+11:00
10.73457206009721,10.835495948791504,10.73457206009721,10.835495948791504,2852807,2023-01-17 00:00:00+11:00
10.771271705627441,10.817146122172435,10.716223105758825,10.771271705627441,3117014,2023-01-18 00:00:00+11:00
10.807970820541495,10.817145878640275,10.59694973415976,10.762096405029297,3147817,2023-01-19 00:00:00+11:00
10.83549390777765,10.881367439472298,10.615296930728302,10.752920150756836,3885949,2023-01-20 00:00:00+11:00
10.734571213647348,10.780445625347278,10.624473150556488,10.725396156311035,3232651,2023-01-23 00:00:00+11:00
10.679522155234599,10.807969452431415,10.587773335824084,10.743745803833008,2949632,2023-01-24 00:00:00+11:00
10.78044444476993,10.844668089127662,10.688695631417575,10.752920150756836,2917554,2023-01-25 00:00:00+11:00
10.918067932128906,10.982292458187713,10.844669223760233,10.918067932128906,4142771,2023-01-27 00:00:00+11:00
10.963943193571637,11.037341907630461,10.908894595518364,11.028167724609375,5092722,2023-01-30 00:00:00+11:00
11.119915908029434,11.202489681786611,10.945594177305612,11.000642776489258,3413443,2023-01-31 00:00:00+11:00
11.03734016418457,11.09697715680073,10.959353933442976,11.03734016418457,3319104,2023-02-01 00:00:00+11:00
11.119915068513299,11.147439366027129,11.009817003476332,11.083215713500977,3749439,2023-02-02 00:00:00+11:00
11.165789725541645,11.294237908388455,11.110740254326823,11.248363494873047,4175694,2023-02-03 00:00:00+11:00
11.239188679676433,11.285063094181652,11.161202437512063,11.257538795471191,1743579,2023-02-06 00:00:00+11:00
11.257538552572461,11.312587148805623,11.179552312090765,11.248363494873047,2510668,2023-02-07 00:00:00+11:00
11.248362645614627,11.266711884646414,10.95018029274992,11.018991470336914,4563109,2023-02-08 00:00:00+11:00
11.055690881770953,11.055690881770953,10.89054335470469,10.982292175292969,3935371,2023-02-09 00:00:00+11:00
10.991467538028266,11.000642596068964,10.872195283425969,10.954768180847168,2005817,2023-02-10 00:00:00+11:00
10.973117400896223,11.074040406157744,10.798795687266027,10.918067932128906,3193070,2023-02-13 00:00:00+11:00
10.973117400896223,10.982292458187713,10.858431809697468,10.918067932128906,3024635,2023-02-14 00:00:00+11:00
10.918069002732082,11.000642776489258,10.844670287166082,11.000642776489258,4071016,2023-02-15 00:00:00+11:00
11.064866775769419,11.239188498094876,10.991467188757913,11.211664199829102,3554981,2023-02-16 00:00:00+11:00
11.17496568001414,11.184139863468106,11.055692545295264,11.129091262817383,3551970,2023-02-17 00:00:00+11:00
11.184139087602691,11.21166426100031,11.10156619235485,11.174964904785156,1652053,2023-02-20 00:00:00+11:00
11.101564685077475,11.129088979756405,10.982291574826712,11.03734016418457,3184475,2023-02-21 00:00:00+11:00
11.03734016418457,11.064865333845052,10.94559222359429,11.03734016418457,2293958,2023-02-22 00:00:00+11:00
11.046517067297199,11.138265898205962,11.028167826104465,11.074041366577148,3036870,2023-02-23 00:00:00+11:00
11.486909451301484,12.064924071870795,11.441035038959667,11.89977741241455,8670029,2023-02-24 00:00:00+11:00
11.899776797465066,11.973175503426262,11.670405622590929,11.798852920532227,6525974,2023-02-27 00:00:00+11:00
11.798853163950534,11.88601445719575,11.633706509621554,11.808028221130371,7783579,2023-02-28 00:00:00+11:00
11.84472828714657,12.019050884119824,11.743805277044244,11.954826354980469,5003571,2023-03-01 00:00:00+11:00
12.00069975330539,12.101622754868856,11.90895093371563,11.991524696350098,9986099,2023-03-02 00:00:00+11:00
11.95482582856265,12.07409894887606,11.908951416906472,12.009875297546387,6262503,2023-03-03 00:00:00+11:00
12.083274903317983,12.09244996132674,11.96400177414922,12.046575546264648,2965981,2023-03-06 00:00:00+11:00
12.101623193163954,12.220896312957827,12.009875245232868,12.202547073364258,3701717,2023-03-07 00:00:00+11:00
12.311059551341533,12.487729334574654,12.227373957890364,12.385446548461914,6622292,2023-03-08 00:00:00+11:00
12.404042875851525,12.599308951362039,12.348252188521567,12.506324768066406,4715483,2023-03-09 00:00:00+11:00
12.506325843256683,12.534220745938388,12.30176115447725,12.34825325012207,2962715,2023-03-10 00:00:00+11:00
12.227374206863457,12.245971399903704,12.106495999153738,12.162285804748535,2494563,2023-03-13 00:00:00+11:00
12.106494903564453,12.162284704110498,11.929825132721898,12.106494903564453,5563649,2023-03-14 00:00:00+11:00
12.190179480063913,12.190179480063913,12.097196184514484,12.17158317565918,6290281,2023-03-15 00:00:00+11:00
11.743858715735662,12.190180707545935,11.743858715735662,12.162285804748535,6701838,2023-03-16 00:00:00+11:00
12.30176121337691,12.315709108166027,12.148337917748501,12.255270004272461,8560151,2023-03-17 00:00:00+11:00
12.227372388499546,12.227372388499546,11.962368634426214,12.00421142578125,3599264,2023-03-20 00:00:00+11:00
12.078598584190068,12.236671156708637,12.055352982780866,12.152985572814941,2732166,2023-03-21 00:00:00+11:00
12.180881861395124,12.357550744980603,12.162284670089868,12.292462348937988,3100155,2023-03-22 00:00:00+11:00
12.180882482705295,12.422639774664704,12.176233184641834,12.394744873046875,3206708,2023-03-23 00:00:00+11:00
12.43193864335289,12.441237239683677,12.301760955010746,12.385446548461914,3042478,2023-03-24 00:00:00+11:00
12.506324301079411,12.590009885568078,12.436586609593144,12.552816390991211,2357232,2023-03-27 00:00:00+11:00
12.673695943293389,12.69229224789478,12.431937776135058,12.506324768066406,3775854,2023-03-28 00:00:00+11:00
12.413341202651983,12.53421939684995,12.292462121691143,12.515623092651367,3531248,2023-03-29 00:00:00+11:00
12.627204125566688,12.627204125566688,12.413341740815481,12.497026443481445,6804592,2023-03-30 00:00:00+11:00
12.404043480875433,12.534220279723398,12.329656485315757,12.4877290725708,3972908,2023-03-31 00:00:00+11:00
12.63650286247341,12.664397763673373,12.459833085760174,12.524922370910645,3009351,2023-04-03 00:00:00+10:00
12.50632471111973,12.57141399383545,12.487728406603015,12.57141399383545,3344638,2023-04-04 00:00:00+10:00
12.506325871782025,12.710890561028044,12.487729565539462,12.655099868774414,4627338,2023-04-05 00:00:00+10:00
12.68299525793374,12.766679963528155,12.645801759859685,12.729486465454102,3532522,2023-04-06 00:00:00+10:00
12.822470736688263,12.934051231629796,12.794575834643616,12.85036563873291,2975351,2023-04-11 00:00:00+10:00
12.850365168774962,12.989841447423222,12.841067459608743,12.896857261657715,3594400,2023-04-12 00:00:00+10:00
12.943349967221211,13.0177369646496,12.73878528091166,12.87826156616211,4236093,2023-04-13 00:00:00+10:00
12.868961624120576,12.999138412626548,12.813170938501687,12.95264720916748,2835021,2023-04-14 00:00:00+10:00
12.989841533726706,13.082824833347072,12.887558751352506,13.017736434936523,2835198,2023-04-17 00:00:00+10:00
13.027035302721398,13.082825106305021,12.924752518213188,13.008438110351562,4142860,2023-04-18 00:00:00+10:00
12.94334820142397,12.989840290164764,12.827118422953395,12.934049606323242,3978846,2023-04-19 00:00:00+10:00
13.631428277146677,13.631428277146677,12.934049606323242,12.934049606323242,5588633,2023-04-20 00:00:00+10:00
12.878261392387945,13.213002876298829,12.868962796144128,13.129317283630371,6317295,2023-04-21 00:00:00+10:00
13.203703535816627,13.268792819091583,13.143264437164415,13.185107231140137,3125059,2023-04-24 00:00:00+10:00
13.157211676297944,13.380373543696468,13.138615371293099,13.361776351928711,6730345,2023-04-26 00:00:00+10:00
13.389671725173308,13.41756751380904,13.180458630982972,13.315284729003906,4352226,2023-04-27 00:00:00+10:00
13.315284857494765,13.36177695224002,13.13861596157834,13.25019645690918,3995067,2023-04-28 00:00:00+10:00
13.361776064619393,13.417566751960122,13.240896981016892,13.278090476989746,2345739,2023-05-01 00:00:00+10:00
13.231597948018539,13.250195138771762,13.064227665053853,13.138614654541016,3165706,2023-05-02 00:00:00+10:00
13.147913249917627,13.194404453274958,12.999138384180437,13.138614654541016,4144926,2023-05-03 00:00:00+10:00
13.017736591379377,13.194405483515265,13.008437995276717,13.166510581970215,2902483,2023-05-04 00:00:00+10:00
13.194404940096936,13.24554632979235,13.129316543584876,13.185107231140137,2533330,2023-05-05 00:00:00+10:00
13.21300213153632,13.240897031932505,13.101421643188692,13.185107231140137,2204813,2023-05-08 00:00:00+10:00
13.333882039929904,13.333882039929904,13.054930358434055,13.157212257385254,2230452,2023-05-09 00:00:00+10:00
13.213001644028179,13.250195138771762,13.073526260430464,13.138614654541016,3020687,2023-05-10 00:00:00+10:00
13.101421715927895,13.240897105446075,12.999138935969189,13.21300220489502,3922421,2023-05-11 00:00:00+10:00
13.268792768068701,13.352477468935456,13.1944048893601,13.278090476989746,3805363,2023-05-12 00:00:00+10:00
