Open,High,Low,Close,Volume,Date
274.82218839489286,275.22326210671054,267.8991135152085,269.0450134277344,493499,2023-01-03 00:00:00+11:00
269.3983129591642,271.7760216648048,268.0518908181857,271.19354248046875,694196,2023-01-04 00:00:00+11:00
271.5468888088197,272.138926464127,267.851403519155,267.8609619140625,707606,2023-01-05 00:00:00+11:00
265.5118672570224,266.7627930371139,263.115070615472,265.73150634765625,919963,2023-01-06 00:00:00+11:00
264.7956767274396,266.1516573733519,262.70442824552526,264.50921630859375,718650,2023-01-09 00:00:00+11:00
262.5993927707343,264.4614728487777,261.07153592996093,263.20098876953125,697781,2023-01-10 00:00:00+11:00
263.7643310750783,266.0561013375246,262.5134056235344,265.5309143066406,641204,2023-01-11 00:00:00+11:00
267.37394513950017,270.87846645695834,266.9728713995541,268.7203674316406,709906,2023-01-12 00:00:00+11:00
270.5728848766431,271.40364924444066,269.0880115920649,270.2195739746094,608968,2023-01-13 00:00:00+11:00
270.70658038446714,274.83178568363223,269.5607094512209,273.98193359375,488728,2023-01-16 00:00:00+11:00
275.8057034701573,279.98342049671004,275.4142173475659,277.45770263671875,842379,2023-01-17 00:00:00+11:00
279.77815480726997,280.73306167826394,278.21212269239123,279.6253662109375,652073,2023-01-18 00:00:00+11:00
282.65245951524133,282.65245951524133,277.9638628553628,281.936279296875,536488,2023-01-19 00:00:00+11:00
281.69753958013274,285.5362548828125,280.39888016521684,285.5362548828125,1142920,2023-01-20 00:00:00+11:00
285.5171232694568,286.28103702631006,283.64551416615706,284.91552734375,609175,2023-01-23 00:00:00+11:00
282.9580268651628,284.7627857989371,280.6757853276862,284.3808288574219,502107,2023-01-24 00:00:00+11:00
283.798344587985,283.798344587985,280.5039041002715,282.76702880859375,522334,2023-01-25 00:00:00+11:00
278.1166313545061,281.63068171123587,277.6582655569757,281.41107177734375,861724,2023-01-27 00:00:00+11:00
281.25828450179495,282.89116712967285,279.3579999680151,279.7877197265625,449129,2023-01-30 00:00:00+11:00
281.6402487877986,284.6386413574219,280.95271464103047,284.6386413574219,662104,2023-01-31 00:00:00+11:00
285.92774068482186,288.3818581938617,283.9988394090143,287.9234924316406,950605,2023-02-01 00:00:00+11:00
290.99827808124235,291.2274755208971,288.6014819185873,290.8454895019531,732284,2023-02-02 00:00:00+11:00
294.0062997406069,300.1081396845243,293.1850646521843,299.6593322753906,1224269,2023-02-03 00:00:00+11:00
