Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI,RSI_6,RSI_21,MACD,MACD_signal,MACD_hist,MACD_fast,MACD_slow,MACD_hist_fast,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_5,OBV,STOCH_K,STOCH_D,STOCH_RSI_K,STOCH_RSI_D,WILLR,CCI,ADX,PLUS_DI,MINUS_DI,AROON_UP,AROON_DOWN,AROONOSC,MFI,ULTOSC,Returns,Log_Returns,Volatility_5,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Resistance_20,Support_20,Price_Position,Trend_5,Trend_10,Trend_20,Trend_50,SMA_5_10_Cross,SMA_10_20_Cross,EMA_12_26_Cross
134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800,2023-01-18 00:00:00-05:00,132.69064025878907,129.64065322875976,133.8907199859619,142.8840675354004,167.09663875579835,129.42716534932455,137.4700848506047,142.8840675354004,90.11963209379986,82.32954229518668,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.478794327457425,3.370559614442803,392572900.0,80.40248082619584,89.26759131050919,20.142368645598665,10.338590557604094,-11.540478385037533,155.8431383528986,70.1221851673798,40.435440485074245,6.752576401532028,0.0,92.85714285714286,92.85714285714286,72.03634045782205,60.29356526049527,-0.005369908433243364,-0.00538437821571918,0.16315531973113775,0.21416159292180828,0.20252457816698632,0.24147605669145442,0.03426908352649671,0.08107468428773568,0.16278889074885217,72182625.0,0.9126088168724814,6055428.0899455,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
132.21535608370812,134.3551761664197,131.90966964997585,133.38880920410156,58280400,2023-01-19 00:00:00-05:00,133.04169311523438,130.5192642211914,133.8907199859619,142.8840675354004,167.09663875579835,129.42716534932455,137.4700848506047,142.8840675354004,90.11963209379986,82.48620673977672,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.478794327457425,3.1855489948430136,450853300.0,65.65919946394004,79.11541934565552,20.142368645598665,10.338590557604094,-11.540478385037533,155.8431383528986,70.1221851673798,40.435440485074245,6.752576401532028,0.0,92.85714285714286,92.85714285714286,72.03634045782205,60.29356526049527,0.0004438141881146773,0.00044371573172770855,0.10434242534506716,0.21677081423986752,0.20252457816698632,0.24147605669145442,0.013334475518898437,0.07051299831465063,0.16278889074885217,72182625.0,0.9126088168724814,6081293.758354498,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
133.3986594670003,136.10055969629155,132.3534032973474,135.95263671875,80223600,2023-01-20 00:00:00-05:00,133.9212860107422,131.78639373779296,133.8907199859619,142.8840675354004,167.09663875579835,130.43108402154385,137.4700848506047,142.8840675354004,90.11963209379986,88.01214738078089,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.478794327457425,3.2978704756632427,531076900.0,67.01732402422591,71.02633477145393,20.142368645598665,10.338590557604094,-11.540478385037533,155.8431383528986,70.1221851673798,40.435440485074245,6.752576401532028,0.0,92.85714285714286,92.85714285714286,72.03634045782205,60.29356526049527,0.019220709218008336,0.019038324720784355,0.15007228835528147,0.2003418544441152,0.20252457816698632,0.24147605669145442,0.03343069769103457,0.10278355999715827,0.16278889074885217,72182625.0,0.9126088168724814,7623248.246376311,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
136.19918940943845,141.32688614093584,135.98224769941717,139.14761352539062,81760300,2023-01-23 00:00:00-05:00,135.1736328125,132.91941833496094,133.8907199859619,142.8840675354004,167.09663875579835,131.7720885605972,137.4700848506047,142.8840675354004,90.11963209379986,91.8551413338762,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.478794327457425,3.7131462649677625,612837200.0,73.20943475215084,68.62865274677226,20.142368645598665,10.338590557604094,-11.540478385037533,155.8431383528986,70.1221851673798,40.435440485074245,6.752576401532028,0.0,92.85714285714286,92.85714285714286,72.03634045782205,60.29356526049527,0.0235006608459547,0.023228771791646206,0.19344971107112402,0.15675110536115291,0.20252457816698632,0.24147605669145442,0.04712113906735116,0.0886440253662597,0.16278889074885217,72182625.0,0.9126088168724814,9544669.32733982,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
138.35872362656914,141.16909504465488,138.3488681121143,140.5478515625,66435100,2023-01-24 00:00:00-05:00,136.4733093261719,134.14020538330078,133.8907199859619,142.8840675354004,167.09663875579835,133.12220594550533,137.4700848506047,142.8840675354004,90.11963209379986,93.03021037177534,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.478794327457425,3.5345623984823256,679272300.0,85.97956568059675,75.40210815232449,20.142368645598665,10.338590557604094,-4.256572184538809,151.24261189480663,70.1221851673798,40.435440485074245,6.752576401532028,0.0,92.85714285714286,92.85714285714286,72.03634045782205,60.29356526049527,0.01006296839473908,0.010012673855088972,0.19343637209896317,0.15482290767694137,0.20252457816698632,0.24147605669145442,0.048477495786599656,0.0951213361631571,0.16278889074885217,72182625.0,0.9126088168724814,10213203.63894115,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300,2023-01-25 00:00:00-05:00,137.7848114013672,135.23772583007812,133.8907199859619,142.8840675354004,167.09663875579835,134.16296595328816,137.4700848506047,142.8840675354004,87.22716390877953,86.00452835231548,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.4923298799696463,3.561308331311565,613473000.0,84.43259979193415,81.20720007489389,20.142368645598665,10.338590557604094,-7.866605697789878,115.8006087049751,70.1221851673798,37.200302881033,9.416963102578935,7.142857142857143,85.71428571428572,78.57142857142857,73.12813645101697,60.29356526049527,-0.004700929676697663,-0.004712013797367104,0.19021236042211218,0.16882152782050996,0.20252457816698632,0.24147605669145442,0.049182691795995215,0.08513722109570687,0.16278889074885217,72182625.0,0.9126088168724814,9903885.756865218,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
141.178940100887,142.2439224000094,139.92659771489312,141.9579620361328,54105100,2023-01-26 00:00:00-05:00,139.49864196777344,136.2701675415039,133.8907199859619,142.8840675354004,167.09663875579835,135.36219611987966,137.4700848506047,142.8840675354004,88.47565038814861,89.10043831058788,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.4112189173943617,3.3204019458323843,667578100.0,91.18263628169369,87.19826725140818,20.142368645598665,10.338590557604094,-1.4978984990717905,137.40693710686475,70.1221851673798,39.243389990674636,8.923014957449308,0.0,100.0,100.0,80.44971590531901,60.29356526049527,0.014803476225734746,0.014694974265044158,0.17267306537441604,0.15799138363699355,0.20252457816698632,0.24147605669145442,0.06424191716802397,0.07843302495868665,0.16278889074885217,72182625.0,0.9126088168724814,10704829.318406219,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800,2023-01-27 00:00:00-05:00,141.08822326660157,137.50475463867187,133.8907199859619,142.8840675354004,167.09663875579835,136.67578798034288,137.4700848506047,142.8840675354004,89.5113600356318,91.27345081383463,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.459866130535534,3.474777536940062,738133900.0,89.2955787596843,88.30360494443737,20.142368645598665,10.338590557604094,-6.802739952628052,141.64899338345114,70.1221851673798,42.15209158795752,8.12597916063566,0.0,100.0,100.0,80.2990162621019,60.29356526049527,0.013684200230088983,0.013591417046305896,0.16348243279592806,0.15337935447864343,0.20252457816698632,0.24147605669145442,0.058460848468741,0.09384593311169542,0.16278889074885217,72182625.0,0.9126088168724814,11670329.013000332,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,-1,-1,1,-1,-1
142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300,2023-01-30 00:00:00-05:00,141.4609619140625,138.31729736328126,133.8907199859619,142.8840675354004,167.09663875579835,137.34279086993556,137.4700848506047,142.8840675354004,78.2476493048143,67.31941559651472,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.429671720476112,3.387250907492775,674118600.0,77.64592479924467,86.0413799468742,20.142368645598665,10.338590557604094,-22.134948232343795,94.72475242883108,70.1221851673798,39.343286316710305,8.08207864192661,7.142857142857143,92.85714285714286,85.71428571428572,73.16012167819544,60.29356526049527,-0.020078009336774283,-0.020282311849931556,0.23744952806252484,0.21142326893247923,0.20252457816698632,0.24147605669145442,0.01339364140057353,0.06114590410697951,0.16278889074885217,72182625.0,0.9126088168724814,10385029.221903926,145.18246711281154,122.44315755676651,0.8725066215060074,-1,1,-1,-1,1,-1,-1
140.71547141700836,142.3326633733732,140.30131415280843,142.28335571289062,65874500,2023-01-31 00:00:00-05:00,141.8080627441406,139.14068603515625,133.8907199859619,142.8840675354004,167.09663875579835,138.10287776885173,137.4700848506047,142.8840675354004,79.4723979683956,71.29896383937407,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,146.64655484424677,133.8907199859619,121.13488512767707,0.19054098535913863,0.8289724200794955,3.3297915419110167,3.1160705701071754,739993100.0,66.97073688344032,77.97074681412307,20.142368645598665,10.338590557604094,-17.531290692553625,79.40103710815013,70.1221851673798,37.54144190450473,8.979189870302257,0.0,85.71428571428572,85.71428571428572,72.5127488456132,60.29356526049527,0.009020900375996233,0.008980455107383248,0.23553636896176955,0.21152287060405928,0.20252457816698632,0.24147605669145442,0.012348137172476514,0.06142423972682742,0.16278889074885217,72182625.0,0.9126088168724814,10979276.52372249,145.18246711281154,122.44315755676651,0.8725066215060074,1,1,1,-1,1,1,-1
141.967813832125,144.57109881294525,139.35467333783802,143.40750122070312,77663600,2023-02-01 00:00:00-05:00,142.5121337890625,140.14847259521486,134.8945629119873,142.8840675354004,167.09663875579835,138.91897368452118,137.4700848506047,142.8840675354004,80.51642744338942,74.5813949786657,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,147.32401579652765,134.8945629119873,122.46511002744693,0.1842839713658441,0.8424502424923366,3.464551108567889,3.5361415511071863,817656700.0,61.46297466634933,68.69321211634475,20.142368645598665,10.338590557604094,-11.399617036513579,82.20170072554451,70.1221851673798,38.14510004091272,7.969783014561433,0.0,78.57142857142857,78.57142857142857,72.93157482498081,60.29356526049527,0.007900752004196931,0.007869704488345336,0.22797889159112927,0.20170917643071262,0.20252457816698632,0.24147605669145442,0.025165680517262645,0.07558608822197477,0.16278889074885217,70459930.0,1.1022378251014442,11592877.367075639,145.18246711281154,123.02496279365805,0.9198932394848237,1,1,1,-1,1,1,-1
146.82922262442523,149.07751316889315,146.10937904089744,148.7225341796875,118339000,2023-02-02 00:00:00-05:00,143.86504821777345,141.68184509277344,136.1005546569824,142.8840675354004,167.09663875579835,140.42721376070062,137.4700848506047,142.8840675354004,84.52414647519572,84.584297649286,84.56381150036847,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,148.97423715750762,136.1005546569824,123.22687215645722,0.18917898656579407,0.9902241267092827,3.6220840256837556,3.962915630523754,935995700.0,76.99176285337921,68.47515813438962,55.72317436392372,28.912982012245333,-1.8441891791190852,159.98093011702244,70.1221851673798,42.9516307782484,7.042991762790349,0.0,100.0,100.0,74.52212522427827,60.29356526049527,0.03706244731790265,0.03639214664152156,0.32288532131479203,0.24544293636064132,0.2278685425011331,0.24147605669145442,0.0476519389721366,0.11495510805650433,0.1935739357118038,71921200.0,1.6453980189429542,15978810.32022892,149.07751316889315,123.02496279365805,0.9863745013792169,1,1,1,-1,1,1,-1
145.97135602457382,155.19133225252133,145.7741404197881,152.35137939453125,154357300,2023-02-03 00:00:00-05:00,145.55521545410156,143.32171936035155,137.55405654907227,142.8840675354004,167.09663875579835,142.26170078128996,137.4700848506047,142.8840675354004,86.5572681687043,88.34278350879583,86.01455490891327,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,150.86692423904643,137.55405654907227,124.2411888590981,0.1935656137516353,1.0557526443608674,4.0360202976158615,5.053770870965651,1090353000.0,82.65311062237521,73.7026160473679,100.0,58.62184766984078,-12.198239045348853,181.99821612242798,70.1221851673798,46.7345479353137,5.8303045552455774,0.0,100.0,100.0,77.11352450042436,60.29356526049527,0.02440010341983112,0.02410717629972073,0.3400992986324291,0.2515726485442066,0.2217534538597319,0.24147605669145442,0.058726923421951405,0.12062099766189838,0.23580241320915518,75590930.0,2.0420082144775833,19745144.403834816,155.19133225252133,123.15315196037015,0.9113572358950166,1,1,1,-1,1,1,-1
150.4482178700856,150.97084596204795,148.68310295478358,149.61988830566406,69858300,2023-02-06 00:00:00-05:00,147.2769317626953,144.36894683837892,138.64418258666993,142.8840675354004,167.09663875579835,143.39372963119368,137.4700848506047,142.8840675354004,78.22661022954728,72.39889851312094,80.06717500201367,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,152.15844111966248,138.64418258666993,125.12992405367737,0.19494880031543274,0.9060787238973926,4.009752879196705,4.776671984722055,1020494700.0,81.0785212822309,80.24113158599509,0.0,51.907724787974566,-23.930610291758644,138.04148578304316,70.1221851673798,43.586313420790695,5.437550867836198,14.285714285714286,92.85714285714286,78.57142857142857,70.70321024250575,60.29356526049527,-0.017928889779157742,-0.018091559582568695,0.3275754491234883,0.28080670794821494,0.22153492584633827,0.24147605669145442,0.06104887431088013,0.07526018244188237,0.1705755733295895,74696110.0,0.9352334412059744,18492662.64297548,155.19133225252133,126.33823803970584,0.8069030688437346,1,1,1,-1,1,1,-1
148.54502543131906,153.071187974496,148.54502543131906,152.49925231933594,83322600,2023-02-07 00:00:00-05:00,149.3201110839844,145.5640869140625,139.85214614868164,142.8840675354004,167.09663875579835,144.79457927552326,137.4700848506047,142.8840675354004,80.37123004489375,77.5289764174206,81.48421451108463,5.60993800326213,6.995962159146968,-1.3860241558848383,5.60993800326213,6.995962159146968,-1.3860241558848383,153.77894612375385,139.85214614868164,125.92534617360944,0.1991646229049091,0.9540564305257324,4.046639283766723,4.726570096413035,1103817300.0,76.62916823165286,80.12026671208629,25.74370273044109,41.91456757681369,-11.563091430124329,133.97598620836078,70.1221851673798,43.81784796147495,4.990812685194261,7.142857142857143,85.71428571428572,78.57142857142857,71.2999723714639,60.29356526049527,0.01924452722347647,0.01906169328753097,0.3295735104419023,0.28693959585152357,0.22450027002065664,0.24147605669145442,0.07179966029940754,0.08503438952619846,0.18824431044090573,75322700.0,1.106208354188047,20096166.68700632,155.19133225252133,126.33823803970584,0.9066970109573318,1,1,1,-1,1,1,-1
