Open,High,Low,Close,Volume,Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,EMA_200,RSI,RSI_21,STOCH_K,STOCH_D,WILLR,CCI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,NATR,TRANGE,AD,ADOSC,OBV,DOJI,HAMMER,ENGULFING,HARAMI,ADX,AROON_UP,AROON_DOWN,AROONOSC,SAR,SAREXT,Returns,Log_Returns,Volatility_20,Volatility_5,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_20,Volume_Ratio,Volume_Price_Trend,Price_Position_20,Price_Position_50,Trend_Strength_20,Trend_Strength_50,Support_20,Resistance_20,Support_Distance,Resistance_Distance
0.19940400123596191,0.20133599638938904,0.19613300263881683,0.19913500547409058,828392852,2020-07-19 00:00:00+00:00,0.19678319990634918,0.1981686994433403,0.19120350033044814,0.19255065977573393,0.196717499345541,0.20927769899368287,0.1959459538998528,0.19320199380546574,0.19320817858454464,0.20914475847091246,58.10115078233263,55.206461779970006,61.99081167814609,43.21194939268249,-32.98835214868645,36.071544006135625,0.0027439600943880427,0.0019932456449900274,0.0007507144493980153,0.2118569204429793,0.19120350033044814,0.17055008021791698,0.21603600432875766,0.6920143274195568,0.006514439023347717,3.2713680891204784,0.005202993750572205,23301761147.576397,187594910.78583145,31086073741.0,100,0,0,0,26.3907828677125,0.0,28.571428571428573,28.571428571428573,0.19138766169548035,0.19138766169548035,-0.0010333732310285892,-0.0010339075292639366,0.483626037516589,0.25028802838138003,0.0016398030677313713,-0.018604309593994617,0.11899376234339076,1123279285.55,0.7374771908077942,226622489.921006,0.8071959020004011,0.6767212682737386,0.0013899579308086698,-0.00019435624973255882,0.17423400282859802,0.2102919965982437,0.12504583303276842,0.05602727203884187
0.1991419941186905,0.19977499544620514,0.19370399415493011,0.19506500661373138,848780531,2020-07-20 00:00:00+00:00,0.19637400209903716,0.19781000018119813,0.19216325059533118,0.19239383995532988,0.19678751945495607,0.209312809035182,0.19581042354814182,0.19333999475422617,0.19328099537000296,0.20900466143750768,52.35309949798964,51.67394376241741,67.12201274273168,57.8584244460777,-55.21227364456895,-30.736172107236833,0.002470428793916485,0.002088682274775319,0.0003817465191411659,0.2116270191875469,0.19216325059533118,0.17269948200311547,0.20257534707511454,0.5745425019993488,0.006482764899628239,3.3233869119669626,0.006071001291275024,22833544158.58689,47438518.55678558,30237293210.0,0,0,0,0,24.814465370616507,0.0,21.42857142857143,21.42857142857143,0.19252192178964617,0.19252192178964617,-0.02043838977817858,-0.02065014391068963,0.4888297802024421,0.2884803691375508,-0.010379882815822139,-0.01805666509892878,0.10914314638096756,1115200127.95,0.761101536600662,221135062.29290795,0.6604951603808635,0.558335095980471,0.001203014427109768,-0.00016308012844419884,0.17423400282859802,0.2102919965982437,0.10679006012791936,0.0780611051097693
0.1948709934949875,0.20047099888324738,0.1940079927444458,0.19898800551891327,928954951,2020-07-21 00:00:00+00:00,0.19736200273036958,0.19758910089731216,0.19326385110616684,0.19216861993074416,0.19687604948878287,0.20934014409780502,0.19629928231287588,0.19375836592198076,0.19350479968956807,0.20890499321941222,56.79045455390484,54.61319863694811,64.9009310743224,64.67125183173334,-43.323601773611024,-20.70857787150459,0.0025409163908958476,0.0021791290979994247,0.00036178729289642296,0.21162625599112472,0.19326385110616684,0.17490144622120896,0.1900242055600015,0.655866141951688,0.006481353559569192,3.2571579089238902,0.006463006138801575,23336185410.19939,145720527.38008118,31166248161.0,0,0,0,0,23.49240989479651,0.0,14.285714285714286,14.285714285714286,0.19358812627816202,0.19358812627816202,0.02011123867516762,0.01991167887451433,0.4915346938555547,0.2936808405427473,0.02545763469102824,-0.010979253452536475,0.12437850782602311,1105848400.4,0.840038246349124,232799371.88987976,0.7988432629737474,0.7941057689797627,0.001060712158231804,-0.00010383750568060153,0.17423400282859802,0.2102919965982437,0.12439947134382653,0.056807399269379735
0.19902899861335754,0.2037390023469925,0.19688299298286438,0.203342005610466,935529987,2020-07-22 00:00:00+00:00,0.1991742044687271,0.19786950200796127,0.19456875175237656,0.19218017995357514,0.19703214958310128,0.20938507914543153,0.19738277820481281,0.19446826515816484,0.19389057247077976,0.20884964010887544,61.11846103525773,57.617232021654765,70.78239043428705,67.60177808378033,-34.55816648464093,89.03478134043546,0.0029145130466485814,0.002326205887729256,0.0005883071589193253,0.21187058741386108,0.19456875175237656,0.17726691609089204,0.17784804091773374,0.7535353482064193,0.006508114688466258,3.200575635579,0.006856009364128113,24163371801.95726,435875153.1507454,32101778148.0,0,0,0,0,22.899735287656057,0.0,7.142857142857143,7.142857142857143,0.19370399415493011,0.19370399415493011,0.021880716278343204,0.021644768999363812,0.494206552971012,0.3121565587140855,0.04663867715060399,0.013982443144635592,0.14724342714615313,1099940747.0,0.8505276211937624,251673830.17046928,0.9523910120082673,0.9436661099375382,0.000951740661061793,-5.1599305932547916e-05,0.17478999495506287,0.2102919965982437,0.1404137358126538,0.03417882580095883
0.20333099365234375,0.2092439979314804,0.20166699588298798,0.20757800340652466,1443659224,2020-07-23 00:00:00+00:00,0.2008216053247452,0.19876980185508727,0.1961308516561985,0.19225847989320755,0.19725457966327667,0.2094452841579914,0.19895127438969157,0.19543935688026556,0.19442733446825994,0.2088369870073595,64.81132333987047,60.30138418963558,86.28769958861382,73.99034036574103,-8.739416053829608,222.4789868507109,0.0035119175094265043,0.0025633482120687055,0.0009485692973577988,0.21216064922569988,0.1961308516561985,0.18010105408669713,0.16346023518625527,0.8570585249343928,0.006584463785610985,3.1720431247793854,0.007577002048492432,24972181425.1011,772298275.3162651,33545437372.0,0,0,0,0,23.238875554511974,50.0,0.0,-50.0,0.1940079927444458,0.1940079927444458,0.020831887554868533,0.02061787092895092,0.49411885947356765,0.2963469126029928,0.041321174852072984,0.04533802466325021,0.17717310777204331,1123288710.2,1.285207632633429,286751425.4341519,1.0,1.0,0.0008497016434382615,1.2752074582807443e-05,0.17478999495506287,0.2102919965982437,0.1579551200675591,0.013074570268430225
0.20781399309635162,0.20801299810409546,0.20263700187206268,0.2040490061044693,1294356195,2020-07-24 00:00:00+00:00,0.20180440545082093,0.19929380267858504,0.197434101998806,0.19223982006311416,0.1974823696911335,0.20935797922313212,0.19973554080734968,0.19607710867465103,0.19480465492458188,0.20878934540633573,59.7222780329016,57.13609585218305,83.96446723057068,80.3448524178238,-27.251707188953926,141.20750176875762,0.003658432132699063,0.002782364996194777,0.0008760671365042861,0.21146401104472912,0.197434101998806,0.1834041929528829,0.14212244899827844,0.7357429433081566,0.006498144674641112,3.1846000128587653,0.005375996232032776,24357749972.120743,644216065.2251129,32251081177.0,0,0,0,0,23.553791516592465,42.85714285714286,92.85714285714286,50.0,0.19498503297567368,0.19498503297567368,-0.017000824962865146,-0.017146998065093913,0.5023931917668231,0.3455281977542876,0.02467672933083631,0.026356997375025948,0.14644578704627742,1137999247.5,1.1373963540340566,255399183.34889537,0.8845261185988296,0.8887032588181333,0.0006762888870741181,7.165412442023203e-05,0.17478999495506287,0.2102919965982437,0.143392078736352,0.030595544731926404
0.20395900309085846,0.2165980041027069,0.20375700294971466,0.21410199999809265,1225769666,2020-07-25 00:00:00+00:00,0.20561180412769317,0.20099290311336518,0.19928835183382035,0.19244002014398576,0.19772234976291655,0.20935890421271325,0.20194576529823322,0.19741228580972078,0.19556141355491563,0.20884220764107958,67.54119688167259,62.95277456368117,81.60012333446187,83.95076338454875,-9.448476011315337,217.43556823602265,0.004533479488512793,0.0031325878946583804,0.0014008915938544123,0.21174939347984276,0.19928835183382035,0.18682731018779794,0.12505539366809795,1.0943984694490148,0.006951205851666193,3.246679550741291,0.012841001152992249,25106995092.846527,771649875.3982887,33476850843.0,0,0,100,0,24.9307161399848,35.714285714285715,100.0,64.28571428571429,0.19590345079302787,0.19590345079302787,0.04926754648575149,0.048092345975465224,0.5211592803821289,0.37440551946795503,0.09759307276501117,0.08620018529025208,0.20949963003213123,1150803758.45,1.0651422164722248,321058164.2001192,1.0,1.0,0.0005920264729879812,0.00015212028467354846,0.17647099494934082,0.2165980041027069,0.17576204355441363,0.011658013958937766
0.21399399638175964,0.224031001329422,0.21279199421405792,0.21498200297355652,1448138807,2020-07-26 00:00:00+00:00,0.20881060361862183,0.2030863031744957,0.20060910210013388,0.19267682015895843,0.19797014981508254,0.20938868425786494,0.20395134032520604,0.19871374634037528,0.19632300529682312,0.20890330013195,68.12452363491592,63.40916204883309,74.0629878983437,79.87585948779203,-26.732639706643013,212.71742486206608,0.005237593984831063,0.003553589112692917,0.0016840048721381458,0.21382154638348225,0.20060910210013388,0.18739665781678552,0.13172327820652305,1.0439152879356621,0.007257477370501755,3.375853452902496,0.011239007115364075,24223218713.905567,472430324.8608055,34924989650.0,0,0,0,0,26.877539376322073,28.571428571428573,100.0,71.42857142857143,0.19755901505780218,0.19755901505780218,0.0041102043674123845,0.004101780551954663,0.4787284592887822,0.38843233256592297,0.08037669111228452,0.1078805262433229,0.14008286527253477,1152014507.5,1.2570491062153573,234102217.99152175,1.0,1.0,0.0006469369494825346,0.0002313691799809522,0.18271300196647644,0.224031001329422,0.15010094129157997,0.04209188783573914
0.21494799852371216,0.22741499543190002,0.2116760015487671,0.22367200255393982,1762737985,2020-07-27 00:00:00+00:00,0.2128766030073166,0.20602540373802186,0.20255335196852683,0.1930812802910805,0.1982576198875904,0.2094825492799282,0.20698528836039584,0.2005625060598986,0.19739551499318064,0.20905025239485536,73.23900844011261,67.55363239871375,80.36057913063625,78.67456345448056,-10.05262271128825,179.65764313620835,0.0064227823004975315,0.0041274277502538394,0.002295354550243692,0.2172421224771326,0.20255335196852683,0.18786458145992108,0.14503606448229137,1.2188706016286432,0.00786329997854684,3.5155495049723795,0.015738993883132935,25147540244.517624,601176420.7574158,36687727635.0,0,0,0,0,28.938969786700266,21.42857142857143,100.0,78.57142857142857,0.20020621368496416,0.20020621368496416,0.04042198630669658,0.039626386920681676,0.48154507901313626,0.4270480778763597,0.09997932735265325,0.15128090807339212,0.21043144959626137,1186799721.85,1.4852868201318918,326745224.1160634,1.0,1.0,0.0007265843731120024,0.0003306798595769659,0.1842000037431717,0.22741499543190002,0.1764726848245087,0.016734293229469167
0.22388899326324463,0.23369300365447998,0.21789400279521942,0.23027700185775757,1754695828,2020-07-28 00:00:00+00:00,0.21741640269756318,0.20911900401115419,0.20383260175585746,0.19361140042543412,0.1986517998576164,0.2095724043250084,0.2105686288984515,0.20276357982270296,0.1986849850663013,0.20926146383229718,76.34566760056678,70.24344288701147,80.37713227895166,78.2668997693105,-7.850711685212639,176.7529878056873,0.007805049075748777,0.004862952015352827,0.00294209706039595,0.22285941029824685,0.20383260175585746,0.18480579321346807,0.1866905330991059,1.1949247437631285,0.008430135755740677,3.6608674282410463,0.01579900085926056,26143448329.60337,916072721.5371857,38442423463.0,0,0,0,0,31.26169174638982,14.285714285714286,100.0,85.71428571428572,0.20347126749459646,0.20347126749459646,0.029529843826676228,0.029102235726715633,0.3259896842699942,0.4331443721474241,0.10935165614238396,0.1551913698982803,0.12499264740568439,1180621047.2,1.486248133693275,176236541.35290927,1.0,1.0,0.0011564047376912327,0.0004443780979474769,0.19018100202083588,0.23369300365447998,0.17412073074361567,0.014834315928919733
